,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,10922,3268,7654
1,1,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9595,3286,6309
2,2,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,10487,4071,6416
3,3,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9434,3568,5866
4,4,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,10740,4059,6681
5,5,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,10295,3644,6651
6,6,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9206,3416,5790
7,7,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9768,3290,6478
8,8,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9624,3336,6288
9,9,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9571,3849,5722
10,10,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9483,3817,5666
11,11,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9242,3425,5817
12,12,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,8714,3004,5710
13,13,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,10537,4081,6456
14,14,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9615,3867,5748
15,15,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9864,3319,6545
16,16,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9144,3456,5688
17,17,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9640,3163,6477
18,18,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,11637,3636,8001
19,19,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9833,3218,6615
20,20,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,10740,4029,6711
21,21,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,8810,3134,5676
22,22,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,10585,3896,6689
23,23,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,11644,4002,7642
24,24,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9338,3600,5738
25,25,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,11254,3533,7721
26,26,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,9578,3817,5761
27,27,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,10031,3533,6498
28,28,484,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getpixel,8869,3109,5760
