,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,tkinter,default,tkinter_default,small,5,getpixel,8875,4384,4491
1,1,515,tkinter,default,tkinter_default,small,5,getpixel,9813,3058,6755
2,2,515,tkinter,default,tkinter_default,small,5,getpixel,11661,4608,7053
3,3,515,tkinter,default,tkinter_default,small,5,getpixel,8283,4237,4046
4,4,515,tkinter,default,tkinter_default,small,5,getpixel,8733,2390,6343
5,5,515,tkinter,default,tkinter_default,small,5,getpixel,9146,2330,6816
6,6,515,tkinter,default,tkinter_default,small,5,getpixel,7770,3337,4433
7,7,515,tkinter,default,tkinter_default,small,5,getpixel,8763,2403,6360
8,8,515,tkinter,default,tkinter_default,small,5,getpixel,10079,3611,6468
9,9,515,tkinter,default,tkinter_default,small,5,getpixel,10120,3580,6540
10,10,515,tkinter,default,tkinter_default,small,5,getpixel,8682,4419,4263
11,11,515,tkinter,default,tkinter_default,small,5,getpixel,8426,4096,4330
12,12,515,tkinter,default,tkinter_default,small,5,getpixel,10727,4233,6494
13,13,515,tkinter,default,tkinter_default,small,5,getpixel,8371,4076,4295
14,14,515,tkinter,default,tkinter_default,small,5,getpixel,7564,3466,4098
15,15,515,tkinter,default,tkinter_default,small,5,getpixel,8716,4917,3799
16,16,515,tkinter,default,tkinter_default,small,5,getpixel,9195,2643,6552
17,17,515,tkinter,default,tkinter_default,small,5,getpixel,7517,3442,4075
18,18,515,tkinter,default,tkinter_default,small,5,getpixel,8235,4037,4198
19,19,515,tkinter,default,tkinter_default,small,5,getpixel,8295,4250,4045
20,20,515,tkinter,default,tkinter_default,small,5,getpixel,8667,4440,4227
21,21,515,tkinter,default,tkinter_default,small,5,getpixel,8176,4115,4061
22,22,515,tkinter,default,tkinter_default,small,5,getpixel,7250,3113,4137
23,23,515,tkinter,default,tkinter_default,small,5,getpixel,9002,5485,3517
24,24,515,tkinter,default,tkinter_default,small,5,getpixel,9831,3637,6194
25,25,515,tkinter,default,tkinter_default,small,5,getpixel,8199,3920,4279
26,26,515,tkinter,default,tkinter_default,small,5,getpixel,8570,4148,4422
27,27,515,tkinter,default,tkinter_default,small,5,getpixel,8107,3839,4268
28,28,515,tkinter,default,tkinter_default,small,5,getpixel,10502,4081,6421
29,29,515,tkinter,default,tkinter_default,small,5,getpixel,9291,2924,6367
30,30,515,tkinter,default,tkinter_default,small,5,getpixel,8188,4386,3802
31,31,515,tkinter,default,tkinter_default,small,5,getpixel,11103,4757,6346
32,32,515,tkinter,default,tkinter_default,small,5,getpixel,9637,3523,6114
33,33,515,tkinter,default,tkinter_default,small,5,getpixel,7852,3361,4491
34,34,515,tkinter,default,tkinter_default,small,5,getpixel,7661,3347,4314
35,35,515,tkinter,default,tkinter_default,small,5,getpixel,9002,2602,6400
36,36,515,tkinter,default,tkinter_default,small,5,getpixel,9255,3026,6229
37,37,515,tkinter,default,tkinter_default,small,5,getpixel,9785,3265,6520
38,38,515,tkinter,default,tkinter_default,small,5,getpixel,9243,2629,6614
