,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,17549,-1,17550
1,1,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23365,-1,23366
2,2,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15918,-1,15919
3,3,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,12183,-1,12184
4,4,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,20739,-1,20740
5,5,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,10680,-1,10681
6,6,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,11685,-1,11686
7,7,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,21605,-1,21606
8,8,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,18917,-1,18918
9,9,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,21356,-1,21357
10,10,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,13475,-1,13476
11,11,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,9098,-1,9099
12,12,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,9592,-1,9593
13,13,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,9067,-1,9068
14,14,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,32998,-1,32999
15,15,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,20108,-1,20109
16,16,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,14273,-1,14274
17,17,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,13749,-1,13750
18,18,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,19083,-1,19084
19,19,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,11064,-1,11065
20,20,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23063,-1,23064
21,21,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,20038,-1,20039
22,22,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,18197,-1,18198
23,23,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,14900,-1,14901
24,24,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,10248,-1,10249
25,25,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,12119,-1,12120
26,26,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,11177,-1,11178
27,27,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,9242,-1,9243
28,28,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,20208,-1,20209
29,29,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,8827,-1,8828
30,30,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,8587,-1,8588
31,31,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,19177,-1,19178
32,32,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,21191,-1,21192
33,33,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,14420,-1,14421
34,34,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,11745,-1,11746
35,35,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,17937,-1,17938
36,36,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,16429,-1,16430
37,37,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23896,-1,23897
38,38,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15869,-1,15870
39,39,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,24446,-1,24447
40,40,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,12165,-1,12166
41,41,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15443,-1,15444
42,42,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,24185,-1,24186
43,43,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,20711,-1,20712
44,44,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,19134,-1,19135
45,45,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,24084,-1,24085
46,46,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,9137,-1,9138
47,47,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,11844,-1,11845
48,48,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15283,-1,15284
49,49,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,14990,-1,14991
50,50,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,16708,-1,16709
51,51,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,17057,-1,17058
52,52,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,11879,-1,11880
53,53,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15906,-1,15907
54,54,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23178,-1,23179
55,55,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23033,-1,23034
56,56,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,16238,-1,16239
57,57,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,17692,-1,17693
58,58,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15605,-1,15606
59,59,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,18483,-1,18484
60,60,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,20441,-1,20442
61,61,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,13683,-1,13684
62,62,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23125,-1,23126
63,63,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23878,-1,23879
64,64,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,19162,-1,19163
65,65,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,16047,-1,16048
66,66,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,9457,-1,9458
67,67,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15665,-1,15666
68,68,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15950,-1,15951
69,69,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,11363,-1,11364
70,70,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15952,-1,15953
71,71,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,10918,-1,10919
72,72,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,25651,-1,25652
73,73,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,16590,-1,16591
74,74,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15139,-1,15140
75,75,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15510,-1,15511
76,76,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,10240,-1,10241
77,77,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,20395,-1,20396
78,78,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23322,-1,23323
79,79,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,13890,-1,13891
80,80,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,9353,-1,9354
81,81,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,14707,-1,14708
82,82,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,17596,-1,17597
83,83,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,15712,-1,15713
84,84,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,28680,-1,28681
85,85,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,24260,-1,24261
86,86,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,14129,-1,14130
87,87,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23928,-1,23929
88,88,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,21762,-1,21763
89,89,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,9876,-1,9877
90,90,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,18443,-1,18444
91,91,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,14321,-1,14322
92,92,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,21574,-1,21575
93,93,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,21572,-1,21573
94,94,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,8428,-1,8429
95,95,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,12406,-1,12407
96,96,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,10548,-1,10549
97,97,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,10024,-1,10025
98,98,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,24927,-1,24928
99,99,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,13011,-1,13012
100,100,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,17536,-1,17537
101,101,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,19569,-1,19570
102,102,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,7277,-1,7278
103,103,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,22700,-1,22701
104,104,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,23059,-1,23060
105,105,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,18031,-1,18032
106,106,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,11553,-1,11554
107,107,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,348728,-1,348729
108,108,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,12165,-1,12166
109,109,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,22628,-1,22629
110,110,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,7672,-1,7673
111,111,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,9673,-1,9674
112,112,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,7680,-1,7681
113,113,497,pyglet,image,pyglet_image,fullscreen,3,getdbits,18294,-1,18295
