,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,8394,3400,4994
1,1,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7085,2840,4245
2,2,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7420,3231,4189
3,3,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,5951,1768,4183
4,4,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6701,2515,4186
5,5,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,8235,1504,6731
6,6,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6414,2318,4096
7,7,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7729,994,6735
8,8,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,8187,1630,6557
9,9,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6318,1933,4385
10,10,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7373,994,6379
11,11,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7228,3121,4107
12,12,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6990,2693,4297
13,13,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6667,2293,4374
14,14,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7941,942,6999
15,15,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6414,2037,4377
16,16,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6768,2621,4147
17,17,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6744,2335,4409
18,18,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,8093,1482,6611
19,19,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6983,2877,4106
20,20,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,8043,1538,6505
21,21,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7821,1351,6470
22,22,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6414,1017,5397
23,23,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6669,2323,4346
24,24,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7420,3135,4285
25,25,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6990,2899,4091
26,26,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7180,3247,3933
27,27,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,8208,1557,6651
28,28,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6990,2934,4056
29,29,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7124,3025,4099
30,30,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6797,2531,4266
31,31,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7674,3365,4309
32,32,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6750,2573,4177
33,33,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6605,2371,4234
34,34,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6526,2259,4267
35,35,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6653,2389,4264
36,36,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7613,1074,6539
37,37,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7229,2820,4409
38,38,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7564,3214,4350
39,39,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6079,1815,4264
40,40,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6462,953,5509
41,41,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,8044,1499,6545
42,42,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7388,3098,4290
43,43,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7948,1386,6562
44,44,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7228,3125,4103
45,45,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7180,2995,4185
46,46,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6238,1859,4379
47,47,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6988,2759,4229
48,48,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6031,1849,4182
49,49,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7852,1284,6568
50,50,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6462,2288,4174
51,51,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6463,2123,4340
52,52,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6654,2232,4422
53,53,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7997,1026,6971
54,54,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7362,3296,4066
55,55,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7455,3211,4244
56,56,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7085,2649,4436
57,57,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6989,2988,4001
58,58,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6285,1904,4381
59,59,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7036,2933,4103
60,60,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7546,3374,4172
61,61,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6270,1926,4344
62,62,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7864,1295,6569
63,63,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7744,1282,6462
64,64,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6414,2203,4211
65,65,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7149,2886,4263
66,66,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6318,2043,4275
67,67,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7468,1229,6239
68,68,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7852,1306,6546
69,69,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7708,1104,6604
70,70,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6270,1960,4310
71,71,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6510,2280,4230
72,72,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6318,1981,4337
73,73,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6958,2750,4208
74,74,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,8036,1080,6956
75,75,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,8084,1646,6438
76,76,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7036,2817,4219
77,77,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7960,1458,6502
78,78,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7125,2942,4183
79,79,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6174,1995,4179
80,80,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6749,2585,4164
81,81,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,5950,1694,4256
82,82,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7036,2945,4091
83,83,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7132,2756,4376
84,84,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7373,3439,3934
85,85,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6941,2772,4169
86,86,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6270,1736,4534
87,87,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7086,2851,4235
88,88,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6138,1913,4225
89,89,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7372,3169,4203
90,90,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,7038,989,6049
91,91,514,Direct3D,default,Direct3D_default,fullscreen,2,bitblt,6942,2891,4051
