,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,7314,-1,7315
1,1,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,15823,-1,15824
2,2,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,15538,-1,15539
3,3,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14290,-1,14291
4,4,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,8138,-1,8139
5,5,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13718,-1,13719
6,6,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13698,-1,13699
7,7,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,12808,-1,12809
8,8,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,11110,-1,11111
9,9,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,12500,-1,12501
10,10,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13746,-1,13747
11,11,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,8522,-1,8523
12,12,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,7612,-1,7613
13,13,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14768,-1,14769
14,14,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,11542,-1,11543
15,15,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,11602,-1,11603
16,16,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14963,-1,14964
17,17,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,12464,-1,12465
18,18,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14479,-1,14480
19,19,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14561,-1,14562
20,20,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13075,-1,13076
21,21,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14670,-1,14671
22,22,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13145,-1,13146
23,23,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13663,-1,13664
24,24,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13930,-1,13931
25,25,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14370,-1,14371
26,26,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13714,-1,13715
27,27,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,9784,-1,9785
28,28,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14691,-1,14692
29,29,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13857,-1,13858
30,30,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14478,-1,14479
31,31,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,15170,-1,15171
32,32,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,15567,-1,15568
33,33,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13618,-1,13619
34,34,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,17679,-1,17680
35,35,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,10217,-1,10218
36,36,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13651,-1,13652
37,37,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14273,-1,14274
38,38,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,8563,-1,8564
39,39,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,15075,-1,15076
40,40,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,12467,-1,12468
41,41,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,15059,-1,15060
42,42,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,13499,-1,13500
43,43,515,JavaSwing,default,JavaSwing_default,no_fullscreen,,none,14816,-1,14817
