,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,wxpython,default,wxpython_default,small,5,bitblt,9849,3577,6272
1,1,515,wxpython,default,wxpython_default,small,5,bitblt,8199,3993,4206
2,2,515,wxpython,default,wxpython_default,small,5,bitblt,9050,4713,4337
3,3,515,wxpython,default,wxpython_default,small,5,bitblt,8828,2167,6661
4,4,515,wxpython,default,wxpython_default,small,5,bitblt,7899,1598,6301
5,5,515,wxpython,default,wxpython_default,small,5,bitblt,8575,2172,6403
6,6,515,wxpython,default,wxpython_default,small,5,bitblt,8619,4286,4333
7,7,515,wxpython,default,wxpython_default,small,5,bitblt,9065,4795,4270
8,8,515,wxpython,default,wxpython_default,small,5,bitblt,8729,4303,4426
9,9,515,wxpython,default,wxpython_default,small,5,bitblt,8715,2596,6119
10,10,515,wxpython,default,wxpython_default,small,5,bitblt,7579,2801,4778
11,11,515,wxpython,default,wxpython_default,small,5,bitblt,7324,3138,4186
12,12,515,wxpython,default,wxpython_default,small,5,bitblt,9595,3299,6296
13,13,515,wxpython,default,wxpython_default,small,5,bitblt,7804,3435,4369
14,14,515,wxpython,default,wxpython_default,small,5,bitblt,7948,3509,4439
15,15,515,wxpython,default,wxpython_default,small,5,bitblt,9002,4622,4380
16,16,515,wxpython,default,wxpython_default,small,5,bitblt,8954,4336,4618
17,17,515,wxpython,default,wxpython_default,small,5,bitblt,9722,3343,6379
18,18,515,wxpython,default,wxpython_default,small,5,bitblt,7469,3002,4467
19,19,515,wxpython,default,wxpython_default,small,5,bitblt,7900,3772,4128
20,20,515,wxpython,default,wxpython_default,small,5,bitblt,8583,2015,6568
21,21,515,wxpython,default,wxpython_default,small,5,bitblt,7996,4044,3952
22,22,515,wxpython,default,wxpython_default,small,5,bitblt,8923,3264,5659
23,23,515,wxpython,default,wxpython_default,small,5,bitblt,6713,3234,3479
24,24,515,wxpython,default,wxpython_default,small,5,bitblt,8736,5003,3733
25,25,515,wxpython,default,wxpython_default,small,5,bitblt,7150,3088,4062
26,26,515,wxpython,default,wxpython_default,small,5,bitblt,9002,5491,3511
27,27,515,wxpython,default,wxpython_default,small,5,bitblt,8570,1853,6717
28,28,515,wxpython,default,wxpython_default,small,5,bitblt,7947,3644,4303
29,29,515,wxpython,default,wxpython_default,small,5,bitblt,7374,3417,3957
30,30,515,wxpython,default,wxpython_default,small,5,bitblt,7939,3502,4437
31,31,515,wxpython,default,wxpython_default,small,5,bitblt,8475,4264,4211
32,32,515,wxpython,default,wxpython_default,small,5,bitblt,8443,2230,6213
33,33,515,wxpython,default,wxpython_default,small,5,bitblt,8875,2500,6375
34,34,515,wxpython,default,wxpython_default,small,5,bitblt,7325,3125,4200
35,35,515,wxpython,default,wxpython_default,small,5,bitblt,8570,4167,4403
36,36,515,wxpython,default,wxpython_default,small,5,bitblt,8523,2235,6288
37,37,515,wxpython,default,wxpython_default,small,5,bitblt,8140,1393,6747
38,38,515,wxpython,default,wxpython_default,small,5,bitblt,8523,1795,6728
39,39,515,wxpython,default,wxpython_default,small,5,bitblt,8128,3881,4247
40,40,515,wxpython,default,wxpython_default,small,5,bitblt,7645,3173,4472
41,41,515,wxpython,default,wxpython_default,small,5,bitblt,7367,3331,4036
42,42,515,wxpython,default,wxpython_default,small,5,bitblt,8128,4565,3563
43,43,515,wxpython,default,wxpython_default,small,5,bitblt,7866,3288,4578
44,44,515,wxpython,default,wxpython_default,small,5,bitblt,8632,4321,4311
45,45,515,wxpython,default,wxpython_default,small,5,bitblt,7564,3188,4376
46,46,515,wxpython,default,wxpython_default,small,5,bitblt,8570,4954,3616
47,47,515,wxpython,default,wxpython_default,small,5,bitblt,8349,4541,3808
48,48,515,wxpython,default,wxpython_default,small,5,bitblt,8666,4876,3790
49,49,515,wxpython,default,wxpython_default,small,5,bitblt,7756,3483,4273
50,50,515,wxpython,default,wxpython_default,small,5,bitblt,8704,4928,3776
51,51,515,wxpython,default,wxpython_default,small,5,bitblt,7557,3035,4522
52,52,515,wxpython,default,wxpython_default,small,5,bitblt,8188,3716,4472
53,53,515,wxpython,default,wxpython_default,small,5,bitblt,9067,2483,6584
54,54,515,wxpython,default,wxpython_default,small,5,bitblt,7899,3619,4280
55,55,515,wxpython,default,wxpython_default,small,5,bitblt,11462,7062,4400
56,56,515,wxpython,default,wxpython_default,small,5,bitblt,7948,3692,4256
57,57,515,wxpython,default,wxpython_default,small,5,bitblt,8809,4354,4455
58,58,515,wxpython,default,wxpython_default,small,5,bitblt,9294,3024,6270
59,59,515,wxpython,default,wxpython_default,small,5,bitblt,7833,3636,4197
60,60,515,wxpython,default,wxpython_default,small,5,bitblt,7917,3943,3974
61,61,515,wxpython,default,wxpython_default,small,5,bitblt,8031,3757,4274
62,62,515,wxpython,default,wxpython_default,small,5,bitblt,9049,4653,4396
63,63,515,wxpython,default,wxpython_default,small,5,bitblt,9198,2809,6389
64,64,515,wxpython,default,wxpython_default,small,5,bitblt,7708,3849,3859
65,65,515,wxpython,default,wxpython_default,small,5,bitblt,8091,3597,4494
66,66,515,wxpython,default,wxpython_default,small,5,bitblt,7229,2781,4448
67,67,515,wxpython,default,wxpython_default,small,5,bitblt,7804,3672,4132
68,68,515,wxpython,default,wxpython_default,small,5,bitblt,8188,3705,4483
69,69,515,wxpython,default,wxpython_default,small,5,bitblt,7505,3186,4319
70,70,515,wxpython,default,wxpython_default,small,5,bitblt,9086,2543,6543
71,71,515,wxpython,default,wxpython_default,small,5,bitblt,7756,3858,3898
72,72,515,wxpython,default,wxpython_default,small,5,bitblt,8347,1674,6673
73,73,515,wxpython,default,wxpython_default,small,5,bitblt,8140,3650,4490
74,74,515,wxpython,default,wxpython_default,small,5,bitblt,8369,2275,6094
75,75,515,wxpython,default,wxpython_default,small,5,bitblt,8474,2142,6332
76,76,515,wxpython,default,wxpython_default,small,5,bitblt,9482,2811,6671
77,77,515,wxpython,default,wxpython_default,small,5,bitblt,8246,1500,6746
78,78,515,wxpython,default,wxpython_default,small,5,bitblt,7324,2997,4327
79,79,515,wxpython,default,wxpython_default,small,5,bitblt,8857,4559,4298
