,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,492,SDL2_Software,default,SDL2_Software_default,small,,none,6670,-1,6671
1,1,492,SDL2_Software,default,SDL2_Software_default,small,,none,7565,-1,7566
