,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8491,4966,3525
1,1,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7386,3751,3635
2,2,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8620,5070,3550
3,3,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8554,4867,3687
4,4,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8689,4956,3733
5,5,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8583,5066,3517
6,6,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7049,3811,3238
7,7,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8347,4614,3733
8,8,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7229,3836,3393
9,9,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7421,3800,3621
10,10,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8810,5165,3645
11,11,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7199,3690,3509
12,12,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8636,5061,3575
13,13,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8140,4495,3645
14,14,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7901,4332,3569
15,15,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8536,4885,3651
16,16,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8114,4429,3685
17,17,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8253,4660,3593
18,18,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7564,3736,3828
19,19,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7134,3576,3558
20,20,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8236,4685,3551
21,21,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8488,4785,3703
22,22,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7612,3957,3655
23,23,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8666,4832,3834
24,24,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7582,3914,3668
25,25,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7757,3896,3861
26,26,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7804,4072,3732
27,27,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8351,4681,3670
28,28,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8044,4690,3354
29,29,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,8588,4883,3705
30,30,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7132,3747,3385
31,31,515,Java2D,default,Java2D_default,no_fullscreen,2,windup_fullscreen,7996,4197,3799
