,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,tkinter,default,tkinter_default,small,5,bitblt,7879,3956,3923
1,1,515,tkinter,default,tkinter_default,small,5,bitblt,12536,3072,9464
2,2,515,tkinter,default,tkinter_default,small,5,bitblt,8970,2155,6815
3,3,515,tkinter,default,tkinter_default,small,5,bitblt,7485,3811,3674
4,4,515,tkinter,default,tkinter_default,small,5,bitblt,7660,3430,4230
5,5,515,tkinter,default,tkinter_default,small,5,bitblt,7545,3301,4244
6,6,515,tkinter,default,tkinter_default,small,5,bitblt,7324,2990,4334
7,7,515,tkinter,default,tkinter_default,small,5,bitblt,7180,2797,4383
8,8,515,tkinter,default,tkinter_default,small,5,bitblt,8522,4165,4357
9,9,515,tkinter,default,tkinter_default,small,5,bitblt,9434,2959,6475
10,10,515,tkinter,default,tkinter_default,small,5,bitblt,10392,3807,6585
11,11,515,tkinter,default,tkinter_default,small,5,bitblt,10668,4299,6369
12,12,515,tkinter,default,tkinter_default,small,5,bitblt,8762,4255,4507
13,13,515,tkinter,default,tkinter_default,small,5,bitblt,9099,2713,6386
14,14,515,tkinter,default,tkinter_default,small,5,bitblt,8445,4101,4344
15,15,515,tkinter,default,tkinter_default,small,5,bitblt,6558,3351,3207
16,16,515,tkinter,default,tkinter_default,small,5,bitblt,8967,2582,6385
17,17,515,tkinter,default,tkinter_default,small,5,bitblt,8703,4163,4540
18,18,515,tkinter,default,tkinter_default,small,5,bitblt,8726,3426,5300
19,19,515,tkinter,default,tkinter_default,small,5,bitblt,8631,4195,4436
20,20,515,tkinter,default,tkinter_default,small,5,bitblt,7996,3725,4271
21,21,515,tkinter,default,tkinter_default,small,5,bitblt,8522,4096,4426
22,22,515,tkinter,default,tkinter_default,small,5,bitblt,8809,2336,6473
23,23,515,tkinter,default,tkinter_default,small,5,bitblt,9193,2778,6415
24,24,515,tkinter,default,tkinter_default,small,5,bitblt,8777,4310,4467
25,25,515,tkinter,default,tkinter_default,small,5,bitblt,8811,4640,4171
26,26,515,tkinter,default,tkinter_default,small,5,bitblt,8523,2058,6465
27,27,515,tkinter,default,tkinter_default,small,5,bitblt,8299,3798,4501
28,28,515,tkinter,default,tkinter_default,small,5,bitblt,8043,3643,4400
29,29,515,tkinter,default,tkinter_default,small,5,bitblt,7293,3080,4213
30,30,515,tkinter,default,tkinter_default,small,5,bitblt,8343,4200,4143
31,31,515,tkinter,default,tkinter_default,small,5,bitblt,9386,4777,4609
32,32,515,tkinter,default,tkinter_default,small,5,bitblt,8872,4278,4594
33,33,515,tkinter,default,tkinter_default,small,5,bitblt,8713,4199,4514
34,34,515,tkinter,default,tkinter_default,small,5,bitblt,8922,4535,4387
35,35,515,tkinter,default,tkinter_default,small,5,bitblt,10214,3530,6684
36,36,515,tkinter,default,tkinter_default,small,5,bitblt,9912,3329,6583
37,37,515,tkinter,default,tkinter_default,small,5,bitblt,9019,4549,4470
38,38,515,tkinter,default,tkinter_default,small,5,bitblt,7659,3237,4422
39,39,515,tkinter,default,tkinter_default,small,5,bitblt,8092,3766,4326
40,40,515,tkinter,default,tkinter_default,small,5,bitblt,7951,3595,4356
41,41,515,tkinter,default,tkinter_default,small,5,bitblt,10202,3903,6299
42,42,515,tkinter,default,tkinter_default,small,5,bitblt,9325,3085,6240
43,43,515,tkinter,default,tkinter_default,small,5,bitblt,7421,3145,4276
44,44,515,tkinter,default,tkinter_default,small,5,bitblt,9278,2587,6691
45,45,515,tkinter,default,tkinter_default,small,5,bitblt,7038,2716,4322
46,46,515,tkinter,default,tkinter_default,small,5,bitblt,10873,4196,6677
47,47,515,tkinter,default,tkinter_default,small,5,bitblt,9638,3343,6295
48,48,515,tkinter,default,tkinter_default,small,5,bitblt,9913,3747,6166
49,49,515,tkinter,default,tkinter_default,small,5,bitblt,9594,3509,6085
50,50,515,tkinter,default,tkinter_default,small,5,bitblt,8522,3992,4530
51,51,515,tkinter,default,tkinter_default,small,5,bitblt,8971,4684,4287
52,52,515,tkinter,default,tkinter_default,small,5,bitblt,7228,2950,4278
53,53,515,tkinter,default,tkinter_default,small,5,bitblt,8380,3912,4468
54,54,515,tkinter,default,tkinter_default,small,5,bitblt,9338,3138,6200
55,55,515,tkinter,default,tkinter_default,small,5,bitblt,9385,2813,6572
56,56,515,tkinter,default,tkinter_default,small,5,bitblt,10680,4193,6487
57,57,515,tkinter,default,tkinter_default,small,5,bitblt,8298,3981,4317
58,58,515,tkinter,default,tkinter_default,small,5,bitblt,7723,3855,3868
59,59,515,tkinter,default,tkinter_default,small,5,bitblt,8523,4208,4315
60,60,515,tkinter,default,tkinter_default,small,5,bitblt,8428,2853,5575
61,61,515,tkinter,default,tkinter_default,small,5,bitblt,7611,3180,4431
62,62,515,tkinter,default,tkinter_default,small,5,bitblt,7899,3621,4278
63,63,515,tkinter,default,tkinter_default,small,5,bitblt,7796,3347,4449
64,64,515,tkinter,default,tkinter_default,small,5,bitblt,9451,2938,6513
65,65,515,tkinter,default,tkinter_default,small,5,bitblt,9367,2968,6399
66,66,515,tkinter,default,tkinter_default,small,5,bitblt,7803,3624,4179
67,67,515,tkinter,default,tkinter_default,small,5,bitblt,9673,3072,6601
68,68,515,tkinter,default,tkinter_default,small,5,bitblt,10490,3851,6639
69,69,515,tkinter,default,tkinter_default,small,5,bitblt,9064,4734,4330
70,70,515,tkinter,default,tkinter_default,small,5,bitblt,9207,2876,6331
71,71,515,tkinter,default,tkinter_default,small,5,bitblt,8858,4665,4193
72,72,515,tkinter,default,tkinter_default,small,5,bitblt,9625,3142,6483
73,73,515,tkinter,default,tkinter_default,small,5,bitblt,8283,3817,4466
74,74,515,tkinter,default,tkinter_default,small,5,bitblt,9195,2696,6499
75,75,515,tkinter,default,tkinter_default,small,5,bitblt,7900,3741,4159
76,76,515,tkinter,default,tkinter_default,small,5,bitblt,9193,2603,6590
77,77,515,tkinter,default,tkinter_default,small,5,bitblt,8200,3865,4335
78,78,515,tkinter,default,tkinter_default,small,5,bitblt,8683,4644,4039
79,79,515,tkinter,default,tkinter_default,small,5,bitblt,9829,5368,4461
80,80,515,tkinter,default,tkinter_default,small,5,bitblt,7995,3331,4664
81,81,515,tkinter,default,tkinter_default,small,5,bitblt,7997,4116,3881
82,82,515,tkinter,default,tkinter_default,small,5,bitblt,8905,2525,6380
83,83,515,tkinter,default,tkinter_default,small,5,bitblt,9482,2902,6580
84,84,515,tkinter,default,tkinter_default,small,5,bitblt,9482,2909,6573
85,85,515,tkinter,default,tkinter_default,small,5,bitblt,8296,3872,4424
86,86,515,tkinter,default,tkinter_default,small,5,bitblt,8378,4169,4209
87,87,515,tkinter,default,tkinter_default,small,5,bitblt,8090,3751,4339
88,88,515,tkinter,default,tkinter_default,small,5,bitblt,8235,3938,4297
89,89,515,tkinter,default,tkinter_default,small,5,bitblt,8859,4151,4708
90,90,515,tkinter,default,tkinter_default,small,5,bitblt,8283,3957,4326
91,91,515,tkinter,default,tkinter_default,small,5,bitblt,7767,3647,4120
92,92,515,tkinter,default,tkinter_default,small,5,bitblt,9445,4435,5010
93,93,515,tkinter,default,tkinter_default,small,5,bitblt,8762,4740,4022
94,94,515,tkinter,default,tkinter_default,small,5,bitblt,8730,5015,3715
95,95,515,tkinter,default,tkinter_default,small,5,bitblt,8859,5243,3616
96,96,515,tkinter,default,tkinter_default,small,5,bitblt,8562,4232,4330
97,97,515,tkinter,default,tkinter_default,small,5,bitblt,8874,4550,4324
98,98,515,tkinter,default,tkinter_default,small,5,bitblt,8881,4569,4312
99,99,515,tkinter,default,tkinter_default,small,5,bitblt,8778,4452,4326
100,100,515,tkinter,default,tkinter_default,small,5,bitblt,9386,2975,6411
101,101,515,tkinter,default,tkinter_default,small,5,bitblt,7292,3285,4007
102,102,515,tkinter,default,tkinter_default,small,5,bitblt,9289,3282,6007
103,103,515,tkinter,default,tkinter_default,small,5,bitblt,9147,2602,6545
104,104,515,tkinter,default,tkinter_default,small,5,bitblt,8811,2408,6403
105,105,515,tkinter,default,tkinter_default,small,5,bitblt,7073,2788,4285
106,106,515,tkinter,default,tkinter_default,small,5,bitblt,9147,4865,4282
107,107,515,tkinter,default,tkinter_default,small,5,bitblt,7438,2942,4496
108,108,515,tkinter,default,tkinter_default,small,5,bitblt,8331,4034,4297
109,109,515,tkinter,default,tkinter_default,small,5,bitblt,9145,2763,6382
110,110,515,tkinter,default,tkinter_default,small,5,bitblt,9289,2795,6494
111,111,515,tkinter,default,tkinter_default,small,5,bitblt,7420,3089,4331
112,112,515,tkinter,default,tkinter_default,small,5,bitblt,10558,4257,6301
113,113,515,tkinter,default,tkinter_default,small,5,bitblt,8954,2752,6202
114,114,515,tkinter,default,tkinter_default,small,5,bitblt,9339,4863,4476
115,115,515,tkinter,default,tkinter_default,small,5,bitblt,7899,3479,4420
116,116,515,tkinter,default,tkinter_default,small,5,bitblt,8235,3930,4305
117,117,515,tkinter,default,tkinter_default,small,5,bitblt,9668,3195,6473
118,118,515,tkinter,default,tkinter_default,small,5,bitblt,10192,3618,6574
119,119,515,tkinter,default,tkinter_default,small,5,bitblt,9482,3303,6179
120,120,515,tkinter,default,tkinter_default,small,5,bitblt,10202,3856,6346
121,121,515,tkinter,default,tkinter_default,small,5,bitblt,7863,3577,4286
122,122,515,tkinter,default,tkinter_default,small,5,bitblt,8715,4223,4492
123,123,515,tkinter,default,tkinter_default,small,5,bitblt,8235,4014,4221
124,124,515,tkinter,default,tkinter_default,small,5,bitblt,9146,2551,6595
125,125,515,tkinter,default,tkinter_default,small,5,bitblt,7612,3287,4325
126,126,515,tkinter,default,tkinter_default,small,5,bitblt,9590,3274,6316
127,127,515,tkinter,default,tkinter_default,small,5,bitblt,9097,5076,4021
128,128,515,tkinter,default,tkinter_default,small,5,bitblt,9540,3391,6149
129,129,515,tkinter,default,tkinter_default,small,5,bitblt,9145,3006,6139
130,130,515,tkinter,default,tkinter_default,small,5,bitblt,7604,3467,4137
131,131,515,tkinter,default,tkinter_default,small,5,bitblt,8187,3805,4382
132,132,515,tkinter,default,tkinter_default,small,5,bitblt,8655,4734,3921
133,133,515,tkinter,default,tkinter_default,small,5,bitblt,9206,2737,6469
134,134,515,tkinter,default,tkinter_default,small,5,bitblt,8427,4091,4336
135,135,515,tkinter,default,tkinter_default,small,5,bitblt,9878,3462,6416
136,136,515,tkinter,default,tkinter_default,small,5,bitblt,9570,3078,6492
137,137,515,tkinter,default,tkinter_default,small,5,bitblt,9846,3232,6614
138,138,515,tkinter,default,tkinter_default,small,5,bitblt,9711,3507,6204
139,139,515,tkinter,default,tkinter_default,small,5,bitblt,9184,4864,4320
140,140,515,tkinter,default,tkinter_default,small,5,bitblt,9050,2492,6558
141,141,515,tkinter,default,tkinter_default,small,5,bitblt,9116,2674,6442
142,142,515,tkinter,default,tkinter_default,small,5,bitblt,10440,3804,6636
143,143,515,tkinter,default,tkinter_default,small,5,bitblt,9338,2787,6551
144,144,515,tkinter,default,tkinter_default,small,5,bitblt,10105,3568,6537
145,145,515,tkinter,default,tkinter_default,small,5,bitblt,10010,5480,4530
146,146,515,tkinter,default,tkinter_default,small,5,bitblt,8824,4523,4301
147,147,515,tkinter,default,tkinter_default,small,5,bitblt,10345,3567,6778
148,148,515,tkinter,default,tkinter_default,small,5,bitblt,9754,3345,6409
149,149,515,tkinter,default,tkinter_default,small,5,bitblt,10168,3860,6308
150,150,515,tkinter,default,tkinter_default,small,5,bitblt,9817,3400,6417
151,151,515,tkinter,default,tkinter_default,small,5,bitblt,7867,3486,4381
152,152,515,tkinter,default,tkinter_default,small,5,bitblt,9256,5593,3663
153,153,515,tkinter,default,tkinter_default,small,5,bitblt,9448,3336,6112
154,154,515,tkinter,default,tkinter_default,small,5,bitblt,10692,4377,6315
155,155,515,tkinter,default,tkinter_default,small,5,bitblt,8188,4106,4082
156,156,515,tkinter,default,tkinter_default,small,5,bitblt,8011,3763,4248
157,157,515,tkinter,default,tkinter_default,small,5,bitblt,8188,2782,5406
158,158,515,tkinter,default,tkinter_default,small,5,bitblt,9433,2795,6638
159,159,515,tkinter,default,tkinter_default,small,5,bitblt,9816,5363,4453
160,160,515,tkinter,default,tkinter_default,small,5,bitblt,8380,4155,4225
161,161,515,tkinter,default,tkinter_default,small,5,bitblt,9636,3312,6324
