,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,6393,2495,3898
1,1,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,5542,2579,2963
2,2,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,6563,2408,4155
3,3,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,5303,3005,2298
4,4,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,5795,2265,3530
5,5,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,4984,2619,2365
6,6,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,5421,3118,2303
7,7,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,6259,2346,3913
8,8,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,5937,2373,3564
9,9,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,4842,2552,2290
10,10,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,5160,2803,2357
11,11,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,6539,2343,4196
12,12,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,6164,2449,3715
13,13,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,6355,2389,3966
14,14,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,5637,1366,4271
15,15,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,6308,2306,4002
16,16,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,6511,2325,4186
17,17,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,6642,2396,4246
18,18,441,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,no_fullscreen,3,getpixel,4931,2550,2381
