,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38982,34490,4492
1,1,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,39839,33322,6517
2,2,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38564,34191,4373
3,3,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,41129,34908,6221
4,4,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38853,32900,5953
5,5,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38580,34049,4531
6,6,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,40543,33998,6545
7,7,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,40786,33916,6870
8,8,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,39484,33302,6182
9,9,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,40580,33713,6867
10,10,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,40427,33548,6879
11,11,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,40328,35870,4458
12,12,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,39131,32535,6596
13,13,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,40573,33948,6625
14,14,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,41292,38128,3164
15,15,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,39542,32814,6728
16,16,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,40333,33994,6339
17,17,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,39480,33383,6097
18,18,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38707,32647,6060
19,19,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38686,34374,4312
20,20,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38099,33595,4504
21,21,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38303,32439,5864
22,22,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,41897,34896,7001
23,23,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,40198,34509,5689
24,24,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,39917,33294,6623
25,25,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,41629,34902,6727
26,26,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,41883,35307,6576
27,27,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,41255,34404,6851
28,28,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,39619,33005,6614
29,29,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38543,35257,3286
30,30,515,pygame,rects,pygame_rects,fullscreen,2,getpixel,38726,34138,4588
