,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,Java2D,rects,Java2D_rects,fullscreen,,none,14194,-1,14195
1,1,516,Java2D,rects,Java2D_rects,fullscreen,,none,15367,-1,15368
2,2,516,Java2D,rects,Java2D_rects,fullscreen,,none,12661,-1,12662
3,3,516,Java2D,rects,Java2D_rects,fullscreen,,none,11947,-1,11948
4,4,516,Java2D,rects,Java2D_rects,fullscreen,,none,8619,-1,8620
5,5,516,Java2D,rects,Java2D_rects,fullscreen,,none,15283,-1,15284
6,6,516,Java2D,rects,Java2D_rects,fullscreen,,none,13381,-1,13382
7,7,516,Java2D,rects,Java2D_rects,fullscreen,,none,14443,-1,14444
8,8,516,Java2D,rects,Java2D_rects,fullscreen,,none,12776,-1,12777
9,9,516,Java2D,rects,Java2D_rects,fullscreen,,none,14193,-1,14194
10,10,516,Java2D,rects,Java2D_rects,fullscreen,,none,13234,-1,13235
11,11,516,Java2D,rects,Java2D_rects,fullscreen,,none,13219,-1,13220
12,12,516,Java2D,rects,Java2D_rects,fullscreen,,none,12040,-1,12041
13,13,516,Java2D,rects,Java2D_rects,fullscreen,,none,13592,-1,13593
14,14,516,Java2D,rects,Java2D_rects,fullscreen,,none,12898,-1,12899
15,15,516,Java2D,rects,Java2D_rects,fullscreen,,none,9837,-1,9838
16,16,516,Java2D,rects,Java2D_rects,fullscreen,,none,12614,-1,12615
17,17,516,Java2D,rects,Java2D_rects,fullscreen,,none,13972,-1,13973
18,18,516,Java2D,rects,Java2D_rects,fullscreen,,none,15055,-1,15056
19,19,516,Java2D,rects,Java2D_rects,fullscreen,,none,16638,-1,16639
20,20,516,Java2D,rects,Java2D_rects,fullscreen,,none,13186,-1,13187
21,21,516,Java2D,rects,Java2D_rects,fullscreen,,none,9624,-1,9625
22,22,516,Java2D,rects,Java2D_rects,fullscreen,,none,13289,-1,13290
23,23,516,Java2D,rects,Java2D_rects,fullscreen,,none,14384,-1,14385
24,24,516,Java2D,rects,Java2D_rects,fullscreen,,none,12587,-1,12588
25,25,516,Java2D,rects,Java2D_rects,fullscreen,,none,13853,-1,13854
26,26,516,Java2D,rects,Java2D_rects,fullscreen,,none,12467,-1,12468
27,27,516,Java2D,rects,Java2D_rects,fullscreen,,none,15346,-1,15347
28,28,516,Java2D,rects,Java2D_rects,fullscreen,,none,9099,-1,9100
29,29,516,Java2D,rects,Java2D_rects,fullscreen,,none,14001,-1,14002
30,30,516,Java2D,rects,Java2D_rects,fullscreen,,none,13605,-1,13606
31,31,516,Java2D,rects,Java2D_rects,fullscreen,,none,14417,-1,14418
32,32,516,Java2D,rects,Java2D_rects,fullscreen,,none,13090,-1,13091
33,33,516,Java2D,rects,Java2D_rects,fullscreen,,none,14298,-1,14299
34,34,516,Java2D,rects,Java2D_rects,fullscreen,,none,8582,-1,8583
35,35,516,Java2D,rects,Java2D_rects,fullscreen,,none,15008,-1,15009
36,36,516,Java2D,rects,Java2D_rects,fullscreen,,none,14335,-1,14336
37,37,516,Java2D,rects,Java2D_rects,fullscreen,,none,12886,-1,12887
38,38,516,Java2D,rects,Java2D_rects,fullscreen,,none,15461,-1,15462
39,39,516,Java2D,rects,Java2D_rects,fullscreen,,none,14130,-1,14131
40,40,516,Java2D,rects,Java2D_rects,fullscreen,,none,12404,-1,12405
41,41,516,Java2D,rects,Java2D_rects,fullscreen,,none,7037,-1,7038
42,42,516,Java2D,rects,Java2D_rects,fullscreen,,none,13090,-1,13091
43,43,516,Java2D,rects,Java2D_rects,fullscreen,,none,13043,-1,13044
44,44,516,Java2D,rects,Java2D_rects,fullscreen,,none,6931,-1,6932
45,45,516,Java2D,rects,Java2D_rects,fullscreen,,none,8247,-1,8248
46,46,516,Java2D,rects,Java2D_rects,fullscreen,,none,14025,-1,14026
47,47,516,Java2D,rects,Java2D_rects,fullscreen,,none,13596,-1,13597
48,48,516,Java2D,rects,Java2D_rects,fullscreen,,none,12902,-1,12903
49,49,516,Java2D,rects,Java2D_rects,fullscreen,,none,14803,-1,14804
50,50,516,Java2D,rects,Java2D_rects,fullscreen,,none,14115,-1,14116
51,51,516,Java2D,rects,Java2D_rects,fullscreen,,none,8559,-1,8560
52,52,516,Java2D,rects,Java2D_rects,fullscreen,,none,14890,-1,14891
53,53,516,Java2D,rects,Java2D_rects,fullscreen,,none,13568,-1,13569
54,54,516,Java2D,rects,Java2D_rects,fullscreen,,none,10297,-1,10298
55,55,516,Java2D,rects,Java2D_rects,fullscreen,,none,15427,-1,15428
56,56,516,Java2D,rects,Java2D_rects,fullscreen,,none,11926,-1,11927
57,57,516,Java2D,rects,Java2D_rects,fullscreen,,none,13989,-1,13990
58,58,516,Java2D,rects,Java2D_rects,fullscreen,,none,13413,-1,13414
59,59,516,Java2D,rects,Java2D_rects,fullscreen,,none,13040,-1,13041
60,60,516,Java2D,rects,Java2D_rects,fullscreen,,none,13171,-1,13172
61,61,516,Java2D,rects,Java2D_rects,fullscreen,,none,13477,-1,13478
62,62,516,Java2D,rects,Java2D_rects,fullscreen,,none,14064,-1,14065
63,63,516,Java2D,rects,Java2D_rects,fullscreen,,none,14456,-1,14457
64,64,516,Java2D,rects,Java2D_rects,fullscreen,,none,9880,-1,9881
65,65,516,Java2D,rects,Java2D_rects,fullscreen,,none,12923,-1,12924
66,66,516,Java2D,rects,Java2D_rects,fullscreen,,none,11879,-1,11880
67,67,516,Java2D,rects,Java2D_rects,fullscreen,,none,13957,-1,13958
68,68,516,Java2D,rects,Java2D_rects,fullscreen,,none,13698,-1,13699
69,69,516,Java2D,rects,Java2D_rects,fullscreen,,none,12347,-1,12348
70,70,516,Java2D,rects,Java2D_rects,fullscreen,,none,13570,-1,13571
71,71,516,Java2D,rects,Java2D_rects,fullscreen,,none,7755,-1,7756
