,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,7197,4343,2854
1,1,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5981,2267,3714
2,2,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5694,2468,3226
3,3,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6425,3734,2691
4,4,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,7610,2686,4924
5,5,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6856,3500,3356
6,6,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5639,2374,3265
7,7,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6270,2793,3477
8,8,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,7084,4245,2839
9,9,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6749,3473,3276
10,10,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6125,2398,3727
11,11,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5981,2254,3727
12,12,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5742,2378,3364
13,13,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5790,2328,3462
14,14,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,7420,2318,5102
15,15,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6760,3721,3039
16,16,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6460,2944,3516
17,17,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,7083,3330,3753
18,18,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6593,2627,3966
19,19,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,7293,2956,4337
20,20,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,5801,2317,3484
21,21,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,7612,2297,5315
22,22,466,GLUT,3D,GLUT_3D,fullscreen,2,getpixel,6770,2628,4142
