,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,8490,8901,-411
1,1,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7916,4663,3253
2,2,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7230,4130,3100
3,3,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7085,3917,3168
4,4,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,6862,3805,3057
5,5,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,6414,3291,3123
6,6,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7480,4425,3055
7,7,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,6367,3274,3093
8,8,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,6909,3802,3107
9,9,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7547,4508,3039
10,10,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7030,3922,3108
11,11,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,8091,4897,3194
12,12,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7509,4385,3124
13,13,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7181,3992,3189
14,14,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,5887,3070,2817
15,15,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7564,4436,3128
16,16,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7433,4068,3365
17,17,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,6846,3830,3016
18,18,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7084,4046,3038
19,19,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,8379,5330,3049
20,20,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7324,4261,3063
21,21,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,6366,3459,2907
22,22,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,6654,3658,2996
23,23,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,8297,5166,3131
24,24,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7325,4076,3249
25,25,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,6893,3788,3105
26,26,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,8187,5009,3178
27,27,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7133,3986,3147
28,28,504,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,windup_fullscreen,7036,3950,3086
