,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,18271,2520,15751
1,1,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,9232,2465,6767
2,2,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,8716,2142,6574
3,3,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,23048,2239,20809
4,4,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,7755,2222,5533
5,5,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,17293,2905,14388
6,6,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,17484,2165,15319
7,7,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,9596,2163,7433
8,8,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,9686,2490,7196
9,9,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,17392,2511,14881
10,10,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,20939,2160,18779
11,11,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,13242,2306,10936
12,12,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,16590,2200,14390
13,13,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,14864,2259,12605
14,14,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,7804,2338,5466
15,15,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,9834,1069,8765
16,16,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,20265,1564,18701
17,17,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,22171,2111,20060
18,18,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,17573,2632,14941
19,19,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,15857,1270,14587
20,20,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,6750,2085,4665
21,21,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,6960,2090,4870
22,22,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,20826,2499,18327
23,23,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,6271,2303,3968
24,24,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,21884,2243,19641
25,25,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,13844,2288,11556
26,26,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,18398,1633,16765
27,27,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,18251,2230,16021
28,28,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,9243,2488,6755
29,29,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,14612,1916,12696
30,30,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,22965,2430,20535
31,31,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,16098,2515,13583
32,32,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,22531,1726,20805
33,33,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,17053,2098,14955
34,34,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,17623,2342,15281
35,35,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,5408,2876,2532
36,36,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,23399,2147,21252
37,37,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,12117,2272,9845
38,38,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,7601,2197,5404
39,39,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,20073,1457,18616
40,40,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,13366,2779,10587
41,41,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,9099,2145,6954
42,42,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,16253,2230,14023
43,43,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,13522,2552,10970
44,44,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,17405,2815,14590
45,45,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,13572,2309,11263
46,46,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,19500,2348,17152
47,47,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,20472,1701,18771
48,48,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,7276,2105,5171
49,49,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,6367,1791,4576
50,50,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,11218,2204,9014
51,51,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,15678,2349,13329
52,52,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,13765,1075,12690
53,53,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,15655,2487,13168
54,54,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,15903,2505,13398
55,55,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,21120,2446,18674
56,56,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,8762,2210,6552
57,57,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,14648,2091,12557
58,58,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,14323,1622,12701
59,59,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,9337,2265,7072
60,60,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,14228,1613,12615
61,61,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,7326,2193,5133
62,62,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,11302,2243,9059
63,63,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,7517,3089,4428
64,64,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,22224,2210,20014
65,65,515,pyglet,rects,pyglet_rects,fullscreen,3,bitblt,16832,1975,14857
