,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11368,6982,4386
1,1,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11208,6639,4569
2,2,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12404,6038,6366
3,3,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12359,5801,6558
4,4,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12358,5886,6472
5,5,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11562,7074,4488
6,6,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12852,6552,6300
7,7,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12443,5945,6498
8,8,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12086,5665,6421
9,9,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11865,5520,6345
10,10,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11496,5095,6401
11,11,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,13003,6526,6477
12,12,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12118,5703,6415
13,13,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11566,5179,6387
14,14,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12468,6222,6246
15,15,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11601,7677,3924
16,16,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12739,5906,6833
17,17,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12730,6371,6359
18,18,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12665,6219,6446
19,19,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11794,5377,6417
20,20,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11927,5379,6548
21,21,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11364,6884,4480
22,22,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12230,5823,6407
23,23,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11219,6795,4424
24,24,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12164,5807,6357
25,25,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12848,6211,6637
26,26,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11925,5456,6469
27,27,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11361,7082,4279
28,28,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12443,6087,6356
29,29,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,13135,6636,6499
30,30,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,10980,6653,4327
31,31,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12182,5728,6454
32,32,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12598,6146,6452
33,33,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12455,5950,6505
34,34,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,11419,7018,4401
35,35,515,tkinter,default,tkinter_default,fullscreen,2,getpixel,12226,5852,6374
