,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,8896,-1,8897
1,1,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6845,-1,6846
2,2,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,7103,-1,7104
3,3,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5330,-1,5331
4,4,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6331,-1,6332
5,5,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5934,-1,5935
6,6,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6348,-1,6349
7,7,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6989,-1,6990
8,8,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6126,-1,6127
9,9,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,7276,-1,7277
10,10,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6413,-1,6414
11,11,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6941,-1,6942
12,12,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6856,-1,6857
13,13,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,7132,-1,7133
14,14,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5694,-1,5695
15,15,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6478,-1,6479
16,16,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5952,-1,5953
17,17,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5359,-1,5360
18,18,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6260,-1,6261
19,19,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,7276,-1,7277
20,20,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5440,-1,5441
21,21,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6702,-1,6703
22,22,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5995,-1,5996
23,23,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5887,-1,5888
24,24,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6522,-1,6523
25,25,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5783,-1,5784
26,26,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6845,-1,6846
27,27,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6605,-1,6606
28,28,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5743,-1,5744
29,29,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6797,-1,6798
30,30,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5614,-1,5615
31,31,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6211,-1,6212
32,32,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,7127,-1,7128
33,33,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5743,-1,5744
34,34,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6078,-1,6079
35,35,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6143,-1,6144
36,36,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6030,-1,6031
37,37,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6366,-1,6367
38,38,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5839,-1,5840
39,39,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5455,-1,5456
40,40,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5997,-1,5998
41,41,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6665,-1,6666
42,42,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5743,-1,5744
43,43,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5503,-1,5504
44,44,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,5934,-1,5935
45,45,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6621,-1,6622
46,46,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6845,-1,6846
47,47,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6238,-1,6239
48,48,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6719,-1,6720
49,49,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6030,-1,6031
50,50,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6557,-1,6558
51,51,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6797,-1,6798
52,52,515,SDL2_Direct3D,rects,SDL2_Direct3D_rects,fullscreen,3,getpixel,6126,-1,6127
