,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,512,GTK,default,GTK_default,small,,none,14531,-1,14532
1,1,512,GTK,default,GTK_default,small,,none,12706,-1,12707
2,2,512,GTK,default,GTK_default,small,,none,13077,-1,13078
3,3,512,GTK,default,GTK_default,small,,none,14098,-1,14099
4,4,512,GTK,default,GTK_default,small,,none,5935,-1,5936
5,5,512,GTK,default,GTK_default,small,,none,12946,-1,12947
6,6,512,GTK,default,GTK_default,small,,none,13956,-1,13957
7,7,512,GTK,default,GTK_default,small,,none,13698,-1,13699
8,8,512,GTK,default,GTK_default,small,,none,12855,-1,12856
9,9,512,GTK,default,GTK_default,small,,none,12646,-1,12647
10,10,512,GTK,default,GTK_default,small,,none,13116,-1,13117
11,11,512,GTK,default,GTK_default,small,,none,16768,-1,16769
12,12,512,GTK,default,GTK_default,small,,none,16972,-1,16973
13,13,512,GTK,default,GTK_default,small,,none,13643,-1,13644
14,14,512,GTK,default,GTK_default,small,,none,6282,-1,6283
15,15,512,GTK,default,GTK_default,small,,none,13233,-1,13234
16,16,512,GTK,default,GTK_default,small,,none,13603,-1,13604
17,17,512,GTK,default,GTK_default,small,,none,10393,-1,10394
18,18,512,GTK,default,GTK_default,small,,none,12908,-1,12909
19,19,512,GTK,default,GTK_default,small,,none,11159,-1,11160
20,20,512,GTK,default,GTK_default,small,,none,10308,-1,10309
21,21,512,GTK,default,GTK_default,small,,none,14085,-1,14086
22,22,512,GTK,default,GTK_default,small,,none,15511,-1,15512
23,23,512,GTK,default,GTK_default,small,,none,13769,-1,13770
24,24,512,GTK,default,GTK_default,small,,none,12906,-1,12907
25,25,512,GTK,default,GTK_default,small,,none,7756,-1,7757
26,26,512,GTK,default,GTK_default,small,,none,7229,-1,7230
27,27,512,GTK,default,GTK_default,small,,none,17297,-1,17298
28,28,512,GTK,default,GTK_default,small,,none,15658,-1,15659
29,29,512,GTK,default,GTK_default,small,,none,15401,-1,15402
30,30,512,GTK,default,GTK_default,small,,none,13362,-1,13363
31,31,512,GTK,default,GTK_default,small,,none,13908,-1,13909
32,32,512,GTK,default,GTK_default,small,,none,7913,-1,7914
33,33,512,GTK,default,GTK_default,small,,none,14383,-1,14384
34,34,512,GTK,default,GTK_default,small,,none,13355,-1,13356
35,35,512,GTK,default,GTK_default,small,,none,14099,-1,14100
36,36,512,GTK,default,GTK_default,small,,none,14457,-1,14458
37,37,512,GTK,default,GTK_default,small,,none,12548,-1,12549
38,38,512,GTK,default,GTK_default,small,,none,11988,-1,11989
39,39,512,GTK,default,GTK_default,small,,none,15379,-1,15380
40,40,512,GTK,default,GTK_default,small,,none,12548,-1,12549
41,41,512,GTK,default,GTK_default,small,,none,14802,-1,14803
42,42,512,GTK,default,GTK_default,small,,none,14611,-1,14612
43,43,512,GTK,default,GTK_default,small,,none,9627,-1,9628
44,44,512,GTK,default,GTK_default,small,,none,12488,-1,12489
45,45,512,GTK,default,GTK_default,small,,none,6906,-1,6907
46,46,512,GTK,default,GTK_default,small,,none,13701,-1,13702
47,47,512,GTK,default,GTK_default,small,,none,6654,-1,6655
48,48,512,GTK,default,GTK_default,small,,none,12117,-1,12118
49,49,512,GTK,default,GTK_default,small,,none,14164,-1,14165
50,50,512,GTK,default,GTK_default,small,,none,17056,-1,17057
51,51,512,GTK,default,GTK_default,small,,none,9915,-1,9916
52,52,512,GTK,default,GTK_default,small,,none,13282,-1,13283
53,53,512,GTK,default,GTK_default,small,,none,14225,-1,14226
54,54,512,GTK,default,GTK_default,small,,none,6809,-1,6810
55,55,512,GTK,default,GTK_default,small,,none,14004,-1,14005
56,56,512,GTK,default,GTK_default,small,,none,11158,-1,11159
57,57,512,GTK,default,GTK_default,small,,none,14432,-1,14433
58,58,512,GTK,default,GTK_default,small,,none,14708,-1,14709
59,59,512,GTK,default,GTK_default,small,,none,7788,-1,7789
60,60,512,GTK,default,GTK_default,small,,none,15849,-1,15850
61,61,512,GTK,default,GTK_default,small,,none,13124,-1,13125
62,62,512,GTK,default,GTK_default,small,,none,8107,-1,8108
63,63,512,GTK,default,GTK_default,small,,none,13028,-1,13029
64,64,512,GTK,default,GTK_default,small,,none,13602,-1,13603
65,65,512,GTK,default,GTK_default,small,,none,13699,-1,13700
66,66,512,GTK,default,GTK_default,small,,none,16035,-1,16036
67,67,512,GTK,default,GTK_default,small,,none,10026,-1,10027
68,68,512,GTK,default,GTK_default,small,,none,14083,-1,14084
69,69,512,GTK,default,GTK_default,small,,none,9290,-1,9291
70,70,512,GTK,default,GTK_default,small,,none,13812,-1,13813
71,71,512,GTK,default,GTK_default,small,,none,14146,-1,14147
