,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,496,Qt6,default,Qt6_default,small,5,getdbits,8875,5180,3695
1,1,496,Qt6,default,Qt6_default,small,5,getdbits,7625,3125,4500
2,2,496,Qt6,default,Qt6_default,small,5,getdbits,7851,3966,3885
3,3,496,Qt6,default,Qt6_default,small,5,getdbits,9072,5301,3771
4,4,496,Qt6,default,Qt6_default,small,5,getdbits,7853,3444,4409
5,5,496,Qt6,default,Qt6_default,small,5,getdbits,7912,3828,4084
6,6,496,Qt6,default,Qt6_default,small,5,getdbits,7586,3426,4160
7,7,496,Qt6,default,Qt6_default,small,5,getdbits,7901,3978,3923
8,8,496,Qt6,default,Qt6_default,small,5,getdbits,9113,4776,4337
9,9,496,Qt6,default,Qt6_default,small,5,getdbits,9433,2820,6613
10,10,496,Qt6,default,Qt6_default,small,5,getdbits,7517,3205,4312
11,11,496,Qt6,default,Qt6_default,small,5,getdbits,9434,3409,6025
12,12,496,Qt6,default,Qt6_default,small,5,getdbits,7362,2982,4380
13,13,496,Qt6,default,Qt6_default,small,5,getdbits,9337,3194,6143
14,14,496,Qt6,default,Qt6_default,small,5,getdbits,9305,3009,6296
15,15,496,Qt6,default,Qt6_default,small,5,getdbits,7709,3403,4306
16,16,496,Qt6,default,Qt6_default,small,5,getdbits,8422,1820,6602
17,17,496,Qt6,default,Qt6_default,small,5,getdbits,8474,4732,3742
18,18,496,Qt6,default,Qt6_default,small,5,getdbits,9098,2560,6538
19,19,496,Qt6,default,Qt6_default,small,5,getdbits,6981,2817,4164
20,20,496,Qt6,default,Qt6_default,small,5,getdbits,9051,2705,6346
21,21,496,Qt6,default,Qt6_default,small,5,getdbits,9243,3036,6207
22,22,496,Qt6,default,Qt6_default,small,5,getdbits,8305,4657,3648
23,23,496,Qt6,default,Qt6_default,small,5,getdbits,8235,2084,6151
24,24,496,Qt6,default,Qt6_default,small,5,getdbits,7556,3257,4299
25,25,496,Qt6,default,Qt6_default,small,5,getdbits,9307,3332,5975
26,26,496,Qt6,default,Qt6_default,small,5,getdbits,8295,4076,4219
27,27,496,Qt6,default,Qt6_default,small,5,getdbits,9115,2672,6443
28,28,496,Qt6,default,Qt6_default,small,5,getdbits,9481,3023,6458
29,29,496,Qt6,default,Qt6_default,small,5,getdbits,7939,3333,4606
30,30,496,Qt6,default,Qt6_default,small,5,getdbits,7649,3355,4294
31,31,496,Qt6,default,Qt6_default,small,5,getdbits,9050,2592,6458
32,32,496,Qt6,default,Qt6_default,small,5,getdbits,8703,2264,6439
33,33,496,Qt6,default,Qt6_default,small,5,getdbits,7707,3586,4121
34,34,496,Qt6,default,Qt6_default,small,5,getdbits,8857,4562,4295
35,35,496,Qt6,default,Qt6_default,small,5,getdbits,7900,3769,4131
36,36,496,Qt6,default,Qt6_default,small,5,getdbits,7995,3610,4385
37,37,496,Qt6,default,Qt6_default,small,5,getdbits,8847,2492,6355
38,38,496,Qt6,default,Qt6_default,small,5,getdbits,9481,3211,6270
39,39,496,Qt6,default,Qt6_default,small,5,getdbits,8523,2299,6224
40,40,496,Qt6,default,Qt6_default,small,5,getdbits,7180,2748,4432
41,41,496,Qt6,default,Qt6_default,small,5,getdbits,9241,2742,6499
42,42,496,Qt6,default,Qt6_default,small,5,getdbits,9290,3156,6134
43,43,496,Qt6,default,Qt6_default,small,5,getdbits,9258,3045,6213
44,44,496,Qt6,default,Qt6_default,small,5,getdbits,9351,3497,5854
45,45,496,Qt6,default,Qt6_default,small,5,getdbits,7516,3347,4169
46,46,496,Qt6,default,Qt6_default,small,5,getdbits,7852,3587,4265
47,47,496,Qt6,default,Qt6_default,small,5,getdbits,9530,3186,6344
48,48,496,Qt6,default,Qt6_default,small,5,getdbits,8629,4753,3876
49,49,496,Qt6,default,Qt6_default,small,5,getdbits,9146,2923,6223
50,50,496,Qt6,default,Qt6_default,small,5,getdbits,8872,2536,6336
51,51,496,Qt6,default,Qt6_default,small,5,getdbits,8618,5006,3612
52,52,496,Qt6,default,Qt6_default,small,5,getdbits,9002,2752,6250
53,53,496,Qt6,default,Qt6_default,small,5,getdbits,8536,4318,4218
54,54,496,Qt6,default,Qt6_default,small,5,getdbits,9577,3215,6362
55,55,496,Qt6,default,Qt6_default,small,5,getdbits,7613,3559,4054
56,56,496,Qt6,default,Qt6_default,small,5,getdbits,8044,3755,4289
57,57,496,Qt6,default,Qt6_default,small,5,getdbits,7708,3866,3842
58,58,496,Qt6,default,Qt6_default,small,5,getdbits,7517,3334,4183
59,59,496,Qt6,default,Qt6_default,small,5,getdbits,8152,2899,5253
60,60,496,Qt6,default,Qt6_default,small,5,getdbits,8803,5688,3115
