,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11787,-1,11788
1,1,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,12033,-1,12034
2,2,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8859,-1,8860
3,3,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11158,-1,11159
4,4,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9971,-1,9972
5,5,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9865,-1,9866
6,6,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10823,-1,10824
7,7,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11853,-1,11854
8,8,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10786,-1,10787
9,9,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11939,-1,11940
10,10,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11975,-1,11976
11,11,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8297,-1,8298
12,12,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11127,-1,11128
13,13,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,7804,-1,7805
14,14,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,7563,-1,7564
15,15,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10649,-1,10650
16,16,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10314,-1,10315
17,17,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10010,-1,10011
18,18,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,7611,-1,7612
19,19,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8858,-1,8859
20,20,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10584,-1,10585
21,21,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8476,-1,8477
22,22,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9625,-1,9626
23,23,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11275,-1,11276
24,24,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10308,-1,10309
25,25,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11546,-1,11547
26,26,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10074,-1,10075
27,27,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9496,-1,9497
28,28,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10122,-1,10123
29,29,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10345,-1,10346
30,30,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10585,-1,10586
31,31,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10969,-1,10970
32,32,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8282,-1,8283
33,33,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8097,-1,8098
34,34,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11397,-1,11398
35,35,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8824,-1,8825
36,36,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11350,-1,11351
37,37,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9666,-1,9667
38,38,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,6990,-1,6991
39,39,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10440,-1,10441
40,40,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,7756,-1,7757
41,41,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10600,-1,10601
42,42,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8955,-1,8956
43,43,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11959,-1,11960
44,44,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8751,-1,8752
45,45,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11544,-1,11545
46,46,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10200,-1,10201
47,47,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10217,-1,10218
48,48,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8811,-1,8812
49,49,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8440,-1,8441
50,50,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9737,-1,9738
51,51,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9624,-1,9625
52,52,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10907,-1,10908
53,53,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11733,-1,11734
54,54,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10743,-1,10744
55,55,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9577,-1,9578
56,56,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10152,-1,10153
57,57,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9626,-1,9627
58,58,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,6653,-1,6654
59,59,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9877,-1,9878
60,60,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,7756,-1,7757
61,61,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10141,-1,10142
62,62,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10343,-1,10344
63,63,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,6256,-1,6257
64,64,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,7565,-1,7566
65,65,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10823,-1,10824
66,66,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8618,-1,8619
67,67,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,6574,-1,6575
68,68,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10432,-1,10433
69,69,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11208,-1,11209
70,70,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10008,-1,10009
71,71,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9674,-1,9675
72,72,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11560,-1,11561
73,73,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8140,-1,8141
74,74,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,6846,-1,6847
75,75,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8200,-1,8201
76,76,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10954,-1,10955
77,77,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9864,-1,9865
78,78,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11710,-1,11711
79,79,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,6750,-1,6751
80,80,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9146,-1,9147
81,81,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10199,-1,10200
82,82,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11870,-1,11871
83,83,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,7586,-1,7587
84,84,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10548,-1,10549
85,85,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10122,-1,10123
86,86,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11352,-1,11353
87,87,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10392,-1,10393
88,88,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8618,-1,8619
89,89,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10410,-1,10411
90,90,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,7134,-1,7135
91,91,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8632,-1,8633
92,92,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10201,-1,10202
93,93,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,9023,-1,9024
94,94,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11818,-1,11819
95,95,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8540,-1,8541
96,96,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11158,-1,11159
97,97,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,7985,-1,7986
98,98,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,11559,-1,11560
99,99,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8236,-1,8237
100,100,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10168,-1,10169
101,101,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,8379,-1,8380
102,102,515,Direct3D,default,Direct3D_default,no_fullscreen,,none,10535,-1,10536
