,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,512,Java2D,default,Java2D_default,small,5,bitblt,8107,3505,4602
1,1,512,Java2D,default,Java2D_default,small,5,bitblt,9087,2384,6703
2,2,512,Java2D,default,Java2D_default,small,5,bitblt,9280,2771,6509
3,3,512,Java2D,default,Java2D_default,small,5,bitblt,9625,3080,6545
4,4,512,Java2D,default,Java2D_default,small,5,bitblt,7874,3413,4461
5,5,512,Java2D,default,Java2D_default,small,5,bitblt,8206,3782,4424
6,6,512,Java2D,default,Java2D_default,small,5,bitblt,9051,2386,6665
7,7,512,Java2D,default,Java2D_default,small,5,bitblt,7852,3624,4228
8,8,512,Java2D,default,Java2D_default,small,5,bitblt,9002,2667,6335
9,9,512,Java2D,default,Java2D_default,small,5,bitblt,9625,3149,6476
10,10,512,Java2D,default,Java2D_default,small,5,bitblt,9208,2716,6492
11,11,512,Java2D,default,Java2D_default,small,5,bitblt,9578,2980,6598
12,12,512,Java2D,default,Java2D_default,small,5,bitblt,8188,3774,4414
13,13,512,Java2D,default,Java2D_default,small,5,bitblt,8965,2512,6453
14,14,512,Java2D,default,Java2D_default,small,5,bitblt,9195,2422,6773
15,15,512,Java2D,default,Java2D_default,small,5,bitblt,9290,2791,6499
16,16,512,Java2D,default,Java2D_default,small,5,bitblt,9138,2796,6342
17,17,512,Java2D,default,Java2D_default,small,5,bitblt,10074,3172,6902
18,18,512,Java2D,default,Java2D_default,small,5,bitblt,9742,3117,6625
19,19,512,Java2D,default,Java2D_default,small,5,bitblt,9528,2867,6661
20,20,512,Java2D,default,Java2D_default,small,5,bitblt,8444,4061,4383
21,21,512,Java2D,default,Java2D_default,small,5,bitblt,8332,4093,4239
22,22,512,Java2D,default,Java2D_default,small,5,bitblt,9289,2700,6589
23,23,512,Java2D,default,Java2D_default,small,5,bitblt,8522,4130,4392
24,24,512,Java2D,default,Java2D_default,small,5,bitblt,9856,3221,6635
25,25,512,Java2D,default,Java2D_default,small,5,bitblt,8013,3639,4374
26,26,512,Java2D,default,Java2D_default,small,5,bitblt,7708,3442,4266
27,27,512,Java2D,default,Java2D_default,small,5,bitblt,9051,2299,6752
28,28,512,Java2D,default,Java2D_default,small,5,bitblt,9097,2355,6742
29,29,512,Java2D,default,Java2D_default,small,5,bitblt,9097,2692,6405
30,30,512,Java2D,default,Java2D_default,small,5,bitblt,8201,3800,4401
31,31,512,Java2D,default,Java2D_default,small,5,bitblt,9529,2979,6550
32,32,512,Java2D,default,Java2D_default,small,5,bitblt,8206,3611,4595
33,33,512,Java2D,default,Java2D_default,small,5,bitblt,8084,3724,4360
34,34,512,Java2D,default,Java2D_default,small,5,bitblt,10152,3654,6498
35,35,512,Java2D,default,Java2D_default,small,5,bitblt,8236,3846,4390
36,36,512,Java2D,default,Java2D_default,small,5,bitblt,9050,2571,6479
37,37,512,Java2D,default,Java2D_default,small,5,bitblt,8045,3660,4385
38,38,512,Java2D,default,Java2D_default,small,5,bitblt,9099,2570,6529
39,39,512,Java2D,default,Java2D_default,small,5,bitblt,10057,3453,6604
40,40,512,Java2D,default,Java2D_default,small,5,bitblt,8186,3763,4423
41,41,512,Java2D,default,Java2D_default,small,5,bitblt,9497,2920,6577
42,42,512,Java2D,default,Java2D_default,small,5,bitblt,9625,3162,6463
43,43,512,Java2D,default,Java2D_default,small,5,bitblt,9618,3283,6335
44,44,512,Java2D,default,Java2D_default,small,5,bitblt,8907,4391,4516
45,45,512,Java2D,default,Java2D_default,small,5,bitblt,8660,2310,6350
46,46,512,Java2D,default,Java2D_default,small,5,bitblt,10212,3412,6800
47,47,512,Java2D,default,Java2D_default,small,5,bitblt,10201,3695,6506
48,48,512,Java2D,default,Java2D_default,small,5,bitblt,8368,3955,4413
49,49,512,Java2D,default,Java2D_default,small,5,bitblt,8668,4341,4327
50,50,512,Java2D,default,Java2D_default,small,5,bitblt,8906,2355,6551
51,51,512,Java2D,default,Java2D_default,small,5,bitblt,10488,3832,6656
52,52,512,Java2D,default,Java2D_default,small,5,bitblt,9051,2598,6453
53,53,512,Java2D,default,Java2D_default,small,5,bitblt,8907,2335,6572
54,54,512,Java2D,default,Java2D_default,small,5,bitblt,9161,2826,6335
55,55,512,Java2D,default,Java2D_default,small,5,bitblt,10361,3776,6585
56,56,512,Java2D,default,Java2D_default,small,5,bitblt,8811,2359,6452
57,57,512,Java2D,default,Java2D_default,small,5,bitblt,8466,2072,6394
58,58,512,Java2D,default,Java2D_default,small,5,bitblt,8709,2043,6666
59,59,512,Java2D,default,Java2D_default,small,5,bitblt,8060,3648,4412
60,60,512,Java2D,default,Java2D_default,small,5,bitblt,9626,2996,6630
61,61,512,Java2D,default,Java2D_default,small,5,bitblt,9208,2922,6286
62,62,512,Java2D,default,Java2D_default,small,5,bitblt,9051,2403,6648
63,63,512,Java2D,default,Java2D_default,small,5,bitblt,9337,2831,6506
64,64,512,Java2D,default,Java2D_default,small,5,bitblt,9691,2940,6751
65,65,512,Java2D,default,Java2D_default,small,5,bitblt,9770,3267,6503
66,66,512,Java2D,default,Java2D_default,small,5,bitblt,8956,2382,6574
67,67,512,Java2D,default,Java2D_default,small,5,bitblt,9722,3072,6650
68,68,512,Java2D,default,Java2D_default,small,5,bitblt,8113,3626,4487
69,69,512,Java2D,default,Java2D_default,small,5,bitblt,8331,3885,4446
70,70,512,Java2D,default,Java2D_default,small,5,bitblt,10009,3263,6746
71,71,512,Java2D,default,Java2D_default,small,5,bitblt,8618,4156,4462
72,72,512,Java2D,default,Java2D_default,small,5,bitblt,8583,4016,4567
73,73,512,Java2D,default,Java2D_default,small,5,bitblt,8752,2165,6587
74,74,512,Java2D,default,Java2D_default,small,5,bitblt,7853,3350,4503
75,75,512,Java2D,default,Java2D_default,small,5,bitblt,8176,3709,4467
76,76,512,Java2D,default,Java2D_default,small,5,bitblt,9051,2621,6430
77,77,512,Java2D,default,Java2D_default,small,5,bitblt,9386,2756,6630
78,78,512,Java2D,default,Java2D_default,small,5,bitblt,7842,3503,4339
79,79,512,Java2D,default,Java2D_default,small,5,bitblt,9743,3130,6613
80,80,512,Java2D,default,Java2D_default,small,5,bitblt,8763,4361,4402
81,81,512,Java2D,default,Java2D_default,small,5,bitblt,8762,4236,4526
82,82,512,Java2D,default,Java2D_default,small,5,bitblt,9481,2888,6593
83,83,512,Java2D,default,Java2D_default,small,5,bitblt,8323,3716,4607
84,84,512,Java2D,default,Java2D_default,small,5,bitblt,7942,3636,4306
85,85,512,Java2D,default,Java2D_default,small,5,bitblt,7676,3428,4248
86,86,512,Java2D,default,Java2D_default,small,5,bitblt,7660,3360,4300
87,87,512,Java2D,default,Java2D_default,small,5,bitblt,8140,3589,4551
88,88,512,Java2D,default,Java2D_default,small,5,bitblt,9291,2758,6533
89,89,512,Java2D,default,Java2D_default,small,5,bitblt,8439,4151,4288
90,90,512,Java2D,default,Java2D_default,small,5,bitblt,9352,2830,6522
91,91,512,Java2D,default,Java2D_default,small,5,bitblt,9578,3127,6451
92,92,512,Java2D,default,Java2D_default,small,5,bitblt,9529,3066,6463
93,93,512,Java2D,default,Java2D_default,small,5,bitblt,9770,3120,6650
94,94,512,Java2D,default,Java2D_default,small,5,bitblt,10056,3470,6586
95,95,512,Java2D,default,Java2D_default,small,5,bitblt,9444,2968,6476
96,96,512,Java2D,default,Java2D_default,small,5,bitblt,9450,2798,6652
97,97,512,Java2D,default,Java2D_default,small,5,bitblt,8199,3838,4361
98,98,512,Java2D,default,Java2D_default,small,5,bitblt,8139,3676,4463
99,99,512,Java2D,default,Java2D_default,small,5,bitblt,8044,3761,4283
100,100,512,Java2D,default,Java2D_default,small,5,bitblt,8107,3749,4358
101,101,512,Java2D,default,Java2D_default,small,5,bitblt,9817,3251,6566
102,102,512,Java2D,default,Java2D_default,small,5,bitblt,9529,3044,6485
