,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10017,2212,7805
1,1,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,11661,2150,9511
2,2,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,16437,2292,14145
3,3,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,18504,1744,16760
4,4,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10791,2220,8571
5,5,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,8251,2184,6067
6,6,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,9307,2276,7031
7,7,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,13172,2347,10825
8,8,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,7984,2526,5458
9,9,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,16614,2067,14547
10,10,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,16048,2165,13883
11,11,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,7853,1295,6558
12,12,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,12502,1842,10660
13,13,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,9051,2553,6498
14,14,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10504,2538,7966
15,15,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,19884,1179,18705
16,16,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,8091,2767,5324
17,17,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,15198,2376,12822
18,18,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,6557,2651,3906
19,19,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,12838,2248,10590
20,20,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,12648,2191,10457
21,21,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,16633,1971,14662
22,22,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,11176,2477,8699
23,23,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,17738,2526,15212
24,24,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10073,1338,8735
25,25,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10247,3274,6973
26,26,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,24404,2630,21774
27,27,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,16143,1512,14631
28,28,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,12804,2211,10593
29,29,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,22178,2455,19723
30,30,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,9241,2585,6656
31,31,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,19369,2699,16670
32,32,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,24308,2183,22125
33,33,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,12550,2489,10061
34,34,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,16306,2522,13784
35,35,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10008,1353,8655
36,36,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,14755,2291,12464
37,37,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,19373,2588,16785
38,38,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10523,2506,8017
39,39,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,7341,2454,4887
40,40,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,20688,2299,18389
41,41,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10055,2360,7695
42,42,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,19539,2931,16608
43,43,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,18015,2373,15642
44,44,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,18348,1572,16776
45,45,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,14628,2295,12333
46,46,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,17437,2777,14660
47,47,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,19405,2213,17192
48,48,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,20065,2301,17764
49,49,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10649,1935,8714
50,50,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,12803,2199,10604
51,51,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,11206,2240,8966
52,52,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,17281,2211,15070
53,53,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,12824,1920,10904
54,54,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,20015,2181,17834
55,55,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,10191,2313,7878
56,56,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,6031,2401,3630
57,57,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,20940,2235,18705
58,58,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,5612,2627,2985
59,59,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,5875,1239,4636
60,60,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,13698,2518,11180
61,61,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,12790,2121,10669
62,62,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,22201,2357,19844
63,63,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,14534,2218,12316
64,64,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,17692,2977,14715
65,65,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,7852,2205,5647
66,66,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,12262,2322,9940
67,67,516,pyglet,rects,pyglet_rects,fullscreen,3,getdbits,13235,2625,10610
