,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25180,18877,6303
1,1,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26869,20513,6356
2,2,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26388,20039,6349
3,3,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26708,20380,6328
4,4,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24839,20531,4308
5,5,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25954,19357,6597
6,6,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26441,20061,6380
7,7,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25637,19275,6362
8,8,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24899,20358,4541
9,9,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25648,19374,6274
10,10,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,27777,21391,6386
11,11,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26468,20220,6248
12,12,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24521,20032,4489
13,13,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25408,19120,6288
14,14,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25717,19408,6309
15,15,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26244,19926,6318
16,16,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25147,20619,4528
17,17,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26178,19903,6275
18,18,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25410,18948,6462
19,19,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26127,19703,6424
20,20,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25190,20907,4283
21,21,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25575,19361,6214
22,22,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25556,19219,6337
23,23,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24692,20252,4440
24,24,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24834,20592,4242
25,25,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25762,19321,6441
26,26,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26144,21848,4296
27,27,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25791,19256,6535
28,28,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26171,19943,6228
29,29,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25120,18769,6351
30,30,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26515,20149,6366
31,31,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25361,19017,6344
32,32,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25982,19384,6598
33,33,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24973,20822,4151
34,34,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26723,20229,6494
35,35,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25699,19407,6292
36,36,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24716,18295,6421
37,37,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25892,19496,6396
38,38,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25677,19370,6307
39,39,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25456,19189,6267
40,40,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25104,20676,4428
41,41,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24734,20277,4457
42,42,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25246,18988,6258
43,43,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25124,18720,6404
44,44,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25953,19626,6327
45,45,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25716,19425,6291
46,46,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,27351,20978,6373
47,47,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24623,20207,4416
48,48,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25548,19099,6449
49,49,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25887,19503,6384
50,50,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25985,19623,6362
51,51,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,26655,20370,6285
52,52,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,24647,20279,4368
53,53,516,FLTK,rects,FLTK_rects,fullscreen,2,getdbits,25470,19330,6140
