,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,15166,11711,3455
1,1,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12118,10123,1995
2,2,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13783,11682,2101
3,3,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13698,11479,2219
4,4,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,11797,9674,2123
5,5,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12644,10429,2215
6,6,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13452,11313,2139
7,7,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12406,10195,2211
8,8,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12548,10640,1908
9,9,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,11706,9377,2329
10,10,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12741,10495,2246
11,11,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12789,10557,2232
12,12,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13700,11543,2157
13,13,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,11499,9600,1899
14,14,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12214,10047,2167
15,15,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12675,10588,2087
16,16,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12618,10545,2073
17,17,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12997,11066,1931
18,18,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13189,11136,2053
19,19,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13522,11543,1979
20,20,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,14914,11472,3442
21,21,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,11965,9892,2073
22,22,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13358,11198,2160
23,23,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13188,11145,2043
24,24,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13172,11136,2036
25,25,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13573,11420,2153
26,26,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,11509,9446,2063
27,27,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,14850,10977,3873
28,28,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13267,11244,2023
29,29,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12968,10688,2280
30,30,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,15176,11671,3505
31,31,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13090,10964,2126
32,32,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,11735,9599,2136
33,33,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12200,9970,2230
34,34,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,11842,9635,2207
35,35,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12884,10910,1974
36,36,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,14095,11947,2148
37,37,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,14958,11446,3512
38,38,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,11841,9600,2241
39,39,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12153,10010,2143
40,40,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13365,11111,2254
41,41,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12871,10640,2231
42,42,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12591,10380,2211
43,43,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12949,10727,2222
44,44,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12876,10620,2256
45,45,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,12388,10149,2239
46,46,487,tkinter,default,tkinter_default,no_fullscreen,2,windup_fullscreen,13459,11283,2176
