,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,20105,-1,20106
1,1,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,18264,-1,18265
2,2,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,18024,-1,18025
3,3,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,10058,-1,10059
4,4,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,16038,-1,16039
5,5,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,20571,-1,20572
6,6,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,10380,-1,10381
7,7,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,10511,-1,10512
8,8,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,16970,-1,16971
9,9,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,20085,-1,20086
10,10,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,12493,-1,12494
11,11,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19633,-1,19634
12,12,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19681,-1,19682
13,13,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,17245,-1,17246
14,14,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,20399,-1,20400
15,15,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,20061,-1,20062
16,16,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,16637,-1,16638
17,17,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19548,-1,19549
18,18,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,14967,-1,14968
19,19,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,14771,-1,14772
20,20,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,18956,-1,18957
21,21,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,16730,-1,16731
22,22,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,20507,-1,20508
23,23,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,10297,-1,10298
24,24,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,17497,-1,17498
25,25,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,17788,-1,17789
26,26,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,18876,-1,18877
27,27,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,10103,-1,10104
28,28,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,14945,-1,14946
29,29,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19976,-1,19977
30,30,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,16515,-1,16516
31,31,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19911,-1,19912
32,32,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,15225,-1,15226
33,33,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,14034,-1,14035
34,34,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19035,-1,19036
35,35,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19401,-1,19402
36,36,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19846,-1,19847
37,37,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19637,-1,19638
38,38,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,15009,-1,15010
39,39,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,20444,-1,20445
40,40,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,14273,-1,14274
41,41,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,14722,-1,14723
42,42,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,18493,-1,18494
43,43,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,19084,-1,19085
44,44,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,17029,-1,17030
45,45,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,18238,-1,18239
46,46,515,pyqt6,default,pyqt6_default,no_fullscreen,,none,18944,-1,18945
