,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,29921,23350,6571
1,1,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,28721,24104,4617
2,2,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,29198,22664,6534
3,3,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,31830,27238,4592
4,4,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,28904,24510,4394
5,5,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,29695,23183,6512
6,6,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,29881,23265,6616
7,7,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,28018,23520,4498
8,8,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,28941,24398,4543
9,9,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,30057,23622,6435
10,10,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,30620,23984,6636
11,11,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,29214,22626,6588
12,12,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,31899,25432,6467
13,13,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,30559,24021,6538
14,14,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,30158,23575,6583
15,15,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,29675,23083,6592
16,16,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,31487,25079,6408
17,17,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,28207,21630,6577
18,18,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,29620,23003,6617
19,19,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,29628,22958,6670
20,20,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,30296,23786,6510
21,21,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,29766,23227,6539
22,22,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,28283,23624,4659
23,23,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,30634,24089,6545
24,24,515,SDL2_Software,rects,SDL2_Software_rects,fullscreen,2,bitblt,30965,24485,6480
