,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7101,4507,2594
1,1,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7648,4798,2850
2,2,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7558,4465,3093
3,3,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7865,4961,2904
4,4,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7625,4967,2658
5,5,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7959,4654,3305
6,6,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7580,4697,2883
7,7,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8714,4731,3983
8,8,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8202,4667,3535
9,9,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7953,4453,3500
10,10,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8187,4723,3464
11,11,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8544,4802,3742
12,12,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8299,4848,3451
13,13,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7757,4711,3046
14,14,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8060,4549,3511
15,15,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7326,4768,2558
16,16,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,9079,4484,4595
17,17,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7852,4429,3423
18,18,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7098,4629,2469
19,19,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8475,4696,3779
20,20,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8284,4959,3325
21,21,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7241,4708,2533
22,22,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7182,4518,2664
23,23,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,6702,4107,2595
24,24,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8522,4605,3917
25,25,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8619,3929,4690
26,26,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,6894,4243,2651
27,27,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8764,4816,3948
28,28,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7707,4798,2909
29,29,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8523,5753,2770
30,30,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7853,4254,3599
31,31,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8522,5597,2925
32,32,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7988,4716,3272
33,33,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7961,4582,3379
34,34,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8668,5151,3517
35,35,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8391,4902,3489
36,36,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7374,4712,2662
37,37,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8081,5016,3065
38,38,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7997,4616,3381
39,39,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7372,4688,2684
40,40,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,8954,6085,2869
41,41,516,Java2D,rects,Java2D_rects,fullscreen,3,getdbits,7565,4697,2868
