,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7005,1130,5875
1,1,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7182,1489,5693
2,2,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,6941,1540,5401
3,3,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7267,1486,5781
4,4,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,8091,1579,6512
5,5,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7004,2741,4263
6,6,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7949,1305,6644
7,7,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7229,1474,5755
8,8,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7661,1106,6555
9,9,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7805,1521,6284
10,10,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,8009,1523,6486
11,11,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7245,1214,6031
12,12,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,8428,1194,7234
13,13,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7771,1160,6611
14,14,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,8297,1950,6347
15,15,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,6283,2171,4112
16,16,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7577,2968,4609
17,17,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7084,2875,4209
18,18,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7852,1172,6680
19,19,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7708,1257,6451
20,20,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7148,1138,6010
21,21,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7421,3199,4222
22,22,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7133,1144,5989
23,23,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,8620,1289,7331
24,24,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,6845,1129,5716
25,25,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7777,1503,6274
26,26,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,6981,2806,4175
27,27,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,8402,1375,7027
28,28,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,7661,3514,4147
29,29,514,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,bitblt,6989,1418,5571
