,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7819,1452,6367
1,1,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6988,1253,5735
2,2,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7242,1212,6030
3,3,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7508,1248,6260
4,4,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6845,2779,4066
5,5,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7708,1160,6548
6,6,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7804,1361,6443
7,7,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8811,1564,7247
8,8,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8091,1521,6570
9,9,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7325,2799,4526
10,10,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8325,1317,7008
11,11,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6790,2576,4214
12,12,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8442,1281,7161
13,13,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6741,2601,4140
14,14,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6893,1409,5484
15,15,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7075,2752,4323
16,16,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7085,2866,4219
17,17,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6816,1403,5413
18,18,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7421,3267,4154
19,19,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8331,1380,6951
20,20,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7660,1362,6298
21,21,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8606,1325,7281
22,22,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6894,1449,5445
23,23,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8187,3901,4286
24,24,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6654,1274,5380
25,25,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7461,3250,4211
26,26,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6952,1432,5520
27,27,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7661,1385,6276
28,28,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7613,1567,6046
29,29,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7037,1494,5543
30,30,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6814,1397,5417
31,31,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7757,1380,6377
32,32,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6318,2097,4221
33,33,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8812,1581,7231
34,34,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6895,2768,4127
35,35,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7468,1191,6277
36,36,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7186,1271,5915
37,37,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7611,1487,6124
38,38,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7372,1398,5974
39,39,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7337,1182,6155
40,40,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7627,1468,6159
41,41,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7468,1416,6052
42,42,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6892,2607,4285
43,43,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7250,1446,5804
44,44,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7757,1411,6346
45,45,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8126,1955,6171
46,46,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8380,2069,6311
47,47,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7325,1237,6088
48,48,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,8667,1495,7172
49,49,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,6989,2824,4165
50,50,515,SDL2_Direct3D,default,SDL2_Direct3D_default,small,5,getdbits,7612,1213,6399
