,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8093,4951,3142
1,1,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7085,4607,2478
2,2,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8667,3991,4676
3,3,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8236,4742,3494
4,4,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7803,4532,3271
5,5,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7913,4392,3521
6,6,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8688,3960,4728
7,7,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7038,4247,2791
8,8,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8570,4723,3847
9,9,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7461,4941,2520
10,10,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7756,4623,3133
11,11,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7770,4985,2785
12,12,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8044,4533,3511
13,13,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8188,3687,4501
14,14,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7580,4765,2815
15,15,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7230,4546,2684
16,16,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7240,4786,2454
17,17,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,9502,4531,4971
18,18,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8203,4502,3701
19,19,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8563,4688,3875
20,20,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8608,4704,3904
21,21,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8347,4362,3985
22,22,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7851,4817,3034
23,23,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,9194,4437,4757
24,24,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8298,4791,3507
25,25,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8044,4225,3819
26,26,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7277,4777,2500
27,27,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8443,4570,3873
28,28,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7967,4698,3269
29,29,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7565,4700,2865
30,30,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8536,3944,4592
31,31,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7421,4745,2676
32,32,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8139,4553,3586
33,33,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8620,4731,3889
34,34,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7803,4819,2984
35,35,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7661,4812,2849
36,36,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8332,4533,3799
37,37,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8644,4965,3679
38,38,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8253,4322,3931
39,39,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7347,4792,2555
40,40,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8775,4877,3898
41,41,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8236,4436,3800
42,42,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8532,4847,3685
43,43,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7470,4678,2792
44,44,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7602,4830,2772
45,45,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8091,4439,3652
46,46,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7469,4778,2691
47,47,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7181,4473,2708
48,48,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7804,4636,3168
49,49,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8570,4066,4504
50,50,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8043,4465,3578
51,51,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7124,4339,2785
52,52,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8092,4507,3585
53,53,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7372,4373,2999
54,54,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,9001,4866,4135
55,55,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,9002,4267,4735
56,56,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8379,3975,4404
57,57,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8619,3986,4633
58,58,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,7421,4560,2861
59,59,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,8092,4580,3512
60,60,516,JavaSwing,rects,JavaSwing_rects,fullscreen,3,getpixel,6881,4212,2669
