,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5231,2382,2849
1,1,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,6574,2222,4352
2,2,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,6431,1932,4499
3,3,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,6942,2124,4818
4,4,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,6846,2077,4769
5,5,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,6319,2151,4168
6,6,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5695,1125,4570
7,7,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5647,2230,3417
8,8,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5711,2114,3597
9,9,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,8140,2490,5650
10,10,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,6051,1424,4627
11,11,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,6701,2077,4624
12,12,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5615,2255,3360
13,13,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5905,2203,3702
14,14,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5186,2033,3153
15,15,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5324,2908,2416
16,16,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,6270,2104,4166
17,17,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5791,1338,4453
18,18,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5743,1410,4333
19,19,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5264,2101,3163
20,20,505,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,getdbits,5551,2152,3399
