,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7819,8209,-390
1,1,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7229,4427,2802
2,2,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8347,5247,3100
3,3,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7947,5144,2803
4,4,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,6797,5178,1619
5,5,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7084,4397,2687
6,6,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8857,5737,3120
7,7,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8443,4915,3528
8,8,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8091,5174,2917
9,9,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7899,5251,2648
10,10,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7479,4945,2534
11,11,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7011,4412,2599
12,12,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8107,5357,2750
13,13,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7564,4822,2742
14,14,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8474,5010,3464
15,15,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7611,4977,2634
16,16,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8736,5776,2960
17,17,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8762,5622,3140
18,18,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8187,5016,3171
19,19,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7756,5251,2505
20,20,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7964,5310,2654
21,21,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7373,4508,2865
22,22,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8201,5163,3038
23,23,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7240,4801,2439
24,24,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8187,5111,3076
25,25,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8799,5558,3241
26,26,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7947,5187,2760
27,27,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7371,4668,2703
28,28,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8428,5271,3157
29,29,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,9144,5958,3186
30,30,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8969,5762,3207
31,31,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8188,5223,2965
32,32,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8572,5486,3086
33,33,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8486,5461,3025
34,34,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7432,4725,2707
35,35,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8189,5127,3062
36,36,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8139,5255,2884
37,37,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8869,5710,3159
38,38,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8571,5414,3157
39,39,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8332,5343,2989
40,40,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7707,5135,2572
41,41,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7898,5213,2685
42,42,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8859,5699,3160
43,43,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7371,4483,2888
44,44,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8284,5124,3160
45,45,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7520,4859,2661
46,46,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8186,5731,2455
47,47,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7443,4674,2769
48,48,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7517,4985,2532
49,49,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8461,5514,2947
50,50,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7100,4484,2616
51,51,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,9051,5923,3128
52,52,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7317,4676,2641
53,53,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7265,4542,2723
54,54,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7709,5017,2692
55,55,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8428,5299,3129
56,56,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8347,5622,2725
57,57,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7517,4966,2551
58,58,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8667,5378,3289
59,59,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7277,4470,2807
60,60,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8954,5461,3493
61,61,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8571,5389,3182
62,62,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8140,5532,2608
63,63,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7098,4551,2547
64,64,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,6415,4962,1453
65,65,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8750,5674,3076
66,66,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8204,5326,2878
67,67,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8667,5604,3063
68,68,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7997,5307,2690
69,69,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7723,5089,2634
70,70,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8665,5449,3216
71,71,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8139,5257,2882
72,72,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8874,5675,3199
73,73,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8331,5127,3204
74,74,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8155,5324,2831
75,75,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7940,5185,2755
76,76,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7085,4368,2717
77,77,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7346,4431,2915
78,78,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8762,5639,3123
79,79,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8449,5315,3134
80,80,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7612,4943,2669
81,81,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7868,5208,2660
82,82,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7469,4782,2687
83,83,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7365,4704,2661
84,84,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,6450,6918,-468
85,85,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7373,4801,2572
86,86,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,9067,5835,3232
87,87,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8762,5653,3109
88,88,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7803,4973,2830
89,89,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7994,5202,2792
90,90,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,9043,5813,3230
91,91,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8380,5398,2982
92,92,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8975,5809,3166
93,93,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8140,5357,2783
94,94,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,6606,4103,2503
95,95,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8755,5531,3224
96,96,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8187,5566,2621
97,97,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8810,5706,3104
98,98,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,6798,7102,-304
99,99,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8109,5310,2799
100,100,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,6619,5020,1599
101,101,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7324,4486,2838
102,102,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8715,5459,3256
103,103,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,7708,5018,2690
104,104,498,Qt5,default,Qt5_default,small,5,windup_fullscreen,8763,5578,3185
