,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8060,1850,6210
1,1,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7816,1453,6363
2,2,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,6606,3040,3566
3,3,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7085,3713,3372
4,4,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7869,1299,6570
5,5,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,6606,2805,3801
6,6,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8514,2000,6514
7,7,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7805,3983,3822
8,8,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7516,3880,3636
9,9,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,6559,2908,3651
10,10,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8443,1795,6648
11,11,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7325,3655,3670
12,12,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7132,3548,3584
13,13,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8571,1852,6719
14,14,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8283,4553,3730
15,15,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7565,3901,3664
16,16,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8331,1902,6429
17,17,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7469,3794,3675
18,18,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,6716,2907,3809
19,19,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,6702,3762,2940
20,20,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8103,1514,6589
21,21,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8323,1747,6576
22,22,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7852,4122,3730
23,23,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8188,1677,6511
24,24,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,6957,3360,3597
25,25,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7624,3894,3730
26,26,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,6893,3065,3828
27,27,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7229,3578,3651
28,28,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,7624,4051,3573
29,29,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,6570,2986,3584
30,30,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,8764,2022,6742
31,31,515,GLUT,default,GLUT_default,no_fullscreen,5,getdbits,6798,3317,3481
