,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5615,3109,2506
1,1,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5694,2739,2955
2,2,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5951,2589,3362
3,3,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5167,2788,2379
4,4,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6558,2155,4403
5,5,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5743,2398,3345
6,6,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6050,2658,3392
7,7,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5264,2876,2388
8,8,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5023,2674,2349
9,9,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5599,2874,2725
10,10,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5359,2558,2801
11,11,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5215,2894,2321
12,12,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5072,2861,2211
13,13,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5568,2944,2624
14,14,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5999,2571,3428
15,15,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5599,2908,2691
16,16,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5983,2556,3427
17,17,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5769,2887,2882
18,18,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5377,2821,2556
19,19,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6189,2812,3377
20,20,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6846,2522,4324
21,21,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6030,2466,3564
22,22,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6605,2193,4412
23,23,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6572,2222,4350
24,24,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6388,1998,4390
25,25,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5901,2554,3347
26,26,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6079,2894,3185
27,27,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5839,2509,3330
28,28,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5456,2750,2706
29,29,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5648,2797,2851
30,30,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5072,2707,2365
31,31,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,5168,2640,2528
32,32,494,JavaSwing,image,JavaSwing_image,fullscreen,3,getpixel,6605,2255,4350
