,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,12179,6777,5402
1,1,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9528,5170,4358
2,2,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9252,3449,5803
3,3,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8630,4333,4297
4,4,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8955,4760,4195
5,5,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8658,4286,4372
6,6,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8714,4450,4264
7,7,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9863,3377,6486
8,8,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9337,5065,4272
9,9,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9498,5151,4347
10,10,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9449,5244,4205
11,11,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9740,3531,6209
12,12,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8811,3381,5430
13,13,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9911,3505,6406
14,14,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10011,3536,6475
15,15,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8809,4791,4018
16,16,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10257,3743,6514
17,17,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9722,3382,6340
18,18,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9133,4970,4163
19,19,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8377,4177,4200
20,20,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10010,3642,6368
21,21,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9338,5146,4192
22,22,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10104,3626,6478
23,23,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9446,3177,6269
24,24,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8657,4442,4215
25,25,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10488,4019,6469
26,26,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9444,3049,6395
27,27,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9781,3444,6337
28,28,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8700,4273,4427
29,29,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8888,3442,5446
30,30,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10174,3808,6366
31,31,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8523,4430,4093
32,32,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8854,4475,4379
33,33,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9288,3598,5690
34,34,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9911,3615,6296
35,35,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9512,5453,4059
36,36,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8332,4291,4041
37,37,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8699,4657,4042
38,38,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9559,3384,6175
39,39,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9510,3264,6246
40,40,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9127,3497,5630
41,41,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8172,4163,4009
42,42,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,7088,3324,3764
43,43,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,8506,4458,4048
44,44,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,9792,3643,6149
45,45,474,Direct3D,3D,Direct3D_3D,fullscreen,2,getpixel,10562,4065,6497
