,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9658,3839,5819
1,1,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8474,2782,5692
2,2,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10391,3925,6466
3,3,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11410,3819,7591
4,4,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8974,3174,5800
5,5,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10055,6356,3699
6,6,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10643,4092,6551
7,7,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9626,3356,6270
8,8,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11413,3608,7805
9,9,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9051,3317,5734
10,10,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10384,3746,6638
11,11,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8665,3001,5664
12,12,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11512,3767,7745
13,13,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8442,2764,5678
14,14,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9145,3204,5941
15,15,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8857,3033,5824
16,16,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8732,3098,5634
17,17,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9529,3743,5786
18,18,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10573,4328,6245
19,19,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11304,4388,6916
20,20,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9384,3645,5739
21,21,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9787,3411,6376
22,22,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10967,3203,7764
23,23,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11126,3325,7801
24,24,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9471,3774,5697
25,25,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11397,3670,7727
26,26,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9576,3282,6294
27,27,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9432,3768,5664
28,28,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9147,3279,5868
29,29,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10777,3144,7633
30,30,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10203,3709,6494
31,31,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9001,3304,5697
32,32,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8703,2998,5705
33,33,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11448,3780,7668
34,34,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10356,4191,6165
35,35,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10288,4481,5807
36,36,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10312,4021,6291
37,37,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11398,3563,7835
38,38,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9194,3538,5656
39,39,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10122,3682,6440
40,40,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10535,4189,6346
41,41,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8811,3187,5624
42,42,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10105,3613,6492
43,43,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8726,2979,5747
44,44,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8966,3321,5645
45,45,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11349,3567,7782
46,46,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10715,2958,7757
47,47,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9158,3114,6044
48,48,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9289,3378,5911
49,49,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10441,4037,6404
50,50,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10902,3093,7809
51,51,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9864,3444,6420
52,52,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9722,3357,6365
53,53,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,12296,4619,7677
54,54,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9865,3471,6394
55,55,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9770,3317,6453
56,56,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9183,3402,5781
57,57,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10791,5071,5720
58,58,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10489,3865,6624
59,59,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10726,3169,7557
60,60,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10362,3835,6527
61,61,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11314,3614,7700
62,62,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11064,3414,7650
63,63,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9829,3333,6496
64,64,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8953,3207,5746
65,65,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10678,2885,7793
66,66,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9099,3350,5749
67,67,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9722,3438,6284
68,68,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10406,3947,6459
69,69,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9672,3760,5912
70,70,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11542,3743,7799
71,71,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9449,3755,5694
72,72,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11505,3705,7800
73,73,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10440,4059,6381
74,74,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10487,2754,7733
75,75,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10433,4032,6401
76,76,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10598,4209,6389
77,77,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9975,4305,5670
78,78,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11207,3454,7753
79,79,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,11435,3664,7771
80,80,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9018,3267,5751
81,81,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10237,3609,6628
82,82,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9001,3256,5745
83,83,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9336,3548,5788
84,84,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8994,3427,5567
85,85,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9576,3252,6324
86,86,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10585,4732,5853
87,87,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10009,3415,6594
88,88,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,10057,3573,6484
89,89,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9672,3243,6429
90,90,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,9674,3296,6378
91,91,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8945,3207,5738
92,92,486,SDL2_Software,default,SDL2_Software_default,no_fullscreen,2,getdbits,8977,5376,3601
