,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8922,4469,4453
1,1,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7011,2713,4298
2,2,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8092,1614,6478
3,3,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7180,3016,4164
4,4,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7963,1204,6759
5,5,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,6702,2657,4045
6,6,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7916,1355,6561
7,7,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,6977,2780,4197
8,8,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,6941,1423,5518
9,9,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7564,1225,6339
10,10,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8188,1404,6784
11,11,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7774,3479,4295
12,12,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7289,3062,4227
13,13,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7037,2686,4351
14,14,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,6834,2511,4323
15,15,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8570,1440,7130
16,16,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8188,1483,6705
17,17,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7709,1171,6538
18,18,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7097,2916,4181
19,19,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,6894,2579,4315
20,20,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7084,2889,4195
21,21,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8106,1551,6555
22,22,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,6750,1236,5514
23,23,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7709,3404,4305
24,24,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7729,3337,4392
25,25,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7085,2995,4090
26,26,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8476,2041,6435
27,27,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7002,1389,5613
28,28,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7678,1509,6169
29,29,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7996,1136,6860
30,30,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8234,1405,6829
31,31,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7277,1303,5974
32,32,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,6750,2553,4197
33,33,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8667,4226,4441
34,34,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,8492,1612,6880
35,35,503,SDL2_OpenGL,default,SDL2_OpenGL_default,small,5,getdbits,7054,1681,5373
