,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,5231,3125,2106
1,1,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4689,2925,1764
2,2,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,3873,1750,2123
3,3,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,3969,1580,2389
4,4,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,3729,1525,2204
5,5,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4848,2629,2219
6,6,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,3778,1674,2104
7,7,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,5332,1204,4128
8,8,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4389,2376,2013
9,9,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,5024,2599,2425
10,10,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4497,2288,2209
11,11,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,5454,1357,4097
12,12,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4490,2232,2258
13,13,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4737,2928,1809
14,14,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4736,2485,2251
15,15,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4784,2524,2260
16,16,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4939,2644,2295
17,17,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4688,2421,2267
18,18,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,5263,2905,2358
19,19,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4640,2395,2245
20,20,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4893,2618,2275
21,21,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,5083,2914,2169
22,22,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,3538,1380,2158
23,23,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4784,2455,2329
24,24,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4545,2294,2251
25,25,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,5216,2076,3140
26,26,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,5311,1439,3872
27,27,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4401,2106,2295
28,28,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4401,2221,2180
29,29,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4927,2632,2295
30,30,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4592,2382,2210
31,31,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,3873,1651,2222
32,32,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4065,1808,2257
33,33,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4640,2415,2225
34,34,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,4161,1895,2266
35,35,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,3729,1578,2151
36,36,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,3778,1624,2154
37,37,488,Unity,default,Unity_default,no_fullscreen,2,getpixel,3921,1593,2328
