,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,494,GTK,default,GTK_default,small,,none,15026,-1,15027
1,1,494,GTK,default,GTK_default,small,,none,12083,-1,12084
