,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5040,2779,2261
1,1,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6844,2518,4326
2,2,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6175,2906,3269
3,3,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5551,2237,3314
4,4,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6911,2191,4720
5,5,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5503,2212,3291
6,6,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6510,2443,4067
7,7,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6845,2250,4595
8,8,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6606,2179,4427
9,9,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7085,3036,4049
10,10,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6425,2470,3955
11,11,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5886,2151,3735
12,12,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5743,2150,3593
13,13,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5493,2156,3337
14,14,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6798,2148,4650
15,15,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6031,2430,3601
16,16,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6270,2138,4132
17,17,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5791,2160,3631
18,18,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5119,2247,2872
19,19,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5562,2173,3389
20,20,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6223,2262,3961
21,21,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6078,2125,3953
22,22,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6095,2348,3747
23,23,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7132,2433,4699
24,24,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5743,2145,3598
25,25,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5983,2427,3556
26,26,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6413,2161,4252
27,27,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5790,2165,3625
28,28,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5352,2189,3163
29,29,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5648,2558,3090
30,30,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6174,2126,4048
31,31,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6557,2206,4351
32,32,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5263,2335,2928
33,33,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5599,2493,3106
34,34,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5359,2194,3165
35,35,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6508,2446,4062
36,36,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7172,2530,4642
37,37,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6318,2156,4162
38,38,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7947,3516,4431
39,39,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6223,2113,4110
40,40,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6223,2112,4111
41,41,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6190,2475,3715
42,42,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6126,2212,3914
43,43,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5542,2101,3441
44,44,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5923,2376,3547
45,45,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7149,2548,4601
46,46,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6941,2158,4783
47,47,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5855,2097,3758
48,48,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5983,2192,3791
49,49,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5037,2344,2693
50,50,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6318,2439,3879
51,51,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5600,2199,3401
52,52,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6498,2118,4380
53,53,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5087,2356,2731
54,54,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,8186,2941,5245
55,55,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5013,2260,2753
56,56,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6941,2214,4727
57,57,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6750,2322,4428
58,58,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5934,2385,3549
59,59,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5886,2230,3656
60,60,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5694,2166,3528
61,61,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6667,2399,4268
62,62,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7245,2532,4713
63,63,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6414,2153,4261
64,64,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,4784,2412,2372
65,65,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6284,2125,4159
66,66,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5455,2249,3206
67,67,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6367,2086,4281
68,68,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6094,2155,3939
69,69,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7340,2482,4858
70,70,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5311,2131,3180
71,71,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6270,2476,3794
72,72,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6749,2240,4509
73,73,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5838,2472,3366
74,74,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5407,2110,3297
75,75,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5695,2355,3340
76,76,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6606,2569,4037
77,77,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5886,2153,3733
78,78,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5455,2227,3228
79,79,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6653,2427,4226
80,80,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6749,2485,4264
81,81,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5120,2213,2907
82,82,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5790,2188,3602
83,83,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6318,2351,3967
84,84,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6798,2200,4598
85,85,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5407,2333,3074
86,86,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6318,2202,4116
87,87,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6513,2339,4174
88,88,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5887,2146,3741
89,89,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5504,2071,3433
90,90,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5168,2439,2729
91,91,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6174,2205,3969
92,92,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6653,2218,4435
93,93,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6510,2568,3942
94,94,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6222,2207,4015
95,95,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5790,2235,3555
96,96,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,8127,3750,4377
97,97,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7195,2485,4710
98,98,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,4832,2282,2550
99,99,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7289,2345,4944
100,100,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6378,2208,4170
101,101,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5695,2202,3493
102,102,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5759,2164,3595
103,103,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5468,2386,3082
104,104,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6366,2585,3781
105,105,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6605,2125,4480
106,106,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,4880,2229,2651
107,107,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6335,2152,4183
108,108,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5359,2239,3120
109,109,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5831,2408,3423
110,110,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6126,2334,3792
111,111,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5934,2172,3762
112,112,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5695,2370,3325
113,113,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6941,2187,4754
114,114,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5215,2304,2911
115,115,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5824,2245,3579
116,116,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5647,2374,3273
117,117,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5503,2090,3413
118,118,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5982,2230,3752
119,119,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5407,2219,3188
120,120,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5025,2254,2771
121,121,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7245,2488,4757
122,122,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7181,2541,4640
123,123,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5743,2238,3505
124,124,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5503,2172,3331
125,125,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6526,2503,4023
126,126,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,4992,2325,2667
127,127,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,4976,2435,2541
128,128,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6989,2541,4448
129,129,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7325,2576,4749
130,130,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6558,2412,4146
131,131,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6605,2113,4492
132,132,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7084,2191,4893
133,133,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5071,2205,2866
134,134,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5934,2224,3710
135,135,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6174,2201,3973
136,136,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6463,2575,3888
137,137,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,4833,2361,2472
138,138,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5982,2144,3838
139,139,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6285,2142,4143
140,140,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7165,2525,4640
141,141,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6908,2147,4761
142,142,506,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6235,2286,3949
