,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5471,-1,5472
1,1,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5599,-1,5600
2,2,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5086,-1,5087
3,3,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4784,-1,4785
4,4,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4929,-1,4930
5,5,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5264,-1,5265
6,6,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5456,-1,5457
7,7,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4271,-1,4272
8,8,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5396,-1,5397
9,9,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4461,-1,4462
10,10,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5552,-1,5553
11,11,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4689,-1,4690
12,12,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5949,-1,5950
13,13,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,7468,-1,7469
14,14,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5983,-1,5984
15,15,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5168,-1,5169
16,16,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4593,-1,4594
17,17,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4593,-1,4594
18,18,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4623,-1,4624
19,19,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4688,-1,4689
20,20,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4277,-1,4278
21,21,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5839,-1,5840
22,22,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4641,-1,4642
23,23,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5360,-1,5361
24,24,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,5599,-1,5600
25,25,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,4593,-1,4594
26,26,514,Direct3D,default,Direct3D_default,fullscreen,3,getdbits,6127,-1,6128
