,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5136,2430,2706
1,1,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5407,2801,2606
2,2,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6809,2121,4688
3,3,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6606,2155,4451
4,4,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5708,1256,4452
5,5,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5743,2181,3562
6,6,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6341,2188,4153
7,7,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6318,2112,4206
8,8,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,4018,1446,2572
9,9,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6605,2155,4450
10,10,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5516,2104,3412
11,11,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5887,2188,3699
12,12,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5570,2178,3392
13,13,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6079,1536,4543
14,14,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6580,2093,4487
15,15,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6749,2246,4503
16,16,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5422,2805,2617
17,17,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5215,2030,3185
18,18,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6624,2111,4513
19,19,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5359,2132,3227
20,20,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6319,2126,4193
21,21,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5935,2117,3818
22,22,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6767,2182,4585
23,23,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5743,2184,3559
24,24,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,4518,2029,2489
25,25,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6378,2143,4235
26,26,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6043,1597,4446
27,27,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5708,2180,3528
28,28,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5600,1154,4446
29,29,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5264,2163,3101
30,30,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6414,2152,4262
31,31,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5712,2164,3548
32,32,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,4017,1815,2202
33,33,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5598,2132,3466
34,34,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6665,2168,4497
35,35,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5552,1127,4425
36,36,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6691,2181,4510
37,37,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6606,2268,4338
38,38,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5598,1098,4500
39,39,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5216,1957,3259
40,40,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5742,2124,3618
41,41,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5983,2174,3809
42,42,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5072,2404,2668
43,43,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6031,2178,3853
44,44,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6079,2071,4008
45,45,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6318,2198,4120
46,46,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5311,2777,2534
47,47,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5120,2037,3083
48,48,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,4113,1541,2572
49,49,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6844,2095,4749
50,50,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5923,2074,3849
51,51,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6461,2184,4277
52,52,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6701,2180,4521
53,53,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6846,2156,4690
54,54,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6079,1625,4454
55,55,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5324,2041,3283
56,56,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6510,2192,4318
57,57,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5024,2451,2573
58,58,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6510,2102,4408
59,59,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6271,2201,4070
60,60,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,4065,1555,2510
61,61,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6509,2164,4345
62,62,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6319,2123,4196
63,63,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5420,2158,3262
64,64,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5503,2131,3372
65,65,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5614,2136,3478
66,66,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5659,1125,4534
67,67,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5062,2116,2946
68,68,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5311,2145,3166
69,69,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5216,2660,2556
70,70,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5806,2197,3609
71,71,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5839,2157,3682
72,72,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5276,2124,3152
73,73,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5648,936,4712
74,74,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5263,2131,3132
75,75,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6078,2129,3949
76,76,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6557,2126,4431
77,77,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,4017,1545,2472
78,78,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5131,2156,2975
79,79,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,4209,1682,2527
80,80,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5455,2158,3297
81,81,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5790,2145,3645
82,82,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5744,1241,4503
83,83,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6380,2164,4216
84,84,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6044,2100,3944
85,85,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5312,2216,3096
86,86,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,4449,1878,2571
87,87,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6606,2116,4490
88,88,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6428,2184,4244
89,89,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5072,2523,2549
90,90,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5665,2138,3527
91,91,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5234,2166,3068
92,92,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5364,2129,3235
93,93,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5983,2144,3839
94,94,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,4567,2132,2435
95,95,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,6510,2102,4408
96,96,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5743,1456,4287
97,97,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5408,2125,3283
98,98,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,5756,2248,3508
99,99,502,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,bitblt,3983,1467,2516
