,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6204,3403,2801
1,1,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4976,2291,2685
2,2,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5131,2599,2532
3,3,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6942,2225,4717
4,4,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4880,2610,2270
5,5,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4920,2378,2542
6,6,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5072,2495,2577
7,7,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6462,3697,2765
8,8,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6627,2074,4553
9,9,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6846,2141,4705
10,10,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6079,3287,2792
11,11,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6191,1840,4351
12,12,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6941,2363,4578
13,13,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6319,1822,4497
14,14,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6414,3684,2730
15,15,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6328,3423,2905
16,16,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4897,2633,2264
17,17,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6234,2617,3617
18,18,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5516,2840,2676
19,19,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5167,2725,2442
20,20,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4704,2331,2373
21,21,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5024,2260,2764
22,22,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5708,2649,3059
23,23,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6270,3569,2701
24,24,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5599,2783,2816
25,25,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6557,3751,2806
26,26,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5456,2871,2585
27,27,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5359,2415,2944
28,28,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4976,2699,2277
29,29,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5792,2675,3117
30,30,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5552,2974,2578
31,31,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5264,2602,2662
32,32,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6271,3449,2822
33,33,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5855,3315,2540
34,34,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5216,2885,2331
35,35,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6031,2608,3423
36,36,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5215,2701,2514
37,37,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5983,2465,3518
38,38,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5408,2823,2585
39,39,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5504,2718,2786
40,40,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6654,2097,4557
41,41,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5552,2795,2757
42,42,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4784,2356,2428
43,43,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4940,2499,2441
44,44,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5664,3037,2627
45,45,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6045,3266,2779
46,46,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5325,2524,2801
47,47,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5264,2686,2578
48,48,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5887,2882,3005
49,49,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6894,2317,4577
50,50,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5792,2282,3510
51,51,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6762,2165,4597
52,52,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5813,3122,2691
53,53,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6127,3436,2691
54,54,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4928,2382,2546
55,55,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6117,3550,2567
56,56,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5600,2731,2869
57,57,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5216,2775,2441
58,58,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5264,2714,2550
59,59,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6126,3237,2889
60,60,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4818,2181,2637
61,61,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6845,2233,4612
62,62,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5120,2783,2337
63,63,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6559,3761,2798
64,64,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5169,2171,2998
65,65,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5216,2818,2398
66,66,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6942,2259,4683
67,67,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5743,2615,3128
68,68,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5743,2883,2860
69,69,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6269,3398,2871
70,70,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4902,2464,2438
71,71,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6510,1943,4567
72,72,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6461,2128,4333
73,73,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5612,2777,2835
74,74,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5764,2357,3407
75,75,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4976,2266,2710
76,76,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6222,3339,2883
77,77,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4993,2581,2412
78,78,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5359,2687,2672
79,79,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5072,2689,2383
80,80,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6749,2014,4735
81,81,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5551,2845,2706
82,82,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6894,2282,4612
83,83,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6430,3670,2760
84,84,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5264,2782,2482
85,85,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5179,2572,2607
86,86,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5407,2954,2453
87,87,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6126,2425,3701
88,88,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5612,2474,3138
89,89,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6478,3791,2687
90,90,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5695,2963,2732
91,91,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5071,2413,2658
92,92,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6222,3624,2598
93,93,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5982,2610,3372
94,94,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5647,2626,3021
95,95,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,4565,2359,2206
96,96,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6463,3702,2761
97,97,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6894,2267,4627
98,98,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5757,2374,3383
99,99,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5765,2944,2821
100,100,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6479,2084,4395
101,101,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5950,1697,4253
102,102,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6702,2153,4549
103,103,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5887,3343,2544
104,104,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5359,2324,3035
105,105,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6366,3600,2766
106,106,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5552,2933,2619
107,107,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5635,2854,2781
108,108,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6382,2029,4353
109,109,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5994,2803,3191
110,110,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5935,2877,3058
111,111,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6222,2803,3419
112,112,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6388,1880,4508
113,113,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5456,2611,2845
114,114,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6378,1866,4512
115,115,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,5839,2888,2951
116,116,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6558,2326,4232
117,117,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6797,2725,4072
118,118,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6020,2646,3374
119,119,516,JavaSwing,default,JavaSwing_default,fullscreen,3,bitblt,6127,3396,2731
