,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38388,35689,2699
1,1,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38656,35039,3617
2,2,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36716,35508,1208
3,3,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37603,34940,2663
4,4,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36811,35047,1764
5,5,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36240,33408,2832
6,6,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,39115,36263,2852
7,7,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36664,34562,2102
8,8,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36593,34745,1848
9,9,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38022,35227,2795
10,10,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37681,35709,1972
11,11,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37895,35803,2092
12,12,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,49001,48114,887
13,13,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38994,34708,4286
14,14,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37393,36036,1357
15,15,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36355,33085,3270
16,16,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36331,35386,945
17,17,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37542,35305,2237
18,18,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36152,32714,3438
19,19,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36227,34950,1277
20,20,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38191,35860,2331
21,21,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36735,34819,1916
22,22,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38073,35267,2806
23,23,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37626,34732,2894
24,24,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36228,33475,2753
25,25,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,39199,37057,2142
26,26,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37053,35153,1900
27,27,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37263,34042,3221
28,28,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,41734,39103,2631
29,29,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37931,36078,1853
30,30,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38853,38018,835
31,31,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36496,33107,3389
32,32,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36571,33449,3122
33,33,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36255,34993,1262
34,34,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37294,36207,1087
35,35,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,35501,32538,2963
36,36,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38373,36299,2074
37,37,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37488,35638,1850
38,38,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37225,34501,2724
39,39,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37189,34028,3161
40,40,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37923,35570,2353
41,41,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38000,33590,4410
42,42,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38953,35990,2963
43,43,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,39294,36588,2706
44,44,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37817,34579,3238
45,45,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37287,34363,2924
46,46,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37675,35340,2335
47,47,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,35991,33930,2061
48,48,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38814,35316,3498
49,49,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38132,35248,2884
50,50,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37574,34338,3236
51,51,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38998,36213,2785
52,52,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,40211,38419,1792
53,53,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38068,35129,2939
54,54,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38138,35700,2438
55,55,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37506,34587,2919
56,56,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37219,36061,1158
57,57,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37990,34856,3134
58,58,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37748,36561,1187
59,59,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36608,34521,2087
60,60,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36180,35316,864
61,61,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38323,35299,3024
62,62,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36803,33676,3127
63,63,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36184,35239,945
64,64,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37594,34193,3401
65,65,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37195,35827,1368
66,66,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,38224,35865,2359
67,67,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,37474,33997,3477
68,68,515,pygame,rects,pygame_rects,fullscreen,2,windup_fullscreen,36651,34972,1679
