,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4726,2499,2227
1,1,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5360,1207,4153
2,2,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4688,2427,2261
3,3,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,13939,10996,2943
4,4,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4880,2694,2186
5,5,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4346,1893,2453
6,6,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4176,1816,2360
7,7,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,3825,1673,2152
8,8,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5503,1340,4163
9,9,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4784,2465,2319
10,10,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4917,2762,2155
11,11,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4352,2097,2255
12,12,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,3825,1648,2177
13,13,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4832,2609,2223
14,14,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4161,2542,1619
15,15,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4992,2772,2220
16,16,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,3730,1481,2249
17,17,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5324,1162,4162
18,18,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4928,2604,2324
19,19,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4544,2372,2172
20,20,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4832,2627,2205
21,21,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4976,2636,2340
22,22,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5407,2155,3252
23,23,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4129,1988,2141
24,24,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5519,1255,4264
25,25,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4161,1991,2170
26,26,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5263,1212,4051
27,27,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4641,2405,2236
28,28,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,3922,1726,2196
29,29,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,3969,1707,2262
30,30,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4437,2342,2095
31,31,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4066,1891,2175
32,32,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5359,1480,3879
33,33,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4785,2476,2309
34,34,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5599,1481,4118
35,35,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4950,2746,2204
36,36,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4017,2042,1975
37,37,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4976,2731,2245
38,38,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5406,1168,4238
39,39,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5231,2063,3168
40,40,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4880,3182,1698
41,41,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5551,1359,4192
42,42,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5312,3093,2219
43,43,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4065,1766,2299
44,44,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4113,2509,1604
45,45,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4928,2652,2276
46,46,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,5371,1320,4051
47,47,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4305,2130,2175
48,48,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4880,2655,2225
49,49,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4496,2178,2318
50,50,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4497,2246,2251
51,51,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4640,2377,2263
52,52,488,Unity,default,Unity_default,no_fullscreen,2,getdbits,4545,2369,2176
