,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,502,Qt5,default,Qt5_default,small,5,getpixel,8540,2838,5702
1,1,502,Qt5,default,Qt5_default,small,5,getpixel,7612,3352,4260
2,2,502,Qt5,default,Qt5_default,small,5,getpixel,9307,2708,6599
3,3,502,Qt5,default,Qt5_default,small,5,getpixel,7325,3372,3953
4,4,502,Qt5,default,Qt5_default,small,5,getpixel,8922,4720,4202
5,5,502,Qt5,default,Qt5_default,small,5,getpixel,7420,3207,4213
6,6,502,Qt5,default,Qt5_default,small,5,getpixel,7661,3055,4606
7,7,502,Qt5,default,Qt5_default,small,5,getpixel,8467,4111,4356
8,8,502,Qt5,default,Qt5_default,small,5,getpixel,8810,2372,6438
9,9,502,Qt5,default,Qt5_default,small,5,getpixel,7325,3015,4310
10,10,502,Qt5,default,Qt5_default,small,5,getpixel,9136,2796,6340
11,11,502,Qt5,default,Qt5_default,small,5,getpixel,7247,3052,4195
12,12,502,Qt5,default,Qt5_default,small,5,getpixel,8584,4431,4153
13,13,502,Qt5,default,Qt5_default,small,5,getpixel,7823,3438,4385
14,14,502,Qt5,default,Qt5_default,small,5,getpixel,8858,4986,3872
15,15,502,Qt5,default,Qt5_default,small,5,getpixel,8092,3804,4288
16,16,502,Qt5,default,Qt5_default,small,5,getpixel,7580,3641,3939
17,17,502,Qt5,default,Qt5_default,small,5,getpixel,7708,3354,4354
18,18,502,Qt5,default,Qt5_default,small,5,getpixel,8810,5254,3556
19,19,502,Qt5,default,Qt5_default,small,5,getpixel,8540,4652,3888
20,20,502,Qt5,default,Qt5_default,small,5,getpixel,8666,2690,5976
21,21,502,Qt5,default,Qt5_default,small,5,getpixel,7719,3421,4298
22,22,502,Qt5,default,Qt5_default,small,5,getpixel,8833,4759,4074
23,23,502,Qt5,default,Qt5_default,small,5,getpixel,9637,3374,6263
24,24,502,Qt5,default,Qt5_default,small,5,getpixel,7470,3316,4154
25,25,502,Qt5,default,Qt5_default,small,5,getpixel,6940,3653,3287
26,26,502,Qt5,default,Qt5_default,small,5,getpixel,7851,3677,4174
27,27,502,Qt5,default,Qt5_default,small,5,getpixel,8131,3897,4234
28,28,502,Qt5,default,Qt5_default,small,5,getpixel,7659,3408,4251
29,29,502,Qt5,default,Qt5_default,small,5,getpixel,7516,3216,4300
30,30,502,Qt5,default,Qt5_default,small,5,getpixel,8298,4050,4248
