,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8491,1966,6525
1,1,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,10009,1433,8576
2,2,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,6846,2627,4219
3,3,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9481,3097,6384
4,4,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7949,3545,4404
5,5,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9051,2418,6633
6,6,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8826,2260,6566
7,7,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8204,1722,6482
8,8,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8667,2075,6592
9,9,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7709,3403,4306
10,10,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8524,1991,6533
11,11,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7900,3378,4522
12,12,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8668,1985,6683
13,13,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7900,1321,6579
14,14,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8611,1798,6813
15,15,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9278,2906,6372
16,16,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7947,3531,4416
17,17,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8444,1756,6688
18,18,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8776,2435,6341
19,19,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7963,3495,4468
20,20,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8187,1635,6552
21,21,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7756,3406,4350
22,22,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8476,1855,6621
23,23,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9213,2759,6454
24,24,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8092,1589,6503
25,25,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7756,1336,6420
26,26,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8811,2378,6433
27,27,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9578,3027,6551
28,28,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,6558,2138,4420
29,29,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9204,2777,6427
30,30,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9008,2655,6353
31,31,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7181,2895,4286
32,32,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9013,2301,6712
33,33,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8476,1790,6686
34,34,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8032,3460,4572
35,35,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8420,1718,6702
36,36,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9115,3118,5997
37,37,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8585,2030,6555
38,38,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8907,2579,6328
39,39,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7372,2875,4497
40,40,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7805,1453,6352
41,41,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7852,3516,4336
42,42,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8618,2077,6541
43,43,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9578,2829,6749
44,44,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9147,2426,6721
45,45,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8474,1892,6582
46,46,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9091,2395,6696
47,47,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8091,1504,6587
48,48,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8236,1710,6526
49,49,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7276,2937,4339
50,50,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9195,2610,6585
51,51,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9330,2963,6367
52,52,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8667,2089,6578
53,53,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7597,3297,4300
54,54,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9147,2969,6178
55,55,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7852,3369,4483
56,56,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8892,2337,6555
57,57,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8728,2356,6372
58,58,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8369,1790,6579
59,59,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8523,1949,6574
60,60,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7995,1424,6571
61,61,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7948,1479,6469
62,62,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9433,2976,6457
63,63,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,7606,3330,4276
64,64,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8965,2234,6731
65,65,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,8492,1906,6586
66,66,516,FLTK,default,FLTK_default,no_fullscreen,2,bitblt,9099,2645,6454
