,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,8268,3755,4513
1,1,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7420,3208,4212
2,2,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7948,3698,4250
3,3,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7517,3210,4307
4,4,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7755,3410,4345
5,5,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7660,3396,4264
6,6,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7579,3218,4361
7,7,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7516,3216,4300
8,8,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,8012,3938,4074
9,9,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7276,3097,4179
10,10,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,8058,3667,4391
11,11,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,8152,4025,4127
12,12,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7435,3179,4256
13,13,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,8331,1938,6393
14,14,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,9098,2433,6665
15,15,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7180,2986,4194
16,16,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,8497,1988,6509
17,17,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,6701,2665,4036
18,18,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7325,3171,4154
19,19,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,7480,3240,4240
20,20,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,8476,2024,6452
21,21,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,8668,2193,6475
22,22,516,Java2D,default,Java2D_default,no_fullscreen,2,getdbits,8956,2384,6572
