,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5920,-1,5921
1,1,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4209,-1,4210
2,2,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4305,-1,4306
3,3,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4210,-1,4211
4,4,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5552,-1,5553
5,5,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4929,-1,4930
6,6,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4977,-1,4978
7,7,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5277,-1,5278
8,8,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5360,-1,5361
9,9,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5518,-1,5519
10,10,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5695,-1,5696
11,11,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4737,-1,4738
12,12,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5076,-1,5077
13,13,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5168,-1,5169
14,14,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4353,-1,4354
15,15,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4832,-1,4833
16,16,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,3921,-1,3922
17,17,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4641,-1,4642
18,18,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5711,-1,5712
19,19,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6078,-1,6079
20,20,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5234,-1,5235
21,21,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5791,-1,5792
22,22,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5312,-1,5313
23,23,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,7324,-1,7325
24,24,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6022,-1,6023
25,25,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6365,-1,6366
26,26,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5552,-1,5553
27,27,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4173,-1,4174
28,28,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4082,-1,4083
29,29,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5855,-1,5856
30,30,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6030,-1,6031
31,31,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5329,-1,5330
32,32,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5695,-1,5696
33,33,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6030,-1,6031
34,34,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5779,-1,5780
35,35,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6091,-1,6092
36,36,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4544,-1,4545
37,37,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5042,-1,5043
38,38,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5312,-1,5313
39,39,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4497,-1,4498
40,40,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4928,-1,4929
41,41,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5599,-1,5600
42,42,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5184,-1,5185
43,43,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4784,-1,4785
44,44,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5663,-1,5664
45,45,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6117,-1,6118
46,46,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5122,-1,5123
47,47,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5710,-1,5711
48,48,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4832,-1,4833
49,49,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6695,-1,6696
50,50,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5854,-1,5855
51,51,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4928,-1,4929
52,52,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4305,-1,4306
53,53,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,7372,-1,7373
54,54,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4703,-1,4704
55,55,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4641,-1,4642
56,56,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4928,-1,4929
57,57,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5790,-1,5791
58,58,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5072,-1,5073
59,59,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4305,-1,4306
60,60,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5120,-1,5121
61,61,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5636,-1,5637
62,62,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5519,-1,5520
63,63,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4592,-1,4593
64,64,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4353,-1,4354
65,65,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5312,-1,5313
66,66,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4257,-1,4258
67,67,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4640,-1,4641
68,68,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4688,-1,4689
69,69,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6031,-1,6032
70,70,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5168,-1,5169
71,71,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5422,-1,5423
72,72,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5695,-1,5696
73,73,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6462,-1,6463
74,74,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4880,-1,4881
75,75,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5312,-1,5313
76,76,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6510,-1,6511
77,77,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4066,-1,4067
78,78,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5455,-1,5456
79,79,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4497,-1,4498
80,80,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6048,-1,6049
81,81,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4364,-1,4365
82,82,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5311,-1,5312
83,83,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4928,-1,4929
84,84,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5230,-1,5231
85,85,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4833,-1,4834
86,86,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5923,-1,5924
87,87,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4832,-1,4833
88,88,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4784,-1,4785
89,89,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5791,-1,5792
90,90,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4784,-1,4785
91,91,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4928,-1,4929
92,92,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6174,-1,6175
93,93,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4161,-1,4162
94,94,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5790,-1,5791
95,95,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4353,-1,4354
96,96,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5743,-1,5744
97,97,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5360,-1,5361
98,98,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4976,-1,4977
99,99,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6175,-1,6176
100,100,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4803,-1,4804
101,101,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5791,-1,5792
102,102,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4545,-1,4546
103,103,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4689,-1,4690
104,104,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5711,-1,5712
105,105,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5073,-1,5074
106,106,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4497,-1,4498
107,107,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4305,-1,4306
108,108,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5887,-1,5888
109,109,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5983,-1,5984
110,110,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5024,-1,5025
111,111,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5997,-1,5998
112,112,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6019,-1,6020
113,113,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4989,-1,4990
114,114,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5854,-1,5855
115,115,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4257,-1,4258
116,116,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4257,-1,4258
117,117,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4724,-1,4725
118,118,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5408,-1,5409
119,119,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5887,-1,5888
120,120,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4273,-1,4274
121,121,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5744,-1,5745
122,122,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4881,-1,4882
123,123,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6607,-1,6608
124,124,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5120,-1,5121
125,125,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4689,-1,4690
126,126,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6031,-1,6032
127,127,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4833,-1,4834
128,128,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4402,-1,4403
129,129,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6388,-1,6389
130,130,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6576,-1,6577
131,131,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5743,-1,5744
132,132,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5456,-1,5457
133,133,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5470,-1,5471
134,134,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4305,-1,4306
135,135,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4497,-1,4498
136,136,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5840,-1,5841
137,137,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4347,-1,4348
138,138,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4257,-1,4258
139,139,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4977,-1,4978
140,140,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4640,-1,4641
141,141,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5408,-1,5409
142,142,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5408,-1,5409
143,143,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5887,-1,5888
144,144,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,6052,-1,6053
145,145,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5647,-1,5648
146,146,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5121,-1,5122
147,147,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,5216,-1,5217
148,148,515,Direct3D,default,Direct3D_default,fullscreen,3,getpixel,4557,-1,4558
