,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,490,win32,default,win32_default,no_fullscreen,2,bitblt,16349,10071,6278
1,1,490,win32,default,win32_default,no_fullscreen,2,bitblt,12982,6624,6358
2,2,490,win32,default,win32_default,no_fullscreen,2,bitblt,15209,10776,4433
3,3,490,win32,default,win32_default,no_fullscreen,2,bitblt,15534,9164,6370
4,4,490,win32,default,win32_default,no_fullscreen,2,bitblt,12835,8464,4371
5,5,490,win32,default,win32_default,no_fullscreen,2,bitblt,15711,9491,6220
6,6,490,win32,default,win32_default,no_fullscreen,2,bitblt,14241,7833,6408
7,7,490,win32,default,win32_default,no_fullscreen,2,bitblt,14842,8610,6232
8,8,490,win32,default,win32_default,no_fullscreen,2,bitblt,14129,9669,4460
9,9,490,win32,default,win32_default,no_fullscreen,2,bitblt,15271,8939,6332
10,10,490,win32,default,win32_default,no_fullscreen,2,bitblt,12356,8036,4320
11,11,490,win32,default,win32_default,no_fullscreen,2,bitblt,12805,8241,4564
12,12,490,win32,default,win32_default,no_fullscreen,2,bitblt,14436,8071,6365
13,13,490,win32,default,win32_default,no_fullscreen,2,bitblt,12716,8261,4455
14,14,490,win32,default,win32_default,no_fullscreen,2,bitblt,14867,8297,6570
15,15,490,win32,default,win32_default,no_fullscreen,2,bitblt,17072,10735,6337
16,16,490,win32,default,win32_default,no_fullscreen,2,bitblt,15126,8828,6298
17,17,490,win32,default,win32_default,no_fullscreen,2,bitblt,16337,10045,6292
18,18,490,win32,default,win32_default,no_fullscreen,2,bitblt,15457,10964,4493
19,19,490,win32,default,win32_default,no_fullscreen,2,bitblt,12308,6067,6241
20,20,490,win32,default,win32_default,no_fullscreen,2,bitblt,13664,7387,6277
21,21,490,win32,default,win32_default,no_fullscreen,2,bitblt,14603,8120,6483
22,22,490,win32,default,win32_default,no_fullscreen,2,bitblt,14899,8553,6346
23,23,490,win32,default,win32_default,no_fullscreen,2,bitblt,14191,7881,6310
24,24,490,win32,default,win32_default,no_fullscreen,2,bitblt,12166,5747,6419
25,25,490,win32,default,win32_default,no_fullscreen,2,bitblt,13476,7057,6419
26,26,490,win32,default,win32_default,no_fullscreen,2,bitblt,14916,8652,6264
27,27,490,win32,default,win32_default,no_fullscreen,2,bitblt,17721,11269,6452
28,28,490,win32,default,win32_default,no_fullscreen,2,bitblt,13576,7305,6271
29,29,490,win32,default,win32_default,no_fullscreen,2,bitblt,15062,8848,6214
30,30,490,win32,default,win32_default,no_fullscreen,2,bitblt,14803,10359,4444
31,31,490,win32,default,win32_default,no_fullscreen,2,bitblt,15746,9360,6386
32,32,490,win32,default,win32_default,no_fullscreen,2,bitblt,14323,7977,6346
33,33,490,win32,default,win32_default,no_fullscreen,2,bitblt,14787,8456,6331
34,34,490,win32,default,win32_default,no_fullscreen,2,bitblt,13882,9486,4396
35,35,490,win32,default,win32_default,no_fullscreen,2,bitblt,15475,11097,4378
36,36,490,win32,default,win32_default,no_fullscreen,2,bitblt,15234,8886,6348
37,37,490,win32,default,win32_default,no_fullscreen,2,bitblt,15580,11198,4382
38,38,490,win32,default,win32_default,no_fullscreen,2,bitblt,15340,11038,4302
39,39,490,win32,default,win32_default,no_fullscreen,2,bitblt,12897,6749,6148
40,40,490,win32,default,win32_default,no_fullscreen,2,bitblt,17632,11163,6469
41,41,490,win32,default,win32_default,no_fullscreen,2,bitblt,17484,11346,6138
42,42,490,win32,default,win32_default,no_fullscreen,2,bitblt,14867,8742,6125
43,43,490,win32,default,win32_default,no_fullscreen,2,bitblt,17296,11001,6295
