,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,pygame,default,pygame_default,fullscreen,2,getpixel,7676,3993,3683
1,1,515,pygame,default,pygame_default,fullscreen,2,getpixel,9674,6023,3651
2,2,515,pygame,default,pygame_default,fullscreen,2,getpixel,7053,2939,4114
3,3,515,pygame,default,pygame_default,fullscreen,2,getpixel,7488,3739,3749
4,4,515,pygame,default,pygame_default,fullscreen,2,getpixel,7794,5982,1812
5,5,515,pygame,default,pygame_default,fullscreen,2,getpixel,7757,3950,3807
6,6,515,pygame,default,pygame_default,fullscreen,2,getpixel,9384,3777,5607
7,7,515,pygame,default,pygame_default,fullscreen,2,getpixel,8762,3617,5145
8,8,515,pygame,default,pygame_default,fullscreen,2,getpixel,8188,3024,5164
9,9,515,pygame,default,pygame_default,fullscreen,2,getpixel,8976,3837,5139
10,10,515,pygame,default,pygame_default,fullscreen,2,getpixel,8523,3419,5104
11,11,515,pygame,default,pygame_default,fullscreen,2,getpixel,7239,3571,3668
12,12,515,pygame,default,pygame_default,fullscreen,2,getpixel,9243,2991,6252
13,13,515,pygame,default,pygame_default,fullscreen,2,getpixel,9243,3263,5980
14,14,515,pygame,default,pygame_default,fullscreen,2,getpixel,6749,3454,3295
15,15,515,pygame,default,pygame_default,fullscreen,2,getpixel,8038,4363,3675
16,16,515,pygame,default,pygame_default,fullscreen,2,getpixel,8427,6363,2064
17,17,515,pygame,default,pygame_default,fullscreen,2,getpixel,8763,4746,4017
18,18,515,pygame,default,pygame_default,fullscreen,2,getpixel,8778,3450,5328
19,19,515,pygame,default,pygame_default,fullscreen,2,getpixel,7672,4454,3218
20,20,515,pygame,default,pygame_default,fullscreen,2,getpixel,8380,6151,2229
21,21,515,pygame,default,pygame_default,fullscreen,2,getpixel,7490,3611,3879
22,22,515,pygame,default,pygame_default,fullscreen,2,getpixel,7803,4045,3758
23,23,515,pygame,default,pygame_default,fullscreen,2,getpixel,7084,3097,3987
24,24,515,pygame,default,pygame_default,fullscreen,2,getpixel,7292,3728,3564
25,25,515,pygame,default,pygame_default,fullscreen,2,getpixel,8284,3005,5279
26,26,515,pygame,default,pygame_default,fullscreen,2,getpixel,8515,5265,3250
27,27,515,pygame,default,pygame_default,fullscreen,2,getpixel,8140,3330,4810
28,28,515,pygame,default,pygame_default,fullscreen,2,getpixel,8188,5893,2295
29,29,515,pygame,default,pygame_default,fullscreen,2,getpixel,8058,3701,4357
30,30,515,pygame,default,pygame_default,fullscreen,2,getpixel,6654,3178,3476
31,31,515,pygame,default,pygame_default,fullscreen,2,getpixel,7294,4508,2786
32,32,515,pygame,default,pygame_default,fullscreen,2,getpixel,9147,3179,5968
33,33,515,pygame,default,pygame_default,fullscreen,2,getpixel,7468,4293,3175
34,34,515,pygame,default,pygame_default,fullscreen,2,getpixel,9169,5140,4029
35,35,515,pygame,default,pygame_default,fullscreen,2,getpixel,9770,4285,5485
36,36,515,pygame,default,pygame_default,fullscreen,2,getpixel,7326,3134,4192
37,37,515,pygame,default,pygame_default,fullscreen,2,getpixel,9470,2912,6558
38,38,515,pygame,default,pygame_default,fullscreen,2,getpixel,8522,3438,5084
39,39,515,pygame,default,pygame_default,fullscreen,2,getpixel,7277,2990,4287
40,40,515,pygame,default,pygame_default,fullscreen,2,getpixel,8045,4343,3702
41,41,515,pygame,default,pygame_default,fullscreen,2,getpixel,7132,3088,4044
42,42,515,pygame,default,pygame_default,fullscreen,2,getpixel,8824,3189,5635
43,43,515,pygame,default,pygame_default,fullscreen,2,getpixel,7947,4250,3697
44,44,515,pygame,default,pygame_default,fullscreen,2,getpixel,9481,3174,6307
45,45,515,pygame,default,pygame_default,fullscreen,2,getpixel,7532,3682,3850
46,46,515,pygame,default,pygame_default,fullscreen,2,getpixel,7385,3467,3918
47,47,515,pygame,default,pygame_default,fullscreen,2,getpixel,8343,3270,5073
48,48,515,pygame,default,pygame_default,fullscreen,2,getpixel,7996,5416,2580
49,49,515,pygame,default,pygame_default,fullscreen,2,getpixel,7660,3729,3931
50,50,515,pygame,default,pygame_default,fullscreen,2,getpixel,6402,3064,3338
51,51,515,pygame,default,pygame_default,fullscreen,2,getpixel,9193,3189,6004
52,52,515,pygame,default,pygame_default,fullscreen,2,getpixel,8227,6061,2166
53,53,515,pygame,default,pygame_default,fullscreen,2,getpixel,7948,2708,5240
54,54,515,pygame,default,pygame_default,fullscreen,2,getpixel,8351,4483,3868
55,55,515,pygame,default,pygame_default,fullscreen,2,getpixel,7755,3702,4053
56,56,515,pygame,default,pygame_default,fullscreen,2,getpixel,8090,3105,4985
57,57,515,pygame,default,pygame_default,fullscreen,2,getpixel,7245,4006,3239
58,58,515,pygame,default,pygame_default,fullscreen,2,getpixel,7436,2748,4688
59,59,515,pygame,default,pygame_default,fullscreen,2,getpixel,8906,3429,5477
60,60,515,pygame,default,pygame_default,fullscreen,2,getpixel,8908,5424,3484
61,61,515,pygame,default,pygame_default,fullscreen,2,getpixel,7517,3996,3521
62,62,515,pygame,default,pygame_default,fullscreen,2,getpixel,7708,3799,3909
63,63,515,pygame,default,pygame_default,fullscreen,2,getpixel,8954,3504,5450
64,64,515,pygame,default,pygame_default,fullscreen,2,getpixel,7564,3682,3882
65,65,515,pygame,default,pygame_default,fullscreen,2,getpixel,6742,3031,3711
66,66,515,pygame,default,pygame_default,fullscreen,2,getpixel,7997,5926,2071
67,67,515,pygame,default,pygame_default,fullscreen,2,getpixel,8635,3327,5308
68,68,515,pygame,default,pygame_default,fullscreen,2,getpixel,8061,2944,5117
69,69,515,pygame,default,pygame_default,fullscreen,2,getpixel,8346,4417,3929
70,70,515,pygame,default,pygame_default,fullscreen,2,getpixel,7937,4428,3509
71,71,515,pygame,default,pygame_default,fullscreen,2,getpixel,8619,3651,4968
72,72,515,pygame,default,pygame_default,fullscreen,2,getpixel,8378,3165,5213
73,73,515,pygame,default,pygame_default,fullscreen,2,getpixel,8249,4575,3674
74,74,515,pygame,default,pygame_default,fullscreen,2,getpixel,7373,3260,4113
75,75,515,pygame,default,pygame_default,fullscreen,2,getpixel,8428,3509,4919
76,76,515,pygame,default,pygame_default,fullscreen,2,getpixel,7324,3517,3807
77,77,515,pygame,default,pygame_default,fullscreen,2,getpixel,7277,3157,4120
78,78,515,pygame,default,pygame_default,fullscreen,2,getpixel,6797,2990,3807
79,79,515,pygame,default,pygame_default,fullscreen,2,getpixel,7627,4069,3558
80,80,515,pygame,default,pygame_default,fullscreen,2,getpixel,6750,3013,3737
81,81,515,pygame,default,pygame_default,fullscreen,2,getpixel,8379,2943,5436
82,82,515,pygame,default,pygame_default,fullscreen,2,getpixel,8577,3331,5246
83,83,515,pygame,default,pygame_default,fullscreen,2,getpixel,8258,6442,1816
84,84,515,pygame,default,pygame_default,fullscreen,2,getpixel,7085,3277,3808
85,85,515,pygame,default,pygame_default,fullscreen,2,getpixel,6654,3171,3483
86,86,515,pygame,default,pygame_default,fullscreen,2,getpixel,7995,3175,4820
87,87,515,pygame,default,pygame_default,fullscreen,2,getpixel,7276,3156,4120
88,88,515,pygame,default,pygame_default,fullscreen,2,getpixel,7659,3761,3898
89,89,515,pygame,default,pygame_default,fullscreen,2,getpixel,7707,3959,3748
90,90,515,pygame,default,pygame_default,fullscreen,2,getpixel,6796,3006,3790
91,91,515,pygame,default,pygame_default,fullscreen,2,getpixel,7374,3920,3454
92,92,515,pygame,default,pygame_default,fullscreen,2,getpixel,9004,3729,5275
93,93,515,pygame,default,pygame_default,fullscreen,2,getpixel,6558,2988,3570
94,94,515,pygame,default,pygame_default,fullscreen,2,getpixel,6606,2979,3627
95,95,515,pygame,default,pygame_default,fullscreen,2,getpixel,9099,3744,5355
96,96,515,pygame,default,pygame_default,fullscreen,2,getpixel,7277,2995,4282
97,97,515,pygame,default,pygame_default,fullscreen,2,getpixel,8954,3798,5156
98,98,515,pygame,default,pygame_default,fullscreen,2,getpixel,6701,3102,3599
99,99,515,pygame,default,pygame_default,fullscreen,2,getpixel,9832,4346,5486
100,100,515,pygame,default,pygame_default,fullscreen,2,getpixel,8139,4295,3844
101,101,515,pygame,default,pygame_default,fullscreen,2,getpixel,7420,3123,4297
102,102,515,pygame,default,pygame_default,fullscreen,2,getpixel,9448,3810,5638
103,103,515,pygame,default,pygame_default,fullscreen,2,getpixel,6941,3199,3742
104,104,515,pygame,default,pygame_default,fullscreen,2,getpixel,7660,6276,1384
105,105,515,pygame,default,pygame_default,fullscreen,2,getpixel,6701,3122,3579
106,106,515,pygame,default,pygame_default,fullscreen,2,getpixel,8391,2980,5411
107,107,515,pygame,default,pygame_default,fullscreen,2,getpixel,8726,3526,5200
108,108,515,pygame,default,pygame_default,fullscreen,2,getpixel,8059,3053,5006
109,109,515,pygame,default,pygame_default,fullscreen,2,getpixel,9691,4440,5251
110,110,515,pygame,default,pygame_default,fullscreen,2,getpixel,7148,3203,3945
111,111,515,pygame,default,pygame_default,fullscreen,2,getpixel,8177,4463,3714
112,112,515,pygame,default,pygame_default,fullscreen,2,getpixel,7324,3341,3983
113,113,515,pygame,default,pygame_default,fullscreen,2,getpixel,9326,4311,5015
114,114,515,pygame,default,pygame_default,fullscreen,2,getpixel,8953,5219,3734
115,115,515,pygame,default,pygame_default,fullscreen,2,getpixel,8300,3967,4333
116,116,515,pygame,default,pygame_default,fullscreen,2,getpixel,8044,4135,3909
117,117,515,pygame,default,pygame_default,fullscreen,2,getpixel,9247,3160,6087
118,118,515,pygame,default,pygame_default,fullscreen,2,getpixel,7529,3608,3921
