,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6621,2481,4140
1,1,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5599,2107,3492
2,2,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4736,2274,2462
3,3,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5504,2076,3428
4,4,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6749,2170,4579
5,5,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5360,2117,3243
6,6,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5859,1302,4557
7,7,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6414,2146,4268
8,8,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6427,2165,4262
9,9,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6941,2213,4728
10,10,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5983,2201,3782
11,11,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4976,2336,2640
12,12,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5215,1992,3223
13,13,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5593,2104,3489
14,14,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6079,1545,4534
15,15,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4305,1758,2547
16,16,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6414,2094,4320
17,17,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6750,2145,4605
18,18,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5973,1373,4600
19,19,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5071,2198,2873
20,20,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5599,2124,3475
21,21,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4736,2174,2562
22,22,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5838,1271,4567
23,23,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5120,2116,3004
24,24,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4641,2035,2606
25,25,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4976,2634,2342
26,26,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6605,2238,4367
27,27,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5951,2107,3844
28,28,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5551,2251,3300
29,29,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4174,1703,2471
30,30,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6835,2204,4631
31,31,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5504,2178,3326
32,32,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5887,2206,3681
33,33,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5614,1282,4332
34,34,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5791,2240,3551
35,35,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5120,2073,3047
36,36,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5951,1407,4544
37,37,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5286,2133,3153
38,38,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6606,2168,4438
39,39,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5179,2186,2993
40,40,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4785,2255,2530
41,41,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6174,2155,4019
42,42,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5408,2127,3281
43,43,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5363,2792,2571
44,44,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5072,2432,2640
45,45,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6127,2133,3994
46,46,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5551,2288,3263
47,47,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5250,2573,2677
48,48,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5551,2160,3391
49,49,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5647,2142,3505
50,50,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6223,2178,4045
51,51,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5277,2095,3182
52,52,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5087,2462,2625
53,53,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5264,2054,3210
54,54,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6762,2237,4525
55,55,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5632,1074,4558
56,56,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5855,2233,3622
57,57,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5599,1053,4546
58,58,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5504,2964,2540
59,59,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6700,2190,4510
60,60,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5312,2210,3102
61,61,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5263,2664,2599
62,62,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6893,2258,4635
63,63,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6020,2227,3793
64,64,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5564,2908,2656
65,65,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6079,2152,3927
66,66,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5551,2186,3365
67,67,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6079,1443,4636
68,68,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5226,2230,2996
69,69,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6079,2213,3866
70,70,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6475,2152,4323
71,71,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6046,1898,4148
72,72,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4880,2200,2680
73,73,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5647,2151,3496
74,74,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6810,2200,4610
75,75,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5599,1044,4555
76,76,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6809,2185,4624
77,77,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5312,2243,3069
78,78,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5168,2126,3042
79,79,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4928,2455,2473
80,80,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5662,2190,3472
81,81,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6414,2158,4256
82,82,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5648,2890,2758
83,83,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5886,2168,3718
84,84,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5710,1463,4247
85,85,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6318,2127,4191
86,86,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5827,2176,3651
87,87,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5875,1313,4562
88,88,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5359,2755,2604
89,89,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6621,2126,4495
90,90,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4945,2382,2563
91,91,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6989,2052,4937
92,92,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6031,2236,3795
93,93,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5599,1086,4513
94,94,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6031,2078,3953
95,95,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6653,2162,4491
96,96,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5854,1196,4658
97,97,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5519,2078,3441
98,98,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6189,2202,3987
99,99,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5312,2650,2662
100,100,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6127,2148,3979
101,101,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6521,2187,4334
102,102,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5887,2275,3612
103,103,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5934,1369,4565
104,104,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6702,2239,4463
105,105,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4412,1890,2522
106,106,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4784,1966,2818
107,107,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6654,2147,4507
108,108,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5158,2189,2969
109,109,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4161,1533,2628
110,110,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6845,2187,4658
111,111,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6691,2146,4545
112,112,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4976,2265,2711
113,113,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5515,5177,338
114,114,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5791,992,4799
115,115,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6942,2142,4800
116,116,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6090,2263,3827
117,117,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5311,2118,3193
118,118,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5263,2159,3104
119,119,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5887,1235,4652
120,120,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,6750,2134,4616
121,121,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,5312,2116,3196
122,122,494,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,3,getdbits,4641,1927,2714
