,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,486,pygame,image,pygame_image,fullscreen,2,getpixel,8779,5140,3639
1,1,486,pygame,image,pygame_image,fullscreen,2,getpixel,8761,5181,3580
2,2,486,pygame,image,pygame_image,fullscreen,2,getpixel,8678,5331,3347
3,3,486,pygame,image,pygame_image,fullscreen,2,getpixel,10808,3823,6985
4,4,486,pygame,image,pygame_image,fullscreen,2,getpixel,9529,5247,4282
5,5,486,pygame,image,pygame_image,fullscreen,2,getpixel,8138,4325,3813
6,6,486,pygame,image,pygame_image,fullscreen,2,getpixel,7947,4012,3935
7,7,486,pygame,image,pygame_image,fullscreen,2,getpixel,9672,5479,4193
8,8,486,pygame,image,pygame_image,fullscreen,2,getpixel,8714,4953,3761
9,9,486,pygame,image,pygame_image,fullscreen,2,getpixel,8714,4893,3821
10,10,486,pygame,image,pygame_image,fullscreen,2,getpixel,10727,4505,6222
11,11,486,pygame,image,pygame_image,fullscreen,2,getpixel,11318,4935,6383
12,12,486,pygame,image,pygame_image,fullscreen,2,getpixel,8522,4912,3610
13,13,486,pygame,image,pygame_image,fullscreen,2,getpixel,10406,4591,5815
14,14,486,pygame,image,pygame_image,fullscreen,2,getpixel,10345,3986,6359
15,15,486,pygame,image,pygame_image,fullscreen,2,getpixel,9685,5701,3984
16,16,486,pygame,image,pygame_image,fullscreen,2,getpixel,9243,5337,3906
17,17,486,pygame,image,pygame_image,fullscreen,2,getpixel,7768,4323,3445
18,18,486,pygame,image,pygame_image,fullscreen,2,getpixel,9147,5118,4029
19,19,486,pygame,image,pygame_image,fullscreen,2,getpixel,9255,5553,3702
20,20,486,pygame,image,pygame_image,fullscreen,2,getpixel,9971,5757,4214
21,21,486,pygame,image,pygame_image,fullscreen,2,getpixel,8296,4408,3888
22,22,486,pygame,image,pygame_image,fullscreen,2,getpixel,9288,5019,4269
23,23,486,pygame,image,pygame_image,fullscreen,2,getpixel,11132,5922,5210
24,24,486,pygame,image,pygame_image,fullscreen,2,getpixel,8235,4505,3730
25,25,486,pygame,image,pygame_image,fullscreen,2,getpixel,9015,5916,3099
26,26,486,pygame,image,pygame_image,fullscreen,2,getpixel,9338,5756,3582
27,27,486,pygame,image,pygame_image,fullscreen,2,getpixel,9419,5965,3454
28,28,486,pygame,image,pygame_image,fullscreen,2,getpixel,8778,5023,3755
29,29,486,pygame,image,pygame_image,fullscreen,2,getpixel,9254,5721,3533
30,30,486,pygame,image,pygame_image,fullscreen,2,getpixel,9817,4559,5258
31,31,486,pygame,image,pygame_image,fullscreen,2,getpixel,10103,5802,4301
32,32,486,pygame,image,pygame_image,fullscreen,2,getpixel,8188,5087,3101
33,33,486,pygame,image,pygame_image,fullscreen,2,getpixel,8763,4849,3914
34,34,486,pygame,image,pygame_image,fullscreen,2,getpixel,9961,5831,4130
35,35,486,pygame,image,pygame_image,fullscreen,2,getpixel,8683,4966,3717
36,36,486,pygame,image,pygame_image,fullscreen,2,getpixel,10632,4080,6552
37,37,486,pygame,image,pygame_image,fullscreen,2,getpixel,10440,3992,6448
38,38,486,pygame,image,pygame_image,fullscreen,2,getpixel,8426,4291,4135
39,39,486,pygame,image,pygame_image,fullscreen,2,getpixel,11268,5012,6256
40,40,486,pygame,image,pygame_image,fullscreen,2,getpixel,10247,5853,4394
41,41,486,pygame,image,pygame_image,fullscreen,2,getpixel,9480,5762,3718
42,42,486,pygame,image,pygame_image,fullscreen,2,getpixel,8235,4338,3897
43,43,486,pygame,image,pygame_image,fullscreen,2,getpixel,7852,4296,3556
44,44,486,pygame,image,pygame_image,fullscreen,2,getpixel,9912,5593,4319
45,45,486,pygame,image,pygame_image,fullscreen,2,getpixel,7912,4329,3583
46,46,486,pygame,image,pygame_image,fullscreen,2,getpixel,9636,5456,4180
47,47,486,pygame,image,pygame_image,fullscreen,2,getpixel,9642,5227,4415
48,48,486,pygame,image,pygame_image,fullscreen,2,getpixel,9528,4248,5280
49,49,486,pygame,image,pygame_image,fullscreen,2,getpixel,9624,4467,5157
50,50,486,pygame,image,pygame_image,fullscreen,2,getpixel,11943,5552,6391
51,51,486,pygame,image,pygame_image,fullscreen,2,getpixel,9672,4575,5097
52,52,486,pygame,image,pygame_image,fullscreen,2,getpixel,9432,5622,3810
53,53,486,pygame,image,pygame_image,fullscreen,2,getpixel,9365,5186,4179
54,54,486,pygame,image,pygame_image,fullscreen,2,getpixel,8905,4773,4132
55,55,486,pygame,image,pygame_image,fullscreen,2,getpixel,7611,3842,3769
56,56,486,pygame,image,pygame_image,fullscreen,2,getpixel,7898,3968,3930
57,57,486,pygame,image,pygame_image,fullscreen,2,getpixel,11797,5115,6682
58,58,486,pygame,image,pygame_image,fullscreen,2,getpixel,10359,5223,5136
59,59,486,pygame,image,pygame_image,fullscreen,2,getpixel,8427,4802,3625
60,60,486,pygame,image,pygame_image,fullscreen,2,getpixel,7707,3999,3708
61,61,486,pygame,image,pygame_image,fullscreen,2,getpixel,9329,5193,4136
62,62,486,pygame,image,pygame_image,fullscreen,2,getpixel,8954,5327,3627
63,63,486,pygame,image,pygame_image,fullscreen,2,getpixel,8283,4713,3570
64,64,486,pygame,image,pygame_image,fullscreen,2,getpixel,10582,4503,6079
65,65,486,pygame,image,pygame_image,fullscreen,2,getpixel,10297,4640,5657
66,66,486,pygame,image,pygame_image,fullscreen,2,getpixel,7565,3820,3745
67,67,486,pygame,image,pygame_image,fullscreen,2,getpixel,11974,5524,6450
68,68,486,pygame,image,pygame_image,fullscreen,2,getpixel,10409,3918,6491
69,69,486,pygame,image,pygame_image,fullscreen,2,getpixel,8175,3765,4410
70,70,486,pygame,image,pygame_image,fullscreen,2,getpixel,9098,5221,3877
71,71,486,pygame,image,pygame_image,fullscreen,2,getpixel,9493,5517,3976
72,72,486,pygame,image,pygame_image,fullscreen,2,getpixel,10397,4390,6007
73,73,486,pygame,image,pygame_image,fullscreen,2,getpixel,8809,5387,3422
74,74,486,pygame,image,pygame_image,fullscreen,2,getpixel,8763,4947,3816
75,75,486,pygame,image,pygame_image,fullscreen,2,getpixel,7771,4023,3748
76,76,486,pygame,image,pygame_image,fullscreen,2,getpixel,8781,5159,3622
77,77,486,pygame,image,pygame_image,fullscreen,2,getpixel,8283,4822,3461
78,78,486,pygame,image,pygame_image,fullscreen,2,getpixel,8570,4325,4245
79,79,486,pygame,image,pygame_image,fullscreen,2,getpixel,9336,4779,4557
80,80,486,pygame,image,pygame_image,fullscreen,2,getpixel,8009,4086,3923
81,81,486,pygame,image,pygame_image,fullscreen,2,getpixel,9065,6156,2909
82,82,486,pygame,image,pygame_image,fullscreen,2,getpixel,10679,6017,4662
83,83,486,pygame,image,pygame_image,fullscreen,2,getpixel,9398,5547,3851
84,84,486,pygame,image,pygame_image,fullscreen,2,getpixel,8666,5023,3643
85,85,486,pygame,image,pygame_image,fullscreen,2,getpixel,9257,5658,3599
86,86,486,pygame,image,pygame_image,fullscreen,2,getpixel,8667,4878,3789
87,87,486,pygame,image,pygame_image,fullscreen,2,getpixel,8947,4795,4152
88,88,486,pygame,image,pygame_image,fullscreen,2,getpixel,8966,4758,4208
89,89,486,pygame,image,pygame_image,fullscreen,2,getpixel,9420,5578,3842
90,90,486,pygame,image,pygame_image,fullscreen,2,getpixel,10738,4371,6367
91,91,486,pygame,image,pygame_image,fullscreen,2,getpixel,10537,5240,5297
92,92,486,pygame,image,pygame_image,fullscreen,2,getpixel,8800,4673,4127
93,93,486,pygame,image,pygame_image,fullscreen,2,getpixel,9289,5464,3825
94,94,486,pygame,image,pygame_image,fullscreen,2,getpixel,7630,4141,3489
95,95,486,pygame,image,pygame_image,fullscreen,2,getpixel,8475,5271,3204
