,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6610,2688,3922
1,1,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4442,2257,2185
2,2,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5495,2295,3200
3,3,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6164,2354,3810
4,4,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5877,1737,4140
5,5,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5637,2436,3201
6,6,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5248,2281,2967
7,7,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5064,2447,2617
8,8,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6833,2330,4503
9,9,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6419,2366,4053
10,10,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4920,2407,2513
11,11,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6466,2555,3911
12,12,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5206,2844,2362
13,13,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5685,2381,3304
14,14,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5399,2185,3214
15,15,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5637,2357,3280
16,16,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5555,3111,2444
17,17,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5989,2283,3706
18,18,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5015,2554,2461
19,19,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6641,2294,4347
20,20,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6928,2389,4539
21,21,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5542,2262,3280
22,22,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6082,2370,3712
23,23,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6689,2349,4340
24,24,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5303,2130,3173
25,25,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5303,3019,2284
26,26,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6546,2496,4050
27,27,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5159,2151,3008
28,28,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4490,2060,2430
29,29,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5172,2710,2462
30,30,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6512,2339,4173
31,31,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6021,1664,4357
32,32,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6605,2390,4215
33,33,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4622,2349,2273
34,34,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6705,2379,4326
35,35,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5255,2219,3036
36,36,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6851,2338,4513
37,37,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6116,1614,4502
38,38,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4795,2218,2577
39,39,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6323,1841,4482
40,40,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5351,2319,3032
41,41,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5363,2991,2372
42,42,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5877,2250,3627
43,43,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6450,2331,4119
44,44,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6834,2372,4462
45,45,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4512,2361,2151
46,46,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5303,2358,2945
47,47,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6467,2411,4056
48,48,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6211,1610,4601
49,49,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5542,2987,2555
50,50,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6275,2389,3886
51,51,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4264,1813,2451
52,52,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5366,2173,3193
53,53,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5384,2132,3252
54,54,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6643,2415,4228
55,55,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5241,2262,2979
56,56,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4824,2350,2474
57,57,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6726,2394,4332
58,58,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6339,1803,4536
59,59,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6451,2294,4157
60,60,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6977,2403,4574
61,61,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5020,2737,2283
62,62,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6152,1684,4468
63,63,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5494,2205,3289
64,64,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6302,2424,3878
65,65,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6355,2070,4285
66,66,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6355,2607,3748
67,67,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5494,1396,4098
68,68,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6021,2511,3510
69,69,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6738,2414,4324
70,70,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5151,2086,3065
71,71,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5063,2092,2971
72,72,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5972,1412,4560
73,73,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6928,2306,4622
74,74,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6021,2451,3570
75,75,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5255,2240,3015
76,76,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5465,3043,2422
77,77,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5704,2447,3257
78,78,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6642,2561,4081
79,79,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5458,2995,2463
80,80,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6211,1721,4490
81,81,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5781,2424,3357
82,82,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6212,2412,3800
83,83,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6738,2574,4164
84,84,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4160,1743,2417
85,85,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6320,2300,4020
86,86,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5733,2510,3223
87,87,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4346,1889,2457
88,88,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5733,2569,3164
89,89,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,7025,2378,4647
90,90,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6164,1632,4532
91,91,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6511,2337,4174
92,92,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6176,2439,3737
93,93,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4729,2360,2369
94,94,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5751,2272,3479
95,95,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6019,2363,3656
96,96,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5207,2064,3143
97,97,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5399,3056,2343
98,98,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5398,2460,2938
99,99,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6203,2363,3840
100,100,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5590,2162,3428
101,101,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6418,1987,4431
102,102,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6212,2418,3794
103,103,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5649,1487,4162
104,104,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5271,2270,3001
105,105,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6833,2411,4422
106,106,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4825,2281,2544
107,107,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6797,2390,4407
108,108,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6934,2360,4574
109,109,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6929,2327,4602
110,110,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4011,2088,1923
111,111,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6021,2368,3653
112,112,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4776,2474,2302
113,113,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5542,2448,3094
114,114,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5686,2297,3389
115,115,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5495,3184,2311
116,116,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6499,2507,3992
117,117,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6116,2491,3625
118,118,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6164,1747,4417
119,119,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5255,2107,3148
120,120,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5590,2349,3241
121,121,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5638,2389,3249
122,122,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5541,2380,3161
123,123,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5159,2151,3008
124,124,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6499,2432,4067
125,125,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5398,2415,2983
126,126,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5207,2656,2551
127,127,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5399,2363,3036
128,128,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5111,2213,2898
129,129,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5367,2898,2469
130,130,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6415,2382,4033
131,131,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5267,2317,2950
132,132,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5065,2653,2412
133,133,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6642,2311,4331
134,134,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5925,2331,3594
135,135,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4777,2259,2518
136,136,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5447,2219,3228
137,137,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5034,2400,2634
138,138,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5972,2341,3631
139,139,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5686,2351,3335
140,140,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5941,1317,4624
141,141,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5446,2168,3278
142,142,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6163,2488,3675
143,143,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5256,2600,2656
144,144,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5972,2461,3511
145,145,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6164,2414,3750
146,146,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4633,2225,2408
147,147,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,7231,2324,4907
148,148,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5638,2359,3279
149,149,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6068,2354,3714
150,150,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5159,2851,2308
151,151,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,4538,2033,2505
152,152,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5447,2033,3414
153,153,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5925,2346,3579
154,154,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5638,1441,4197
155,155,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5398,2365,3033
156,156,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5733,2298,3435
157,157,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6880,2264,4616
158,158,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6259,1696,4563
159,159,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5941,1635,4306
160,160,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5370,2193,3177
161,161,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,6307,2545,3762
162,162,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5494,3206,2288
163,163,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5829,2240,3589
164,164,424,SDL2_OpenGL,default,SDL2_OpenGL_default,no_fullscreen,3,getpixel,5748,2528,3220
