,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13352,7452,5900
1,1,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13136,8812,4324
2,2,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14962,8477,6485
3,3,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14465,10015,4450
4,4,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13882,9454,4428
5,5,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13572,9086,4486
6,6,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14420,10032,4388
7,7,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,15299,8206,7093
8,8,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13042,8541,4501
9,9,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13501,7790,5711
10,10,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13978,9386,4592
11,11,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13426,8904,4522
12,12,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13064,8932,4132
13,13,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14564,10086,4478
14,14,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14039,9476,4563
15,15,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13667,9349,4318
16,16,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13843,9301,4542
17,17,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14817,8109,6708
18,18,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14669,7971,6698
19,19,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14899,8555,6344
20,20,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13759,7694,6065
21,21,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,12899,8289,4610
22,22,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13807,7874,5933
23,23,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14225,9833,4392
24,24,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14035,9575,4460
25,25,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13867,9334,4533
26,26,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14004,9584,4420
27,27,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14516,8317,6199
28,28,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14764,10234,4530
29,29,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14384,9888,4496
30,30,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14267,7823,6444
31,31,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,12707,8219,4488
32,32,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,15321,8664,6657
33,33,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,17318,8653,8665
34,34,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14899,8258,6641
35,35,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14467,7961,6506
36,36,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14094,7644,6450
37,37,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13556,7699,5857
38,38,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,15423,8750,6673
39,39,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13366,9002,4364
40,40,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14720,8004,6716
41,41,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14885,10432,4453
42,42,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13544,8907,4637
43,43,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14002,9552,4450
44,44,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13219,8701,4518
45,45,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14800,7961,6839
46,46,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13858,7618,6240
47,47,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14269,9775,4494
48,48,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13893,7622,6271
49,49,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,12837,8434,4403
50,50,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13189,9236,3953
51,51,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,13667,9195,4472
52,52,514,Direct3D,rects,Direct3D_rects,fullscreen,2,getpixel,14675,8371,6304
