,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,GLUT,rects,GLUT_rects,fullscreen,,none,14638,-1,14639
1,1,516,GLUT,rects,GLUT_rects,fullscreen,,none,14103,-1,14104
2,2,516,GLUT,rects,GLUT_rects,fullscreen,,none,11946,-1,11947
3,3,516,GLUT,rects,GLUT_rects,fullscreen,,none,15006,-1,15007
4,4,516,GLUT,rects,GLUT_rects,fullscreen,,none,9880,-1,9881
5,5,516,GLUT,rects,GLUT_rects,fullscreen,,none,12453,-1,12454
6,6,516,GLUT,rects,GLUT_rects,fullscreen,,none,10106,-1,10107
7,7,516,GLUT,rects,GLUT_rects,fullscreen,,none,14145,-1,14146
8,8,516,GLUT,rects,GLUT_rects,fullscreen,,none,15245,-1,15246
9,9,516,GLUT,rects,GLUT_rects,fullscreen,,none,12900,-1,12901
10,10,516,GLUT,rects,GLUT_rects,fullscreen,,none,11736,-1,11737
11,11,516,GLUT,rects,GLUT_rects,fullscreen,,none,14866,-1,14867
12,12,516,GLUT,rects,GLUT_rects,fullscreen,,none,12704,-1,12705
13,13,516,GLUT,rects,GLUT_rects,fullscreen,,none,13842,-1,13843
14,14,516,GLUT,rects,GLUT_rects,fullscreen,,none,14851,-1,14852
15,15,516,GLUT,rects,GLUT_rects,fullscreen,,none,13988,-1,13989
16,16,516,GLUT,rects,GLUT_rects,fullscreen,,none,15139,-1,15140
17,17,516,GLUT,rects,GLUT_rects,fullscreen,,none,9386,-1,9387
18,18,516,GLUT,rects,GLUT_rects,fullscreen,,none,14385,-1,14386
19,19,516,GLUT,rects,GLUT_rects,fullscreen,,none,13953,-1,13954
20,20,516,GLUT,rects,GLUT_rects,fullscreen,,none,14288,-1,14289
21,21,516,GLUT,rects,GLUT_rects,fullscreen,,none,12932,-1,12933
22,22,516,GLUT,rects,GLUT_rects,fullscreen,,none,14337,-1,14338
23,23,516,GLUT,rects,GLUT_rects,fullscreen,,none,14145,-1,14146
24,24,516,GLUT,rects,GLUT_rects,fullscreen,,none,12217,-1,12218
25,25,516,GLUT,rects,GLUT_rects,fullscreen,,none,13368,-1,13369
26,26,516,GLUT,rects,GLUT_rects,fullscreen,,none,14994,-1,14995
27,27,516,GLUT,rects,GLUT_rects,fullscreen,,none,15491,-1,15492
28,28,516,GLUT,rects,GLUT_rects,fullscreen,,none,14276,-1,14277
29,29,516,GLUT,rects,GLUT_rects,fullscreen,,none,11733,-1,11734
30,30,516,GLUT,rects,GLUT_rects,fullscreen,,none,11784,-1,11785
31,31,516,GLUT,rects,GLUT_rects,fullscreen,,none,14096,-1,14097
32,32,516,GLUT,rects,GLUT_rects,fullscreen,,none,13269,-1,13270
33,33,516,GLUT,rects,GLUT_rects,fullscreen,,none,13460,-1,13461
34,34,516,GLUT,rects,GLUT_rects,fullscreen,,none,14622,-1,14623
35,35,516,GLUT,rects,GLUT_rects,fullscreen,,none,15320,-1,15321
36,36,516,GLUT,rects,GLUT_rects,fullscreen,,none,8593,-1,8594
37,37,516,GLUT,rects,GLUT_rects,fullscreen,,none,8418,-1,8419
38,38,516,GLUT,rects,GLUT_rects,fullscreen,,none,12992,-1,12993
39,39,516,GLUT,rects,GLUT_rects,fullscreen,,none,14228,-1,14229
40,40,516,GLUT,rects,GLUT_rects,fullscreen,,none,11318,-1,11319
41,41,516,GLUT,rects,GLUT_rects,fullscreen,,none,14216,-1,14217
42,42,516,GLUT,rects,GLUT_rects,fullscreen,,none,14384,-1,14385
43,43,516,GLUT,rects,GLUT_rects,fullscreen,,none,13461,-1,13462
44,44,516,GLUT,rects,GLUT_rects,fullscreen,,none,14947,-1,14948
45,45,516,GLUT,rects,GLUT_rects,fullscreen,,none,13411,-1,13412
46,46,516,GLUT,rects,GLUT_rects,fullscreen,,none,12069,-1,12070
47,47,516,GLUT,rects,GLUT_rects,fullscreen,,none,13915,-1,13916
48,48,516,GLUT,rects,GLUT_rects,fullscreen,,none,11781,-1,11782
49,49,516,GLUT,rects,GLUT_rects,fullscreen,,none,15252,-1,15253
50,50,516,GLUT,rects,GLUT_rects,fullscreen,,none,6983,-1,6984
51,51,516,GLUT,rects,GLUT_rects,fullscreen,,none,14123,-1,14124
52,52,516,GLUT,rects,GLUT_rects,fullscreen,,none,14322,-1,14323
53,53,516,GLUT,rects,GLUT_rects,fullscreen,,none,12788,-1,12789
54,54,516,GLUT,rects,GLUT_rects,fullscreen,,none,15759,-1,15760
55,55,516,GLUT,rects,GLUT_rects,fullscreen,,none,7612,-1,7613
56,56,516,GLUT,rects,GLUT_rects,fullscreen,,none,14323,-1,14324
57,57,516,GLUT,rects,GLUT_rects,fullscreen,,none,15990,-1,15991
58,58,516,GLUT,rects,GLUT_rects,fullscreen,,none,12230,-1,12231
59,59,516,GLUT,rects,GLUT_rects,fullscreen,,none,14693,-1,14694
60,60,516,GLUT,rects,GLUT_rects,fullscreen,,none,13988,-1,13989
61,61,516,GLUT,rects,GLUT_rects,fullscreen,,none,11650,-1,11651
62,62,516,GLUT,rects,GLUT_rects,fullscreen,,none,14676,-1,14677
63,63,516,GLUT,rects,GLUT_rects,fullscreen,,none,11016,-1,11017
64,64,516,GLUT,rects,GLUT_rects,fullscreen,,none,14286,-1,14287
65,65,516,GLUT,rects,GLUT_rects,fullscreen,,none,11966,-1,11967
66,66,516,GLUT,rects,GLUT_rects,fullscreen,,none,12832,-1,12833
67,67,516,GLUT,rects,GLUT_rects,fullscreen,,none,13030,-1,13031
68,68,516,GLUT,rects,GLUT_rects,fullscreen,,none,13138,-1,13139
69,69,516,GLUT,rects,GLUT_rects,fullscreen,,none,13711,-1,13712
70,70,516,GLUT,rects,GLUT_rects,fullscreen,,none,14984,-1,14985
71,71,516,GLUT,rects,GLUT_rects,fullscreen,,none,9193,-1,9194
72,72,516,GLUT,rects,GLUT_rects,fullscreen,,none,12884,-1,12885
73,73,516,GLUT,rects,GLUT_rects,fullscreen,,none,17260,-1,17261
74,74,516,GLUT,rects,GLUT_rects,fullscreen,,none,11209,-1,11210
75,75,516,GLUT,rects,GLUT_rects,fullscreen,,none,14813,-1,14814
76,76,516,GLUT,rects,GLUT_rects,fullscreen,,none,14721,-1,14722
77,77,516,GLUT,rects,GLUT_rects,fullscreen,,none,11735,-1,11736
78,78,516,GLUT,rects,GLUT_rects,fullscreen,,none,12085,-1,12086
79,79,516,GLUT,rects,GLUT_rects,fullscreen,,none,15096,-1,15097
80,80,516,GLUT,rects,GLUT_rects,fullscreen,,none,11925,-1,11926
81,81,516,GLUT,rects,GLUT_rects,fullscreen,,none,14289,-1,14290
82,82,516,GLUT,rects,GLUT_rects,fullscreen,,none,13366,-1,13367
83,83,516,GLUT,rects,GLUT_rects,fullscreen,,none,14433,-1,14434
84,84,516,GLUT,rects,GLUT_rects,fullscreen,,none,13317,-1,13318
85,85,516,GLUT,rects,GLUT_rects,fullscreen,,none,13156,-1,13157
86,86,516,GLUT,rects,GLUT_rects,fullscreen,,none,14756,-1,14757
87,87,516,GLUT,rects,GLUT_rects,fullscreen,,none,11989,-1,11990
88,88,516,GLUT,rects,GLUT_rects,fullscreen,,none,14909,-1,14910
89,89,516,GLUT,rects,GLUT_rects,fullscreen,,none,13046,-1,13047
90,90,516,GLUT,rects,GLUT_rects,fullscreen,,none,15092,-1,15093
91,91,516,GLUT,rects,GLUT_rects,fullscreen,,none,14959,-1,14960
92,92,516,GLUT,rects,GLUT_rects,fullscreen,,none,11304,-1,11305
93,93,516,GLUT,rects,GLUT_rects,fullscreen,,none,13019,-1,13020
94,94,516,GLUT,rects,GLUT_rects,fullscreen,,none,14681,-1,14682
95,95,516,GLUT,rects,GLUT_rects,fullscreen,,none,12757,-1,12758
96,96,516,GLUT,rects,GLUT_rects,fullscreen,,none,13693,-1,13694
97,97,516,GLUT,rects,GLUT_rects,fullscreen,,none,13381,-1,13382
98,98,516,GLUT,rects,GLUT_rects,fullscreen,,none,14866,-1,14867
99,99,516,GLUT,rects,GLUT_rects,fullscreen,,none,12979,-1,12980
100,100,516,GLUT,rects,GLUT_rects,fullscreen,,none,11364,-1,11365
101,101,516,GLUT,rects,GLUT_rects,fullscreen,,none,12370,-1,12371
102,102,516,GLUT,rects,GLUT_rects,fullscreen,,none,15633,-1,15634
103,103,516,GLUT,rects,GLUT_rects,fullscreen,,none,13090,-1,13091
104,104,516,GLUT,rects,GLUT_rects,fullscreen,,none,14594,-1,14595
105,105,516,GLUT,rects,GLUT_rects,fullscreen,,none,14913,-1,14914
106,106,516,GLUT,rects,GLUT_rects,fullscreen,,none,13811,-1,13812
107,107,516,GLUT,rects,GLUT_rects,fullscreen,,none,15403,-1,15404
