,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,23630,40880,-17250
1,1,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21196,51699,-30503
2,2,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22394,51380,-28986
3,3,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,24378,51655,-27277
4,4,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22819,51164,-28345
5,5,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,23511,52575,-29064
6,6,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22823,52027,-29204
7,7,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22437,51422,-28985
8,8,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22041,51014,-28973
9,9,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21837,51433,-29596
10,10,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21483,51302,-29819
11,11,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22868,51668,-28800
12,12,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22136,51463,-29327
13,13,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,23544,51680,-28136
14,14,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22436,51053,-28617
15,15,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,23469,51600,-28131
16,16,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21238,51534,-30296
17,17,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22244,50118,-27874
18,18,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22629,51433,-28804
19,19,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21764,51100,-29336
20,20,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21837,51517,-29680
21,21,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21382,51332,-29950
22,22,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22167,51372,-29205
23,23,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21179,51404,-30225
24,24,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,24109,52687,-28578
25,25,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,24828,51589,-26761
26,26,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21880,51709,-29829
27,27,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,21382,51486,-30104
28,28,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,23180,51729,-28549
29,29,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,22292,52204,-29912
30,30,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,24953,52345,-27392
31,31,515,Godot,rects,Godot_rects,fullscreen,3,windup_fullscreen,24191,52571,-28380
