,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6574,3566,3008
1,1,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5407,2896,2511
2,2,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4880,2440,2440
3,3,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6367,1856,4511
4,4,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4711,2551,2160
5,5,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6572,2179,4393
6,6,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5521,2901,2620
7,7,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4975,2416,2559
8,8,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6404,1978,4426
9,9,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6558,3767,2791
10,10,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5133,2797,2336
11,11,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6174,2591,3583
12,12,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4893,2312,2581
13,13,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5456,2622,2834
14,14,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6623,2206,4417
15,15,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5886,2861,3025
16,16,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6023,2436,3587
17,17,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6078,1690,4388
18,18,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5756,2607,3149
19,19,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6223,3019,3204
20,20,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4881,2512,2369
21,21,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6510,2245,4265
22,22,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5120,2883,2237
23,23,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6559,3004,3555
24,24,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6174,2839,3335
25,25,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6318,3108,3210
26,26,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5263,2952,2311
27,27,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6031,3268,2763
28,28,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5312,2369,2943
29,29,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6318,2047,4271
30,30,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6942,2368,4574
31,31,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6367,3524,2843
32,32,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6415,1920,4495
33,33,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6318,2703,3615
34,34,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5359,2852,2507
35,35,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4880,2297,2583
36,36,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5839,2395,3444
37,37,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6557,2213,4344
38,38,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5168,2568,2600
39,39,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6191,3419,2772
40,40,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5839,2859,2980
41,41,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6856,2270,4586
42,42,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6078,3270,2808
43,43,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6175,3377,2798
44,44,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6558,1892,4666
45,45,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6510,3701,2809
46,46,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5456,2598,2858
47,47,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5407,2522,2885
48,48,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4736,2203,2533
49,49,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4784,2540,2244
50,50,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5312,2624,2688
51,51,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5455,2924,2531
52,52,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4977,2424,2553
53,53,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6031,2653,3378
54,54,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6797,2114,4683
55,55,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5312,2473,2839
56,56,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6654,2165,4489
57,57,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6222,2679,3543
58,58,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5133,2434,2699
59,59,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6319,3638,2681
60,60,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6068,2651,3417
61,61,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5647,3052,2595
62,62,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4833,2611,2222
63,63,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5972,2672,3300
64,64,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6768,2175,4593
65,65,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5905,2575,3330
66,66,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5072,2620,2452
67,67,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6570,2179,4391
68,68,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5326,2784,2542
69,69,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6510,2137,4373
70,70,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,8570,5882,2688
71,71,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6414,3690,2724
72,72,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5325,2927,2398
73,73,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5837,2357,3480
74,74,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5761,2387,3374
75,75,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6654,2163,4491
76,76,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5168,2673,2495
77,77,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6750,2138,4612
78,78,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5731,2824,2907
79,79,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5311,2943,2368
80,80,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5743,2638,3105
81,81,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6557,2080,4477
82,82,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6190,3504,2686
83,83,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5504,2370,3134
84,84,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6906,2443,4463
85,85,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5013,2716,2297
86,86,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4947,2563,2384
87,87,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4881,2482,2399
88,88,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6653,2159,4494
89,89,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5264,2696,2568
90,90,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5695,2724,2971
91,91,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6893,2510,4383
92,92,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5025,2721,2304
93,93,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6450,2074,4376
94,94,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6139,2771,3368
95,95,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6941,2508,4433
96,96,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5311,2510,2801
97,97,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5180,2950,2230
98,98,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6237,3511,2726
99,99,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6079,2774,3305
100,100,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4880,2392,2488
101,101,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5743,2879,2864
102,102,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5120,2586,2534
103,103,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4880,2362,2518
104,104,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6750,2337,4413
105,105,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6606,1991,4615
106,106,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5424,2943,2481
107,107,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6558,2190,4368
108,108,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5071,2549,2522
109,109,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6405,1930,4475
110,110,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5171,2785,2386
111,111,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5120,2745,2375
112,112,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5877,2567,3310
113,113,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5838,2344,3494
114,114,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6024,2358,3666
115,115,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5551,2362,3189
116,116,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6030,2683,3347
117,117,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5744,2886,2858
118,118,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5456,2683,2773
119,119,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6415,3534,2881
120,120,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5072,2764,2308
121,121,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5822,2409,3413
122,122,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4833,2649,2184
123,123,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4899,2453,2446
124,124,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5216,2762,2454
125,125,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6270,2660,3610
126,126,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5264,2270,2994
127,127,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5264,2805,2459
128,128,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5552,2806,2746
129,129,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6846,2378,4468
130,130,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5138,2910,2228
131,131,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6558,2037,4521
132,132,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6332,3506,2826
133,133,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5663,2396,3267
134,134,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5744,2710,3034
135,135,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6222,2746,3476
136,136,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5407,2555,2852
137,137,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5135,2594,2541
138,138,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5120,2550,2570
139,139,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5424,2832,2592
140,140,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5886,2504,3382
141,141,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4939,2395,2544
142,142,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5456,3034,2422
143,143,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6317,3523,2794
144,144,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5708,2659,3049
145,145,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6175,3507,2668
146,146,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5455,2823,2632
147,147,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5878,2424,3454
148,148,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5508,2976,2532
149,149,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6414,3590,2824
150,150,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6572,1967,4605
151,151,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6365,3526,2839
152,152,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4784,2164,2620
153,153,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5168,2709,2459
154,154,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5564,2857,2707
155,155,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5813,2684,3129
156,156,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6558,2063,4495
157,157,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5971,2818,3153
158,158,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4688,2424,2264
159,159,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5264,2823,2441
160,160,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,7037,2527,4510
161,161,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6856,2332,4524
162,162,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5456,2688,2768
163,163,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6654,3690,2964
164,164,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6893,2469,4424
165,165,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6384,1861,4523
166,166,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5408,2820,2588
167,167,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6511,2023,4488
168,168,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6989,2372,4617
169,169,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6606,2168,4438
170,170,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5455,3063,2392
171,171,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5407,2391,3016
172,172,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5407,2139,3268
173,173,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6079,2705,3374
174,174,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5809,2488,3321
175,175,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4801,2425,2376
176,176,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6788,2304,4484
177,177,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4832,2680,2152
178,178,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5756,2940,2816
179,179,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6334,1875,4459
180,180,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5455,2760,2695
181,181,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5312,2444,2868
182,182,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,4605,2445,2160
183,183,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6511,2145,4366
184,184,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5072,2571,2501
185,185,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5796,2820,2976
186,186,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5907,2364,3543
187,187,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6750,2256,4494
188,188,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5791,2430,3361
189,189,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5948,3235,2713
190,190,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6606,2160,4446
191,191,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6127,2664,3463
192,192,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6623,1890,4733
193,193,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6270,3478,2792
194,194,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,6365,3343,3022
195,195,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5755,3203,2552
196,196,516,JavaSwing,default,JavaSwing_default,fullscreen,3,getdbits,5424,2831,2593
