,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,win32,default,win32_default,fullscreen,2,getpixel,9738,4438,5300
1,1,515,win32,default,win32_default,fullscreen,2,getpixel,8395,5373,3022
2,2,515,win32,default,win32_default,fullscreen,2,getpixel,10105,3638,6467
3,3,515,win32,default,win32_default,fullscreen,2,getpixel,9784,6018,3766
4,4,515,win32,default,win32_default,fullscreen,2,getpixel,7818,4905,2913
5,5,515,win32,default,win32_default,fullscreen,2,getpixel,7372,3634,3738
6,6,515,win32,default,win32_default,fullscreen,2,getpixel,8976,4023,4953
7,7,515,win32,default,win32_default,fullscreen,2,getpixel,9935,5989,3946
8,8,515,win32,default,win32_default,fullscreen,2,getpixel,9002,3976,5026
9,9,515,win32,default,win32_default,fullscreen,2,getpixel,8061,3405,4656
10,10,515,win32,default,win32_default,fullscreen,2,getpixel,8810,3635,5175
11,11,515,win32,default,win32_default,fullscreen,2,getpixel,7675,6261,1414
12,12,515,win32,default,win32_default,fullscreen,2,getpixel,8736,3607,5129
13,13,515,win32,default,win32_default,fullscreen,2,getpixel,7469,3708,3761
14,14,515,win32,default,win32_default,fullscreen,2,getpixel,7917,4841,3076
15,15,515,win32,default,win32_default,fullscreen,2,getpixel,10692,5493,5199
16,16,515,win32,default,win32_default,fullscreen,2,getpixel,9817,5666,4151
17,17,515,win32,default,win32_default,fullscreen,2,getpixel,7230,3358,3872
18,18,515,win32,default,win32_default,fullscreen,2,getpixel,8907,3828,5079
19,19,515,win32,default,win32_default,fullscreen,2,getpixel,7995,4402,3593
20,20,515,win32,default,win32_default,fullscreen,2,getpixel,7677,4745,2932
21,21,515,win32,default,win32_default,fullscreen,2,getpixel,7659,3731,3928
22,22,515,win32,default,win32_default,fullscreen,2,getpixel,7106,3282,3824
23,23,515,win32,default,win32_default,fullscreen,2,getpixel,7182,4362,2820
24,24,515,win32,default,win32_default,fullscreen,2,getpixel,10583,7039,3544
25,25,515,win32,default,win32_default,fullscreen,2,getpixel,8187,3185,5002
26,26,515,win32,default,win32_default,fullscreen,2,getpixel,8753,3882,4871
27,27,515,win32,default,win32_default,fullscreen,2,getpixel,9494,8050,1444
28,28,515,win32,default,win32_default,fullscreen,2,getpixel,9962,3369,6593
29,29,515,win32,default,win32_default,fullscreen,2,getpixel,10121,4637,5484
30,30,515,win32,default,win32_default,fullscreen,2,getpixel,8487,3627,4860
31,31,515,win32,default,win32_default,fullscreen,2,getpixel,10481,6274,4207
32,32,515,win32,default,win32_default,fullscreen,2,getpixel,9577,6000,3577
33,33,515,win32,default,win32_default,fullscreen,2,getpixel,7988,3171,4817
34,34,515,win32,default,win32_default,fullscreen,2,getpixel,7468,4586,2882
35,35,515,win32,default,win32_default,fullscreen,2,getpixel,10192,5945,4247
36,36,515,win32,default,win32_default,fullscreen,2,getpixel,9003,4208,4795
37,37,515,win32,default,win32_default,fullscreen,2,getpixel,10823,5601,5222
38,38,515,win32,default,win32_default,fullscreen,2,getpixel,9625,6351,3274
39,39,515,win32,default,win32_default,fullscreen,2,getpixel,8331,4593,3738
40,40,515,win32,default,win32_default,fullscreen,2,getpixel,8524,3238,5286
41,41,515,win32,default,win32_default,fullscreen,2,getpixel,7579,2733,4846
42,42,515,win32,default,win32_default,fullscreen,2,getpixel,9564,4825,4739
43,43,515,win32,default,win32_default,fullscreen,2,getpixel,10727,4250,6477
44,44,515,win32,default,win32_default,fullscreen,2,getpixel,9147,3766,5381
45,45,515,win32,default,win32_default,fullscreen,2,getpixel,9721,5978,3743
46,46,515,win32,default,win32_default,fullscreen,2,getpixel,8091,4371,3720
47,47,515,win32,default,win32_default,fullscreen,2,getpixel,9433,3150,6283
48,48,515,win32,default,win32_default,fullscreen,2,getpixel,8043,3744,4299
49,49,515,win32,default,win32_default,fullscreen,2,getpixel,10056,4874,5182
50,50,515,win32,default,win32_default,fullscreen,2,getpixel,8272,4638,3634
51,51,515,win32,default,win32_default,fullscreen,2,getpixel,8858,3541,5317
52,52,515,win32,default,win32_default,fullscreen,2,getpixel,7508,3782,3726
53,53,515,win32,default,win32_default,fullscreen,2,getpixel,10200,3188,7012
54,54,515,win32,default,win32_default,fullscreen,2,getpixel,9853,6946,2907
55,55,515,win32,default,win32_default,fullscreen,2,getpixel,9769,6096,3673
56,56,515,win32,default,win32_default,fullscreen,2,getpixel,7673,3955,3718
57,57,515,win32,default,win32_default,fullscreen,2,getpixel,9330,4134,5196
58,58,515,win32,default,win32_default,fullscreen,2,getpixel,9401,4424,4977
59,59,515,win32,default,win32_default,fullscreen,2,getpixel,9002,3844,5158
60,60,515,win32,default,win32_default,fullscreen,2,getpixel,9257,4918,4339
61,61,515,win32,default,win32_default,fullscreen,2,getpixel,9450,4547,4903
62,62,515,win32,default,win32_default,fullscreen,2,getpixel,11016,5612,5404
