,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,pyglet,default,pyglet_default,small,5,bitblt,13008,6358,6650
1,1,516,pyglet,default,pyglet_default,small,5,bitblt,17696,13298,4398
2,2,516,pyglet,default,pyglet_default,small,5,bitblt,17592,13166,4426
3,3,516,pyglet,default,pyglet_default,small,5,bitblt,23429,18806,4623
4,4,516,pyglet,default,pyglet_default,small,5,bitblt,8955,4338,4617
5,5,516,pyglet,default,pyglet_default,small,5,bitblt,15709,9128,6581
6,6,516,pyglet,default,pyglet_default,small,5,bitblt,17811,13400,4411
7,7,516,pyglet,default,pyglet_default,small,5,bitblt,15756,11301,4455
8,8,516,pyglet,default,pyglet_default,small,5,bitblt,21024,16381,4643
9,9,516,pyglet,default,pyglet_default,small,5,bitblt,20362,15599,4763
10,10,516,pyglet,default,pyglet_default,small,5,bitblt,9448,3053,6395
11,11,516,pyglet,default,pyglet_default,small,5,bitblt,14774,10508,4266
12,12,516,pyglet,default,pyglet_default,small,5,bitblt,18774,14380,4394
13,13,516,pyglet,default,pyglet_default,small,5,bitblt,11174,6705,4469
14,14,516,pyglet,default,pyglet_default,small,5,bitblt,20210,13357,6853
15,15,516,pyglet,default,pyglet_default,small,5,bitblt,22436,18055,4381
16,16,516,pyglet,default,pyglet_default,small,5,bitblt,10838,6316,4522
17,17,516,pyglet,default,pyglet_default,small,5,bitblt,7515,3116,4399
18,18,516,pyglet,default,pyglet_default,small,5,bitblt,17361,12849,4512
19,19,516,pyglet,default,pyglet_default,small,5,bitblt,12613,8008,4605
20,20,516,pyglet,default,pyglet_default,small,5,bitblt,20257,15636,4621
21,21,516,pyglet,default,pyglet_default,small,5,bitblt,11805,5044,6761
22,22,516,pyglet,default,pyglet_default,small,5,bitblt,21000,16482,4518
23,23,516,pyglet,default,pyglet_default,small,5,bitblt,21189,14425,6764
24,24,516,pyglet,default,pyglet_default,small,5,bitblt,12036,5202,6834
25,25,516,pyglet,default,pyglet_default,small,5,bitblt,16111,9235,6876
26,26,516,pyglet,default,pyglet_default,small,5,bitblt,10345,5947,4398
27,27,516,pyglet,default,pyglet_default,small,5,bitblt,20780,16173,4607
28,28,516,pyglet,default,pyglet_default,small,5,bitblt,13331,8841,4490
29,29,516,pyglet,default,pyglet_default,small,5,bitblt,23153,18708,4445
30,30,516,pyglet,default,pyglet_default,small,5,bitblt,21095,16792,4303
31,31,516,pyglet,default,pyglet_default,small,5,bitblt,21603,14740,6863
32,32,516,pyglet,default,pyglet_default,small,5,bitblt,11653,7319,4334
33,33,516,pyglet,default,pyglet_default,small,5,bitblt,15520,9909,5611
34,34,516,pyglet,default,pyglet_default,small,5,bitblt,13699,9410,4289
35,35,516,pyglet,default,pyglet_default,small,5,bitblt,16850,12289,4561
36,36,516,pyglet,default,pyglet_default,small,5,bitblt,13379,8957,4422
37,37,516,pyglet,default,pyglet_default,small,5,bitblt,15467,10978,4489
38,38,516,pyglet,default,pyglet_default,small,5,bitblt,10883,6306,4577
39,39,516,pyglet,default,pyglet_default,small,5,bitblt,9233,4846,4387
40,40,516,pyglet,default,pyglet_default,small,5,bitblt,10919,6492,4427
41,41,516,pyglet,default,pyglet_default,small,5,bitblt,18507,14009,4498
42,42,516,pyglet,default,pyglet_default,small,5,bitblt,14400,9786,4614
43,43,516,pyglet,default,pyglet_default,small,5,bitblt,10632,6041,4591
44,44,516,pyglet,default,pyglet_default,small,5,bitblt,21032,14664,6368
45,45,516,pyglet,default,pyglet_default,small,5,bitblt,17235,10790,6445
46,46,516,pyglet,default,pyglet_default,small,5,bitblt,22555,15795,6760
47,47,516,pyglet,default,pyglet_default,small,5,bitblt,10153,5605,4548
48,48,516,pyglet,default,pyglet_default,small,5,bitblt,19258,14672,4586
49,49,516,pyglet,default,pyglet_default,small,5,bitblt,12870,10892,1978
50,50,516,pyglet,default,pyglet_default,small,5,bitblt,22058,17425,4633
51,51,516,pyglet,default,pyglet_default,small,5,bitblt,8317,3779,4538
52,52,516,pyglet,default,pyglet_default,small,5,bitblt,14841,10192,4649
53,53,516,pyglet,default,pyglet_default,small,5,bitblt,7965,3629,4336
54,54,516,pyglet,default,pyglet_default,small,5,bitblt,13981,9363,4618
55,55,516,pyglet,default,pyglet_default,small,5,bitblt,7851,3429,4422
56,56,516,pyglet,default,pyglet_default,small,5,bitblt,11200,6708,4492
57,57,516,pyglet,default,pyglet_default,small,5,bitblt,18411,13981,4430
58,58,516,pyglet,default,pyglet_default,small,5,bitblt,8043,1617,6426
59,59,516,pyglet,default,pyglet_default,small,5,bitblt,20504,16023,4481
60,60,516,pyglet,default,pyglet_default,small,5,bitblt,13700,6836,6864
61,61,516,pyglet,default,pyglet_default,small,5,bitblt,9089,2609,6480
62,62,516,pyglet,default,pyglet_default,small,5,bitblt,20138,15699,4439
63,63,516,pyglet,default,pyglet_default,small,5,bitblt,19705,12994,6711
64,64,516,pyglet,default,pyglet_default,small,5,bitblt,10008,5696,4312
65,65,516,pyglet,default,pyglet_default,small,5,bitblt,17885,13227,4658
66,66,516,pyglet,default,pyglet_default,small,5,bitblt,18942,12172,6770
67,67,516,pyglet,default,pyglet_default,small,5,bitblt,15810,9001,6809
68,68,516,pyglet,default,pyglet_default,small,5,bitblt,12345,7982,4363
