,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10904,4233,6671
1,1,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10553,3910,6643
2,2,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11831,7539,4292
3,3,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11159,4523,6636
4,4,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10777,4306,6471
5,5,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,9857,5482,4375
6,6,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,9979,5592,4387
7,7,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10777,4048,6729
8,8,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10250,5804,4446
9,9,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,13096,6427,6669
10,10,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10262,6052,4210
11,11,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11973,7603,4370
12,12,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11604,7425,4179
13,13,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11461,4750,6711
14,14,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10120,5776,4344
15,15,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,9097,4878,4219
16,16,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10009,5820,4189
17,17,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10021,5730,4291
18,18,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,9338,5150,4188
19,19,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10692,4146,6546
20,20,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11412,6965,4447
21,21,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11078,4566,6512
22,22,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10889,4229,6660
23,23,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11721,7447,4274
24,24,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11943,7514,4429
25,25,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,12397,5793,6604
26,26,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11051,4500,6551
27,27,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11698,7501,4197
28,28,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10745,4181,6564
29,29,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11898,7561,4337
30,30,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,10839,4206,6633
31,31,499,GLUT,image,GLUT_image,fullscreen,2,getdbits,11829,7567,4262
