,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,494,FLTK,default,FLTK_default,small,5,bitblt,8603,2057,6546
1,1,494,FLTK,default,FLTK_default,small,5,bitblt,8139,4222,3917
2,2,494,FLTK,default,FLTK_default,small,5,bitblt,8236,1682,6554
3,3,494,FLTK,default,FLTK_default,small,5,bitblt,9195,2813,6382
4,4,494,FLTK,default,FLTK_default,small,5,bitblt,9689,3211,6478
5,5,494,FLTK,default,FLTK_default,small,5,bitblt,9626,3130,6496
6,6,494,FLTK,default,FLTK_default,small,5,bitblt,7961,1549,6412
7,7,494,FLTK,default,FLTK_default,small,5,bitblt,7516,4746,2770
8,8,494,FLTK,default,FLTK_default,small,5,bitblt,6606,2208,4398
9,9,494,FLTK,default,FLTK_default,small,5,bitblt,9098,2507,6591
10,10,494,FLTK,default,FLTK_default,small,5,bitblt,7337,3060,4277
11,11,494,FLTK,default,FLTK_default,small,5,bitblt,9337,2870,6467
12,12,494,FLTK,default,FLTK_default,small,5,bitblt,7324,2916,4408
13,13,494,FLTK,default,FLTK_default,small,5,bitblt,7132,2823,4309
14,14,494,FLTK,default,FLTK_default,small,5,bitblt,7709,3342,4367
15,15,494,FLTK,default,FLTK_default,small,5,bitblt,8442,1848,6594
16,16,494,FLTK,default,FLTK_default,small,5,bitblt,8570,2134,6436
17,17,494,FLTK,default,FLTK_default,small,5,bitblt,7468,3055,4413
18,18,494,FLTK,default,FLTK_default,small,5,bitblt,8774,2280,6494
19,19,494,FLTK,default,FLTK_default,small,5,bitblt,8394,1745,6649
20,20,494,FLTK,default,FLTK_default,small,5,bitblt,7173,2996,4177
21,21,494,FLTK,default,FLTK_default,small,5,bitblt,7419,3131,4288
22,22,494,FLTK,default,FLTK_default,small,5,bitblt,8762,2305,6457
23,23,494,FLTK,default,FLTK_default,small,5,bitblt,8187,1742,6445
24,24,494,FLTK,default,FLTK_default,small,5,bitblt,9303,2834,6469
25,25,494,FLTK,default,FLTK_default,small,5,bitblt,7530,3093,4437
26,26,494,FLTK,default,FLTK_default,small,5,bitblt,8446,1951,6495
27,27,494,FLTK,default,FLTK_default,small,5,bitblt,8200,1730,6470
28,28,494,FLTK,default,FLTK_default,small,5,bitblt,8907,2454,6453
29,29,494,FLTK,default,FLTK_default,small,5,bitblt,9734,3303,6431
30,30,494,FLTK,default,FLTK_default,small,5,bitblt,8498,1938,6560
31,31,494,FLTK,default,FLTK_default,small,5,bitblt,8593,2095,6498
32,32,494,FLTK,default,FLTK_default,small,5,bitblt,8044,1436,6608
33,33,494,FLTK,default,FLTK_default,small,5,bitblt,9386,2811,6575
34,34,494,FLTK,default,FLTK_default,small,5,bitblt,7709,1240,6469
35,35,494,FLTK,default,FLTK_default,small,5,bitblt,9003,2605,6398
36,36,494,FLTK,default,FLTK_default,small,5,bitblt,8058,3663,4395
37,37,494,FLTK,default,FLTK_default,small,5,bitblt,9289,2696,6593
38,38,494,FLTK,default,FLTK_default,small,5,bitblt,8332,1774,6558
39,39,494,FLTK,default,FLTK_default,small,5,bitblt,8141,1686,6455
40,40,494,FLTK,default,FLTK_default,small,5,bitblt,8522,1900,6622
41,41,494,FLTK,default,FLTK_default,small,5,bitblt,6845,2428,4417
42,42,494,FLTK,default,FLTK_default,small,5,bitblt,9578,3010,6568
43,43,494,FLTK,default,FLTK_default,small,5,bitblt,8345,1792,6553
44,44,494,FLTK,default,FLTK_default,small,5,bitblt,8969,2569,6400
45,45,494,FLTK,default,FLTK_default,small,5,bitblt,9098,2698,6400
46,46,494,FLTK,default,FLTK_default,small,5,bitblt,8236,1645,6591
47,47,494,FLTK,default,FLTK_default,small,5,bitblt,9112,2761,6351
48,48,494,FLTK,default,FLTK_default,small,5,bitblt,8524,1908,6616
49,49,494,FLTK,default,FLTK_default,small,5,bitblt,8905,2236,6669
50,50,494,FLTK,default,FLTK_default,small,5,bitblt,8284,1676,6608
51,51,494,FLTK,default,FLTK_default,small,5,bitblt,8534,1960,6574
52,52,494,FLTK,default,FLTK_default,small,5,bitblt,7767,3370,4397
53,53,494,FLTK,default,FLTK_default,small,5,bitblt,8091,1679,6412
54,54,494,FLTK,default,FLTK_default,small,5,bitblt,8092,1488,6604
55,55,494,FLTK,default,FLTK_default,small,5,bitblt,8524,1788,6736
56,56,494,FLTK,default,FLTK_default,small,5,bitblt,8226,1543,6683
57,57,494,FLTK,default,FLTK_default,small,5,bitblt,9289,2766,6523
58,58,494,FLTK,default,FLTK_default,small,5,bitblt,9502,3019,6483
59,59,494,FLTK,default,FLTK_default,small,5,bitblt,8801,2210,6591
60,60,494,FLTK,default,FLTK_default,small,5,bitblt,8010,3730,4280
61,61,494,FLTK,default,FLTK_default,small,5,bitblt,9050,2471,6579
62,62,494,FLTK,default,FLTK_default,small,5,bitblt,8892,2428,6464
63,63,494,FLTK,default,FLTK_default,small,5,bitblt,9594,3090,6504
64,64,494,FLTK,default,FLTK_default,small,5,bitblt,8537,2049,6488
65,65,494,FLTK,default,FLTK_default,small,5,bitblt,7468,3147,4321
66,66,494,FLTK,default,FLTK_default,small,5,bitblt,8704,2098,6606
67,67,494,FLTK,default,FLTK_default,small,5,bitblt,8467,3923,4544
68,68,494,FLTK,default,FLTK_default,small,5,bitblt,7276,3027,4249
69,69,494,FLTK,default,FLTK_default,small,5,bitblt,8586,1951,6635
70,70,494,FLTK,default,FLTK_default,small,5,bitblt,8284,1683,6601
