,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,116850,2584,114266
1,1,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,120489,2325,118164
2,2,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,112031,2309,109722
3,3,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,107017,2363,104654
4,4,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,110622,2378,108244
5,5,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,126817,2404,124413
6,6,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,112195,2219,109976
7,7,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,109652,1473,108179
8,8,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,111272,2188,109084
9,9,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,112913,2531,110382
10,10,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,125184,2833,122351
11,11,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,112289,2266,110023
12,12,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,114013,2299,111714
13,13,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,116528,2387,114141
14,14,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,111707,1522,110185
15,15,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,131132,2239,128893
16,16,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,111187,2341,108846
17,17,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,109057,2775,106282
18,18,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,111200,2349,108851
19,19,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,110532,2289,108243
20,20,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,131731,2206,129525
21,21,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,111800,2292,109508
22,22,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,111429,2174,109255
23,23,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,109170,2243,106927
24,24,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,133203,3013,130190
25,25,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,109891,2297,107594
26,26,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,113270,2893,110377
27,27,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,116246,1939,114307
28,28,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,109338,2265,107073
29,29,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,138922,2606,136316
30,30,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,113293,2127,111166
31,31,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,110918,2253,108665
32,32,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,112717,2335,110382
33,33,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,110735,2412,108323
34,34,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,147669,2428,145241
35,35,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,106650,2314,104336
36,36,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,109464,2271,107193
37,37,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,108742,2288,106454
38,38,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,155369,2192,153177
39,39,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,111373,2978,108395
40,40,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,111236,2315,108921
41,41,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,109174,2267,106907
42,42,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,107813,1722,106091
43,43,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,145731,1949,143782
44,44,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,112980,2301,110679
45,45,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,111385,3134,108251
46,46,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,109286,2318,106968
47,47,469,pyglet,3D,pyglet_3D,fullscreen,3,getpixel,113998,1744,112254
