,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,win32,default,win32_default,fullscreen,2,bitblt,8411,4193,4218
1,1,515,win32,default,win32_default,fullscreen,2,bitblt,8091,5866,2225
2,2,515,win32,default,win32_default,fullscreen,2,bitblt,10978,5537,5441
3,3,515,win32,default,win32_default,fullscreen,2,bitblt,8763,3674,5089
4,4,515,win32,default,win32_default,fullscreen,2,bitblt,7865,3588,4277
5,5,515,win32,default,win32_default,fullscreen,2,bitblt,7699,6194,1505
6,6,515,win32,default,win32_default,fullscreen,2,bitblt,8180,3770,4410
7,7,515,win32,default,win32_default,fullscreen,2,bitblt,9672,4224,5448
8,8,515,win32,default,win32_default,fullscreen,2,bitblt,8522,3533,4989
9,9,515,win32,default,win32_default,fullscreen,2,bitblt,8426,3417,5009
10,10,515,win32,default,win32_default,fullscreen,2,bitblt,10631,4136,6495
11,11,515,win32,default,win32_default,fullscreen,2,bitblt,8619,3330,5289
12,12,515,win32,default,win32_default,fullscreen,2,bitblt,8850,5809,3041
13,13,515,win32,default,win32_default,fullscreen,2,bitblt,10583,5365,5218
14,14,515,win32,default,win32_default,fullscreen,2,bitblt,7277,4857,2420
15,15,515,win32,default,win32_default,fullscreen,2,bitblt,7747,2793,4954
16,16,515,win32,default,win32_default,fullscreen,2,bitblt,7917,4504,3413
17,17,515,win32,default,win32_default,fullscreen,2,bitblt,7516,3890,3626
18,18,515,win32,default,win32_default,fullscreen,2,bitblt,7507,3326,4181
19,19,515,win32,default,win32_default,fullscreen,2,bitblt,8764,3537,5227
20,20,515,win32,default,win32_default,fullscreen,2,bitblt,11103,5515,5588
21,21,515,win32,default,win32_default,fullscreen,2,bitblt,7243,3458,3785
22,22,515,win32,default,win32_default,fullscreen,2,bitblt,8271,6139,2132
23,23,515,win32,default,win32_default,fullscreen,2,bitblt,7723,4851,2872
24,24,515,win32,default,win32_default,fullscreen,2,bitblt,7469,3426,4043
25,25,515,win32,default,win32_default,fullscreen,2,bitblt,8612,5068,3544
26,26,515,win32,default,win32_default,fullscreen,2,bitblt,8235,5312,2923
27,27,515,win32,default,win32_default,fullscreen,2,bitblt,13195,4008,9187
28,28,515,win32,default,win32_default,fullscreen,2,bitblt,10479,5172,5307
29,29,515,win32,default,win32_default,fullscreen,2,bitblt,9673,4188,5485
30,30,515,win32,default,win32_default,fullscreen,2,bitblt,10536,4452,6084
31,31,515,win32,default,win32_default,fullscreen,2,bitblt,10298,8029,2269
32,32,515,win32,default,win32_default,fullscreen,2,bitblt,7565,3103,4462
33,33,515,win32,default,win32_default,fullscreen,2,bitblt,7661,3205,4456
34,34,515,win32,default,win32_default,fullscreen,2,bitblt,8394,7226,1168
35,35,515,win32,default,win32_default,fullscreen,2,bitblt,8139,3919,4220
36,36,515,win32,default,win32_default,fullscreen,2,bitblt,8706,3679,5027
37,37,515,win32,default,win32_default,fullscreen,2,bitblt,10726,4235,6491
38,38,515,win32,default,win32_default,fullscreen,2,bitblt,7757,4992,2765
39,39,515,win32,default,win32_default,fullscreen,2,bitblt,7442,3424,4018
40,40,515,win32,default,win32_default,fullscreen,2,bitblt,8426,5487,2939
41,41,515,win32,default,win32_default,fullscreen,2,bitblt,7372,4386,2986
42,42,515,win32,default,win32_default,fullscreen,2,bitblt,9018,4129,4889
43,43,515,win32,default,win32_default,fullscreen,2,bitblt,7038,2924,4114
44,44,515,win32,default,win32_default,fullscreen,2,bitblt,9481,4269,5212
45,45,515,win32,default,win32_default,fullscreen,2,bitblt,9711,4441,5270
46,46,515,win32,default,win32_default,fullscreen,2,bitblt,7709,5729,1980
47,47,515,win32,default,win32_default,fullscreen,2,bitblt,7516,3935,3581
48,48,515,win32,default,win32_default,fullscreen,2,bitblt,7148,3599,3549
49,49,515,win32,default,win32_default,fullscreen,2,bitblt,8426,7001,1425
50,50,515,win32,default,win32_default,fullscreen,2,bitblt,10775,5490,5285
51,51,515,win32,default,win32_default,fullscreen,2,bitblt,7913,3793,4120
52,52,515,win32,default,win32_default,fullscreen,2,bitblt,8618,3567,5051
53,53,515,win32,default,win32_default,fullscreen,2,bitblt,7612,4052,3560
54,54,515,win32,default,win32_default,fullscreen,2,bitblt,7372,4769,2603
55,55,515,win32,default,win32_default,fullscreen,2,bitblt,9913,5556,4357
56,56,515,win32,default,win32_default,fullscreen,2,bitblt,7181,4596,2585
57,57,515,win32,default,win32_default,fullscreen,2,bitblt,7228,3773,3455
58,58,515,win32,default,win32_default,fullscreen,2,bitblt,7565,4204,3361
59,59,515,win32,default,win32_default,fullscreen,2,bitblt,9447,4201,5246
60,60,515,win32,default,win32_default,fullscreen,2,bitblt,7995,3118,4877
61,61,515,win32,default,win32_default,fullscreen,2,bitblt,7948,3877,4071
62,62,515,win32,default,win32_default,fullscreen,2,bitblt,8331,5134,3197
63,63,515,win32,default,win32_default,fullscreen,2,bitblt,6941,4007,2934
64,64,515,win32,default,win32_default,fullscreen,2,bitblt,7339,3258,4081
65,65,515,win32,default,win32_default,fullscreen,2,bitblt,9865,5930,3935
66,66,515,win32,default,win32_default,fullscreen,2,bitblt,9545,4514,5031
67,67,515,win32,default,win32_default,fullscreen,2,bitblt,7276,4395,2881
68,68,515,win32,default,win32_default,fullscreen,2,bitblt,7988,3778,4210
69,69,515,win32,default,win32_default,fullscreen,2,bitblt,9480,4559,4921
70,70,515,win32,default,win32_default,fullscreen,2,bitblt,7508,3832,3676
71,71,515,win32,default,win32_default,fullscreen,2,bitblt,9289,4101,5188
72,72,515,win32,default,win32_default,fullscreen,2,bitblt,7468,3483,3985
73,73,515,win32,default,win32_default,fullscreen,2,bitblt,8364,4156,4208
74,74,515,win32,default,win32_default,fullscreen,2,bitblt,8488,6261,2227
75,75,515,win32,default,win32_default,fullscreen,2,bitblt,7995,3796,4199
76,76,515,win32,default,win32_default,fullscreen,2,bitblt,11125,5886,5239
77,77,515,win32,default,win32_default,fullscreen,2,bitblt,8380,5094,3286
78,78,515,win32,default,win32_default,fullscreen,2,bitblt,8284,3385,4899
79,79,515,win32,default,win32_default,fullscreen,2,bitblt,8140,3247,4893
80,80,515,win32,default,win32_default,fullscreen,2,bitblt,7756,6685,1071
81,81,515,win32,default,win32_default,fullscreen,2,bitblt,10740,4309,6431
82,82,515,win32,default,win32_default,fullscreen,2,bitblt,8523,3285,5238
83,83,515,win32,default,win32_default,fullscreen,2,bitblt,8666,7417,1249
